device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
3851828802,3823510507,"(0.465868204832077, 0.3808252215385437)","(-17.802780151367188, 191.35231018066406, 62.809513092041016)",1,3.2707366943359375,1,"(-10.633545875549316, 27.37261962890625, 648.47900390625)",1,"(0.4685502350330353, 0.3973814845085144)","(-16.318796157836914, 186.5102081298828, 61.047149658203125)",1,3.373809814453125,1,"(59.602603912353516, 27.820526123046875, 645.8399047851562)",1
3851845406,3823527111,"(0.46659696102142334, 0.3721373677253723)","(-17.399551391601562, 193.89315795898438, 63.73430633544922)",1,3.23992919921875,1,"(-10.649903297424316, 27.360408782958984, 648.5931396484375)",1,"(0.4679996371269226, 0.39612090587615967)","(-16.623441696166992, 186.87887573242188, 61.18131637573242)",1,3.3592681884765625,1,"(59.61932373046875, 27.808385848999023, 645.9251708984375)",1
3851862170,3823543875,"(0.46617481112480164, 0.37860968708992004)","(-17.63311767578125, 192.00022888183594, 63.04531478881836)",1,3.2287139892578125,1,"(-10.671164512634277, 27.347368240356445, 648.6101684570312)",1,"(0.4662928283214569, 0.39454084634780884)","(-17.567806243896484, 187.3409881591797, 61.3494987487793)",1,3.3402099609375,1,"(59.631134033203125, 27.785762786865234, 645.9426879882812)",1
3851878722,3823560427,"(0.4668715298175812, 0.3832962214946747)","(-17.247623443603516, 190.62962341308594, 62.5464973449707)",1,3.2191925048828125,1,"(-10.689992904663086, 27.33953094482422, 648.4871826171875)",1,"(0.4665991961956024, 0.3941688537597656)","(-17.398296356201172, 187.44981384277344, 61.38909912109375)",1,3.3104400634765625,1,"(59.61393737792969, 27.78864860534668, 645.8197631835938)",1
3851895372,3823577077,"(0.4661053717136383, 0.3813972771167755)","(-17.671579360961914, 191.18499755859375, 62.74861145019531)",1,3.236083984375,1,"(-10.709815979003906, 27.34467315673828, 648.435546875)",1,"(0.4677596092224121, 0.3978098928928375)","(-16.756244659423828, 186.3849334716797, 61.001502990722656)",1,3.312835693359375,1,"(59.6057014465332, 27.80369758605957, 645.7786254882812)",1
3851912085,3823593790,"(0.46629154682159424, 0.37762951850891113)","(-17.56854248046875, 192.2869415283203, 63.149635314941406)",1,3.2374114990234375,1,"(-10.73165512084961, 27.345640182495117, 648.43896484375)",1,"(0.4705640375614166, 0.3956509530544281)","(-15.204549789428711, 187.01634216308594, 61.2313232421875)",1,3.2982025146484375,1,"(59.59421920776367, 27.823793411254883, 645.7841186523438)",1
3851928638,3823610343,"(0.46692174673080444, 0.38206836581230164)","(-17.2198486328125, 190.98873901367188, 62.67718505859375)",1,3.21417236328125,1,"(-10.719674110412598, 27.336318969726562, 648.364990234375)",1,"(0.47009730339050293, 0.39067184925079346)","(-15.462815284729004, 188.47254943847656, 61.761348724365234)",1,3.26708984375,1,"(59.60799026489258, 27.820068359375, 645.7308349609375)",1
3851945241,3823626946,"(0.46686646342277527, 0.3831808865070343)","(-17.250423431396484, 190.66334533691406, 62.558753967285156)",1,3.197540283203125,1,"(-10.701839447021484, 27.333215713500977, 648.3829345703125)",1,"(0.46911031007766724, 0.3939988315105438)","(-16.008955001831055, 187.49954223632812, 61.40721893310547)",1,3.264495849609375,1,"(59.63806915283203, 27.817337036132812, 645.7449951171875)",1
3851962097,3823643802,"(0.4651987850666046, 0.3852112889289856)","(-18.173171997070312, 190.06951904296875, 62.342647552490234)",1,3.1941986083984375,1,"(-10.658935546875, 27.3311824798584, 648.3673095703125)",1,"(0.46920761466026306, 0.3892759382724762)","(-15.955110549926758, 188.8808135986328, 61.90995407104492)",1,3.268585205078125,1,"(59.68613052368164, 27.805856704711914, 645.7223510742188)",1
3851978558,3823660263,"(0.46582308411598206, 0.3744814693927765)","(-17.827733993530273, 193.20758056640625, 63.48479461669922)",1,3.17364501953125,1,"(-10.6434965133667, 27.355365753173828, 648.38818359375)",1,"(0.4686073362827301, 0.3936464786529541)","(-16.28720474243164, 187.60255432128906, 61.44472885131836)",1,3.245758056640625,1,"(59.71072006225586, 27.827301025390625, 645.71923828125)",1
