device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13068142410,13003160682,"(0.5664594769477844, 0.4087747633457184)","(37.85441589355469, 183.1781463623047, 59.83433151245117)",1,3.8237152099609375,1,"(-29.58469009399414, -59.94936752319336, 663.800537109375)",1,"(0.5129892230033875, 0.4276531934738159)","(8.269266128540039, 177.6569061279297, 57.824790954589844)",1,4.034698486328125,1,"(33.23215866088867, -61.14652633666992, 663.732421875)",1
13068159331,13003177603,"(0.5663570761680603, 0.40716230869293213)","(37.79767990112305, 183.6497344970703, 60.00595474243164)",1,3.83673095703125,1,"(-29.576221466064453, -59.971073150634766, 664.022705078125)",1,"(0.511853039264679, 0.4288744628429413)","(7.64060115814209, 177.29974365234375, 57.69478225708008)",1,4.054901123046875,1,"(33.286014556884766, -61.16621780395508, 663.9632568359375)",1
13068176045,13003194317,"(0.5666195154190063, 0.4052881896495819)","(37.94292449951172, 184.1978302001953, 60.205482482910156)",1,3.83856201171875,1,"(-29.539047241210938, -59.97276306152344, 664.1109008789062)",1,"(0.5067842602729797, 0.4314681589603424)","(4.836068153381348, 176.5411834716797, 57.4187126159668)",1,4.0659027099609375,1,"(33.360286712646484, -61.16147994995117, 664.0370483398438)",1
13068192376,13003210648,"(0.5695520639419556, 0.40545862913131714)","(39.56553649902344, 184.14796447753906, 60.18733596801758)",1,3.8481292724609375,1,"(-29.517667770385742, -59.973968505859375, 664.2050170898438)",1,"(0.5110045075416565, 0.42245015501976013)","(7.171130657196045, 179.17860412597656, 58.37862014770508)",1,4.0623779296875,1,"(33.3948974609375, -61.166542053222656, 664.1063842773438)",1
13068209246,13003227518,"(0.5701174736022949, 0.40796202421188354)","(39.878353118896484, 183.4158477783203, 59.92087936401367)",1,3.86163330078125,1,"(-29.454425811767578, -59.959999084472656, 664.1583251953125)",1,"(0.5138264894485474, 0.4286418855190277)","(8.732556343078613, 177.36776733398438, 57.71955108642578)",1,4.0789947509765625,1,"(33.45154571533203, -61.1530876159668, 664.0487060546875)",1
13068225965,13003244237,"(0.5678902864456177, 0.4097677767276764)","(38.64604949951172, 182.88768005371094, 59.72867202758789)",1,3.872283935546875,1,"(-29.383825302124023, -59.945106506347656, 664.0260620117188)",1,"(0.5122494697570801, 0.4262039065361023)","(7.859983444213867, 178.08079528808594, 57.979034423828125)",1,4.0886383056640625,1,"(33.51035690307617, -61.162967681884766, 663.916015625)",1
13068242246,13003260518,"(0.5664109587669373, 0.4088393747806549)","(37.82753372192383, 183.15924072265625, 59.82746887207031)",1,3.8765869140625,1,"(-29.346263885498047, -59.94157028198242, 663.9305419921875)",1,"(0.5134718418121338, 0.42404279112815857)","(8.5363130569458, 178.71279907226562, 58.2091178894043)",1,4.090301513671875,1,"(33.538021087646484, -61.173946380615234, 663.8208618164062)",1
13068259162,13003277434,"(0.567866325378418, 0.4044008255004883)","(38.6328239440918, 184.45733642578125, 60.2999267578125)",1,3.8874359130859375,1,"(-29.319787979125977, -59.95887756347656, 664.0245361328125)",1,"(0.5126029253005981, 0.420132577419281)","(8.055524826049805, 179.85641479492188, 58.62531280517578)",1,4.11761474609375,1,"(33.604393005371094, -61.22028732299805, 663.9224853515625)",1
13068275885,13003294157,"(0.572367250919342, 0.40963083505630493)","(41.12318801879883, 182.9277801513672, 59.74322509765625)",1,3.8994598388671875,1,"(-29.308853149414062, -59.936973571777344, 664.0803833007812)",1,"(0.5127893686294556, 0.4229719638824463)","(8.158708572387695, 179.0260009765625, 58.323062896728516)",1,4.121490478515625,1,"(33.63794708251953, -61.22881317138672, 663.9768676757812)",1
13068292212,13003310484,"(0.574809193611145, 0.408912718296051)","(42.47426986694336, 183.13780212402344, 59.81965637207031)",1,3.9066009521484375,1,"(-29.300355911254883, -59.92054748535156, 664.1170043945312)",1,"(0.5109575986862183, 0.42110511660575867)","(7.1452131271362305, 179.57196044921875, 58.52179718017578)",1,4.1255340576171875,1,"(33.65210723876953, -61.23086929321289, 664.0233154296875)",1
