device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6853034484,6788025593,"(0.41593170166015625, 0.29143026471138)","(-45.43267822265625, 217.49693298339844, 72.32537841796875)",1,3.0573272705078125,1,"(-10.129074096679688, -60.38737487792969, 770.7909545898438)",1,"(0.44105494022369385, 0.3296651840209961)","(-31.531940460205078, 206.3146209716797, 68.25534057617188)",1,2.882354736328125,1,"(56.410579681396484, -62.62045669555664, 768.9798583984375)",1
6853050526,6788041635,"(0.41715970635414124, 0.2881728410720825)","(-44.753196716308594, 218.44956970214844, 72.67213439941406)",1,3.0681610107421875,1,"(-10.12130355834961, -60.37151336669922, 770.8356323242188)",1,"(0.4410995543003082, 0.32138922810554504)","(-31.507261276245117, 208.7350311279297, 69.1363296508789)",1,2.850677490234375,1,"(56.427589416503906, -62.60009765625, 768.9988403320312)",1
6853067764,6788058873,"(0.42561075091362, 0.2929251492023468)","(-40.07725143432617, 217.0597381591797, 72.16624450683594)",1,3.0851898193359375,1,"(-10.157523155212402, -60.372554779052734, 770.84375)",1,"(0.44169318675994873, 0.32978934049606323)","(-31.178831100463867, 206.27833557128906, 68.24213409423828)",1,2.8817291259765625,1,"(56.41594314575195, -62.60369110107422, 769.001953125)",1
6853084404,6788075513,"(0.4317483901977539, 0.2892501652240753)","(-36.6812629699707, 218.13450622558594, 72.55742645263672)",1,3.0883636474609375,1,"(-10.233102798461914, -60.3845329284668, 770.8209228515625)",1,"(0.4404963254928589, 0.3461778461933136)","(-31.841062545776367, 201.48533630371094, 66.49761962890625)",1,2.9004669189453125,1,"(56.37290573120117, -62.608097076416016, 768.9901733398438)",1
6853100446,6788091555,"(0.4213674068450928, 0.288479745388031)","(-42.42508316040039, 218.35983276367188, 72.63943481445312)",1,3.0882415771484375,1,"(-10.283829689025879, -60.39571762084961, 770.8378295898438)",1,"(0.4446198046207428, 0.33902841806411743)","(-29.559541702270508, 203.5762939453125, 67.2586441040039)",1,2.880462646484375,1,"(56.31603240966797, -62.61631774902344, 769.020263671875)",1
6853117684,6788108793,"(0.42193737626075745, 0.29390329122543335)","(-42.10971450805664, 216.77365112304688, 72.06208038330078)",1,3.113067626953125,1,"(-10.298894882202148, -60.41351318359375, 770.8900146484375)",1,"(0.44353944063186646, 0.3258117735385895)","(-30.157285690307617, 207.44163513183594, 68.66551971435547)",1,2.861907958984375,1,"(56.30983352661133, -62.6209716796875, 769.075439453125)",1
6853134324,6788125433,"(0.42237696051597595, 0.29670432209968567)","(-41.86650848388672, 215.95445251464844, 71.7639389038086)",1,3.12017822265625,1,"(-10.287864685058594, -60.45389175415039, 771.1449584960938)",1,"(0.4406437575817108, 0.32775741815567017)","(-31.75949478149414, 206.87261962890625, 68.45845031738281)",1,2.88043212890625,1,"(56.35675048828125, -62.6721305847168, 769.33935546875)",1
6853150366,6788141475,"(0.4248659312725067, 0.2970171272754669)","(-40.48936462402344, 215.86297607421875, 71.73065185546875)",1,3.1178131103515625,1,"(-10.226454734802246, -60.48819351196289, 771.2766723632812)",1,"(0.4364067614078522, 0.35711950063705444)","(-34.10380172729492, 198.2853240966797, 65.3328857421875)",1,2.9473876953125,1,"(56.450496673583984, -62.73015594482422, 769.4451293945312)",1
6853167604,6788158713,"(0.4200398325920105, 0.31118205189704895)","(-43.159603118896484, 211.7202606201172, 70.22281646728516)",1,3.175933837890625,1,"(-10.113348960876465, -60.50533676147461, 771.3510131835938)",1,"(0.43552082777023315, 0.3335150480270386)","(-34.59395980834961, 205.18870544433594, 67.84552764892578)",1,2.914581298828125,1,"(56.54603958129883, -62.77595901489258, 769.5117797851562)",1
6853184244,6788175353,"(0.4200534522533417, 0.30973342061042786)","(-43.15209197998047, 212.1439666748047, 70.37700653076172)",1,3.1594390869140625,1,"(-10.011940956115723, -60.48690414428711, 771.2969970703125)",1,"(0.435234934091568, 0.3587186336517334)","(-34.75217056274414, 197.81764221191406, 65.16268157958984)",1,2.9517974853515625,1,"(56.65315628051758, -62.77581024169922, 769.4662475585938)",1
