device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6661216499,6596206731,"(0.4568130075931549, 0.24727864563465118)","(-22.813030242919922, 230.40957641601562, 77.0251693725586)",1,3.925079345703125,1,"(-15.59878921508789, -58.35750961303711, 770.7420654296875)",1,"(0.4377811849117279, 0.26973381638526917)","(-33.34333038330078, 223.84230041503906, 74.63489532470703)",1,3.5509185791015625,1,"(50.95730209350586, -60.32554626464844, 769.3622436523438)",1
6661233737,6596223969,"(0.45730435848236084, 0.25659871101379395)","(-22.541170120239258, 227.68382263183594, 76.0330810546875)",1,3.9415435791015625,1,"(-15.586085319519043, -58.358192443847656, 770.6610717773438)",1,"(0.43803444504737854, 0.27120646834373474)","(-33.203208923339844, 223.41160583496094, 74.47814178466797)",1,3.55419921875,1,"(50.954898834228516, -60.32124328613281, 769.2820434570312)",1
6661250377,6596240609,"(0.4562131464481354, 0.260863333940506)","(-23.144941329956055, 226.43655395507812, 75.57918548583984)",1,3.94281005859375,1,"(-15.549969673156738, -58.35943603515625, 770.4277954101562)",1,"(0.43752267956733704, 0.27153751254081726)","(-33.48638916015625, 223.31480407714844, 74.44290924072266)",1,3.5444183349609375,1,"(50.95903778076172, -60.312034606933594, 769.0372314453125)",1
6661266419,6596256652,"(0.454580694437027, 0.2589191198348999)","(-24.048166275024414, 227.0051727294922, 75.78607940673828)",1,3.9592437744140625,1,"(-15.496976852416992, -58.33852005004883, 770.0615234375)",1,"(0.4379979074001312, 0.2786312699317932)","(-33.2234001159668, 221.24012756347656, 73.68778228759766)",1,3.541107177734375,1,"(50.97298049926758, -60.283992767333984, 768.6744995117188)",1
6661283657,6596273890,"(0.4534369111061096, 0.2531311810016632)","(-24.681007385253906, 228.6979522705078, 76.40218353271484)",1,3.939178466796875,1,"(-15.465407371520996, -58.32688522338867, 769.8737182617188)",1,"(0.43751755356788635, 0.27212804555892944)","(-33.48918151855469, 223.14205932617188, 74.38004302978516)",1,3.5283355712890625,1,"(50.9927978515625, -60.27070617675781, 768.4932861328125)",1
6661300297,6596290530,"(0.4555099308490753, 0.2602570652961731)","(-23.53401756286621, 226.6138916015625, 75.6436538696289)",1,3.9438018798828125,1,"(-15.424839973449707, -58.3133544921875, 769.6908569335938)",1,"(0.43922826647758484, 0.2737664580345154)","(-32.542667388916016, 222.66290283203125, 74.2056655883789)",1,3.5288543701171875,1,"(51.02940368652344, -60.26469421386719, 768.301025390625)",1
6661316339,6596306572,"(0.4583360552787781, 0.2612135112285614)","(-21.970321655273438, 226.3341827392578, 75.5418472290039)",1,3.9475555419921875,1,"(-15.372035026550293, -58.32594680786133, 769.8822631835938)",1,"(0.4340897500514984, 0.2684972584247589)","(-35.38579559326172, 224.2039031982422, 74.7665023803711)",1,3.5188751220703125,1,"(51.10719680786133, -60.290191650390625, 768.4876708984375)",1
6661333577,6596323810,"(0.4575868546962738, 0.26417645812034607)","(-22.384859085083008, 225.46759033203125, 75.2264633178711)",1,3.9344329833984375,1,"(-15.334624290466309, -58.347957611083984, 770.189208984375)",1,"(0.43543899059295654, 0.25877848267555237)","(-34.63927459716797, 227.04632568359375, 75.80107879638672)",1,3.5114898681640625,1,"(51.154762268066406, -60.32769775390625, 768.7764282226562)",1
6661350217,6596340450,"(0.44980430603027344, 0.2569669485092163)","(-26.690933227539062, 227.57614135742188, 75.99385833740234)",1,3.935150146484375,1,"(-15.243971824645996, -58.36805725097656, 770.6619873046875)",1,"(0.43858522176742554, 0.2745586335659027)","(-32.89848327636719, 222.43121337890625, 74.1213150024414)",1,3.562225341796875,1,"(51.26997756958008, -60.383453369140625, 769.2553100585938)",1
6661366259,6596356492,"(0.4487641155719757, 0.261520653963089)","(-27.266464233398438, 226.24435424804688, 75.50914001464844)",1,3.945159912109375,1,"(-15.170332908630371, -58.318809509277344, 770.68310546875)",1,"(0.4413096606731415, 0.27146056294441223)","(-31.391042709350586, 223.3372802734375, 74.45110321044922)",1,3.5586090087890625,1,"(51.34465408325195, -60.373477935791016, 769.2640380859375)",1
