device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
3472876261,3445470170,"(0.6104155778884888, 0.19861240684986115)","(62.17534255981445, 244.64256286621094, 82.20560455322266)",1,4.2607269287109375,1,"(-35.279823303222656, -31.927532196044922, 736.1317749023438)",1,"(0.5610353350639343, 0.14167822897434235)","(34.85322570800781, 261.2936706542969, 88.26606750488281)",1,4.472625732421875,1,"(26.78573226928711, -35.67184066772461, 736.6529541015625)",1
3472892997,3445486906,"(0.6066350936889648, 0.1903303861618042)","(60.08356475830078, 247.06475830078125, 83.0871810913086)",1,4.2565155029296875,1,"(-35.214149475097656, -31.967504501342773, 736.0077514648438)",1,"(0.5668781995773315, 0.1428299844264984)","(38.08613586425781, 260.9568176269531, 88.14346313476562)",1,4.462554931640625,1,"(26.819841384887695, -35.724666595458984, 736.5299682617188)",1
3472909964,3445503873,"(0.6051704287528992, 0.18387006223201752)","(59.27316665649414, 248.95416259765625, 83.77483367919922)",1,4.267059326171875,1,"(-35.13462829589844, -32.046730041503906, 735.7151489257812)",1,"(0.5662106275558472, 0.13134637475013733)","(37.71672821044922, 264.3153076171875, 89.36587524414062)",1,4.4720611572265625,1,"(26.88652801513672, -35.85148239135742, 736.218505859375)",1
3472926176,3445520086,"(0.5982679724693298, 0.18862661719322205)","(55.454036712646484, 247.5630645751953, 83.26850128173828)",1,4.2880401611328125,1,"(-35.101036071777344, -32.10302734375, 735.4659423828125)",1,"(0.5662044286727905, 0.1358063966035843)","(37.71330642700195, 263.0109558105469, 88.89107513427734)",1,4.4792022705078125,1,"(26.876846313476562, -35.90234375, 735.9779052734375)",1
3472942963,3445536873,"(0.5604836344718933, 0.28932955861091614)","(34.54795455932617, 218.1112823486328, 72.5489501953125)",1,4.3595428466796875,1,"(-35.21087646484375, -32.24022674560547, 735.735595703125)",1,"(0.5248304009437561, 0.2124757021665573)","(14.82101058959961, 240.58811950683594, 80.7298355102539)",1,4.510223388671875,1,"(26.71524429321289, -36.02639389038086, 736.2383422851562)",1
3472959783,3445553693,"(0.5027321577072144, 0.48660656809806824)","(2.594075918197632, 160.415283203125, 51.549381256103516)",1,4.4036712646484375,1,"(-35.47301483154297, -32.555118560791016, 736.5966186523438)",1,"(0.4579786956310272, 0.39284688234329224)","(-22.168033599853516, 187.83642578125, 61.52981948852539)",1,4.5540924072265625,1,"(26.420936584472656, -36.375999450683594, 737.1424560546875)",1
3472976101,3445570011,"(0.47565722465515137, 0.507859468460083)","(-12.38651180267334, 154.1996307373047, 49.287017822265625)",1,4.3706817626953125,1,"(-35.58257293701172, -32.6233024597168, 736.3916015625)",1,"(0.43612200021743774, 0.42013809084892273)","(-34.261356353759766, 179.85476684570312, 58.624755859375)",1,4.5347900390625,1,"(26.39084243774414, -36.44148254394531, 736.9597778320312)",1
3472992832,3445586742,"(0.4744053781032562, 0.5109030604362488)","(-13.079155921936035, 153.3095245361328, 48.96303176879883)",1,4.3759307861328125,1,"(-35.579830169677734, -32.648345947265625, 736.4134521484375)",1,"(0.43895384669303894, 0.4172852635383606)","(-32.69450759887695, 180.6891326904297, 58.92841720581055)",1,4.524749755859375,1,"(26.45459747314453, -36.465248107910156, 736.9706420898438)",1
3473009698,3445603608,"(0.4757634699344635, 0.5229060053825378)","(-12.32773208618164, 149.7991180419922, 47.68532943725586)",1,4.3681793212890625,1,"(-35.54375457763672, -32.66398620605469, 736.3668212890625)",1,"(0.42818284034729004, 0.41934919357299805)","(-38.65409469604492, 180.0855255126953, 58.708702087402344)",1,4.514068603515625,1,"(26.546161651611328, -36.51847457885742, 736.9320678710938)",1
3473026021,3445619931,"(0.48099592328071594, 0.512361466884613)","(-9.43262004852295, 152.88299560546875, 48.80780792236328)",1,4.3628082275390625,1,"(-35.5317268371582, -32.6547737121582, 736.7577514648438)",1,"(0.4290173649787903, 0.426432341337204)","(-38.19234848022461, 178.0139617919922, 57.95473861694336)",1,4.5143585205078125,1,"(26.6186466217041, -36.50923538208008, 737.3060302734375)",1
