device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
2031923125,1993736668,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5040714740753174, 0.4679209589958191)","(3.3351118564605713, 165.88014221191406, 53.538330078125)",1,2.6583709716796875,1,"(-16.662588119506836, -112.63732147216797, 710.613037109375)",1
2031940575,1993754118,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5079717040061951, 0.46152031421661377)","(5.4930620193481445, 167.75210571289062, 54.219696044921875)",1,2.640594482421875,1,"(-16.692495346069336, -112.66427612304688, 710.8650512695312)",1
2031956782,1993770325,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5097135901451111, 0.4672480821609497)","(6.456876754760742, 166.0769500732422, 53.609989166259766)",1,2.6451416015625,1,"(-16.713823318481445, -112.71025085449219, 711.1026611328125)",1
2031972994,1993786537,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.509598970413208, 0.46193549036979675)","(6.3934502601623535, 167.63067626953125, 54.17549514770508)",1,2.6426544189453125,1,"(-16.728002548217773, -112.76392364501953, 711.3460693359375)",1
2031990490,1993804033,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5076053738594055, 0.45679932832717896)","(5.2903947830200195, 169.13278198242188, 54.722259521484375)",1,2.631622314453125,1,"(-16.73105239868164, -112.81881713867188, 711.5944213867188)",1
2032006702,1993820245,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5073278546333313, 0.45795711874961853)","(5.1368794441223145, 168.79415893554688, 54.59901428222656)",1,2.639617919921875,1,"(-16.73029136657715, -112.85711669921875, 711.7764282226562)",1
2032022960,1993836503,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5079586505889893, 0.45882293581962585)","(5.485854148864746, 168.5409698486328, 54.50684356689453)",1,2.6372833251953125,1,"(-16.719770431518555, -112.87322235107422, 711.88134765625)",1
2032040405,1993853948,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5050932765007019, 0.4499642848968506)","(3.9004576206207275, 171.1317596435547, 55.44984436035156)",1,2.608428955078125,1,"(-16.6919002532959, -112.923095703125, 712.109619140625)",1
2032056622,1993870165,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5043880343437195, 0.44746461510658264)","(3.5102694034576416, 171.86282348632812, 55.71589279174805)",1,2.6155242919921875,1,"(-16.66069793701172, -112.94314575195312, 712.1608276367188)",1
2032072926,1993886469,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.507241427898407, 0.4549185037612915)","(5.089040756225586, 169.68283081054688, 54.92243576049805)",1,2.639892578125,1,"(-16.615570068359375, -112.92225646972656, 711.9779663085938)",1
2032090320,1993903863,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5078065991401672, 0.45655977725982666)","(5.401752471923828, 169.2028350830078, 54.74774932861328)",1,2.6205291748046875,1,"(-16.56893539428711, -112.92438507080078, 711.9818115234375)",1
2032106542,1993920085,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5045028924942017, 0.4560389220714569)","(3.573817253112793, 169.35516357421875, 54.803184509277344)",1,2.617095947265625,1,"(-16.503849029541016, -112.89892578125, 711.8017578125)",1
2032122796,1993936339,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5062135457992554, 0.4573821425437927)","(4.520298957824707, 168.96234130859375, 54.66020584106445)",1,2.6266632080078125,1,"(-16.453872680664062, -112.90962219238281, 711.7754516601562)",1
2032140332,1993953875,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5069253444671631, 0.4532804489135742)","(4.914131164550781, 170.16188049316406, 55.09684371948242)",1,2.6105499267578125,1,"(-16.402494430541992, -112.98137664794922, 712.0177612304688)",1
2032156462,1993970006,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5088793039321899, 0.458022803068161)","(5.995291709899902, 168.77493286132812, 54.5920524597168)",1,2.6014404296875,1,"(-16.355030059814453, -112.99480438232422, 712.0238037109375)",1
2032172761,1993986305,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5090630054473877, 0.46330857276916504)","(6.09691858291626, 167.2290802001953, 54.02938461303711)",1,2.586761474609375,1,"(-16.305448532104492, -112.95216369628906, 711.7667846679688)",1
2032190248,1994003792,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5042603611946106, 0.36933910846710205)","(3.4396169185638428, 194.71153259277344, 64.03217315673828)",1,2.6150360107421875,1,"(-16.313125610351562, -112.77175903320312, 711.4715576171875)",1
2032206382,1994019926,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4934751093387604, 0.2683142423629761)","(-2.5279123783111572, 224.2574920654297, 74.78600311279297)",1,2.63128662109375,1,"(-16.385334014892578, -112.49163055419922, 711.4525756835938)",1
2032222631,1994036175,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4853568375110626, 0.24748511612415314)","(-7.019751071929932, 230.34918212890625, 77.00321960449219)",1,2.66473388671875,1,"(-16.354169845581055, -112.46195220947266, 711.5140380859375)",1
2032240067,1994053611,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48631536960601807, 0.2447301596403122)","(-6.489348888397217, 231.15487670898438, 77.2965087890625)",1,2.66448974609375,1,"(-16.249780654907227, -112.48703002929688, 711.2740478515625)",1
2032256302,1994069846,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48778316378593445, 0.2451867014169693)","(-5.677232265472412, 231.0213623046875, 77.24791717529297)",1,2.6286773681640625,1,"(-16.156293869018555, -112.45970153808594, 711.041259765625)",1
2032272501,1994086045,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4860744774341583, 0.24901960790157318)","(-6.622630596160889, 229.900390625, 76.83988952636719)",1,2.618408203125,1,"(-16.070688247680664, -112.41741943359375, 710.7742919921875)",1
2032289885,1994103429,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48457616567611694, 0.25130900740623474)","(-7.451676845550537, 229.2308349609375, 76.59617614746094)",1,2.616668701171875,1,"(-15.961977005004883, -112.39168548583984, 710.45947265625)",1
2032306222,1994119766,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48506608605384827, 0.2566000521183014)","(-7.180622100830078, 227.6834716796875, 76.0329360961914)",1,2.615081787109375,1,"(-15.878406524658203, -112.3785400390625, 710.1934814453125)",1
2032322467,1994136011,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48823320865631104, 0.2548731863498688)","(-5.4282145500183105, 228.18846130371094, 76.2167739868164)",1,2.6019439697265625,1,"(-15.824454307556152, -112.35272979736328, 709.8733520507812)",1
2032339801,1994153345,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4885798990726471, 0.26202765107154846)","(-5.2364068031311035, 226.09605407714844, 75.45520782470703)",1,2.6075439453125,1,"(-15.77065658569336, -112.32383728027344, 709.7363891601562)",1
2032356142,1994169686,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48889410495758057, 0.2638828158378601)","(-5.0625786781311035, 225.55348205566406, 75.25772857666016)",1,2.6030120849609375,1,"(-15.739652633666992, -112.3116683959961, 709.6416015625)",1
2032372433,1994185977,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48684194684028625, 0.2656039297580719)","(-6.198019981384277, 225.05010986328125, 75.07452392578125)",1,2.58135986328125,1,"(-15.69135856628418, -112.28103637695312, 709.3945922851562)",1
2032389717,1994203261,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4818131923675537, 0.2604232132434845)","(-8.98043441772461, 226.56529235839844, 75.62599182128906)",1,2.57806396484375,1,"(-15.684173583984375, -112.22593688964844, 708.8379516601562)",1
2032406062,1994219606,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4634770154953003, 0.2683233916759491)","(-19.125829696655273, 224.2548065185547, 74.78500366210938)",1,2.5710601806640625,1,"(-15.661123275756836, -112.17510223388672, 708.37548828125)",1
2032422302,1994235847,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4603836238384247, 0.27241218090057373)","(-20.8373966217041, 223.0590057373047, 74.34976196289062)",1,2.5809326171875,1,"(-15.607499122619629, -112.19248962402344, 708.41455078125)",1
2032439632,1994253177,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4670531451702118, 0.2753666937351227)","(-17.147172927856445, 222.19491577148438, 74.0352783203125)",1,2.57623291015625,1,"(-15.574676513671875, -112.16496276855469, 708.2827758789062)",1
2032455982,1994269527,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4636686146259308, 0.27045437693595886)","(-19.019832611083984, 223.63157653808594, 74.55818939208984)",1,2.5874481201171875,1,"(-15.511894226074219, -112.15081024169922, 708.2277221679688)",1
2032472171,1994285716,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.46215465664863586, 0.2657393217086792)","(-19.857511520385742, 225.0105438232422, 75.06012725830078)",1,2.5860137939453125,1,"(-15.46159839630127, -112.21710205078125, 708.6118774414062)",1
2032489547,1994303092,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4585932791233063, 0.2696506679058075)","(-21.828022003173828, 223.86659240722656, 74.64374542236328)",1,2.5894775390625,1,"(-15.391185760498047, -112.28462982177734, 709.06201171875)",1
2032505902,1994319447,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4618197977542877, 0.262433260679245)","(-20.042757034301758, 225.9774169921875, 75.4120101928711)",1,2.561431884765625,1,"(-15.357964515686035, -112.3248062133789, 709.33544921875)",1
2032522137,1994335682,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4656723141670227, 0.2638309895992279)","(-17.911128997802734, 225.56863403320312, 75.26323699951172)",1,2.5724639892578125,1,"(-15.325244903564453, -112.29861450195312, 709.2488403320312)",1
2032539462,1994353007,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.45882293581962585, 0.25825682282447815)","(-21.700902938842773, 227.1988525390625, 75.85660552978516)",1,2.5675048828125,1,"(-15.23636245727539, -112.31196594238281, 709.4603271484375)",1
2032555822,1994369367,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4599851667881012, 0.2613126337528229)","(-21.057897567749023, 226.30519104003906, 75.53134155273438)",1,2.5615081787109375,1,"(-15.190553665161133, -112.35030364990234, 709.8336181640625)",1
2032572103,1994385648,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.46043887734413147, 0.2571132183074951)","(-20.80681800842285, 227.5333251953125, 75.97831726074219)",1,2.559661865234375,1,"(-15.135316848754883, -112.35546875, 709.8556518554688)",1
2032589378,1994402923,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.463588684797287, 0.2619968354701996)","(-19.06406021118164, 226.1051025390625, 75.45848846435547)",1,2.549560546875,1,"(-15.0811128616333, -112.35631561279297, 709.9588623046875)",1
2032605742,1994419287,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4621363878250122, 0.2648918926715851)","(-19.867618560791016, 225.2583770751953, 75.15030670166016)",1,2.566802978515625,1,"(-15.029545783996582, -112.39249420166016, 710.169921875)",1
