device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
30800106014,15786968106,"(0.40200984477996826, 0.9177202582359314)","(-53.1356201171875, 34.330997467041016, 5.6584367752075195)",1,3.056732177734375,1,"(-57.4614372253418, -53.159976959228516, 599.557373046875)",1,"(0.40566158294677734, 0.8232406377792358)","(-51.11513137817383, 61.962711334228516, 15.71551513671875)",1,3.2552642822265625,1,"(5.790273666381836, -42.245460510253906, 601.4385375976562)",1
30800122392,15786984484,"(0.44353199005126953, 0.837073028087616)","(-30.161394119262695, 57.91725158691406, 14.243091583251953)",1,3.07073974609375,1,"(-57.18291473388672, -53.049625396728516, 600.2020263671875)",1,"(0.44599226117134094, 0.7435773611068726)","(-28.800140380859375, 85.26116180419922, 24.195480346679688)",1,3.205535888671875,1,"(6.176864147186279, -41.99323654174805, 602.0239868164062)",1
30800138972,15787001064,"(0.4724915623664856, 0.7068036198616028)","(-14.138087272644043, 96.01606750488281, 28.109935760498047)",1,3.2658538818359375,1,"(-56.392333984375, -52.46462631225586, 600.0164794921875)",1,"(0.5016832947731018, 0.6246796250343323)","(2.0136942863464355, 120.03421020507812, 36.85186004638672)",1,3.2176666259765625,1,"(6.621054172515869, -41.549739837646484, 601.7299194335938)",1
30800155884,15787017977,"(0.5226938128471375, 0.6318899393081665)","(13.638836860656738, 117.92545318603516, 36.08430480957031)",1,2.994842529296875,1,"(-56.22356414794922, -52.289981842041016, 600.86669921875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
30800172404,15787034497,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
30800188888,15787050981,"(0.5642463564872742, 0.5069321393966675)","(36.62987518310547, 154.4708709716797, 49.3857307434082)",1,2.721282958984375,1,"(-55.53097915649414, -51.7181510925293, 601.440185546875)",1,"(0.5383164882659912, 0.475422203540802)","(22.282869338989258, 163.68630981445312, 52.7398681640625)",1,2.779937744140625,1,"(7.67862606048584, -40.8231201171875, 603.1287231445312)",1
30800205753,15787067846,"(0.5180113911628723, 0.45985057950019836)","(11.048050880432129, 168.2404022216797, 54.397464752197266)",1,3.0072784423828125,1,"(-55.2644157409668, -51.58822250366211, 601.184326171875)",1,"(0.5539674758911133, 0.38099417090415955)","(30.94253158569336, 191.3029022216797, 62.79149627685547)",1,2.8612823486328125,1,"(7.911074161529541, -40.84027099609375, 602.7494506835938)",1
30800222223,15787084316,"(0.5173911452293396, 0.37669137120246887)","(10.704858779907227, 192.56129455566406, 63.24952697753906)",1,3.0924072265625,1,"(-55.0221061706543, -51.5144157409668, 600.8534545898438)",1,"(0.5239425301551819, 0.35178861021995544)","(14.3297700881958, 199.84437561035156, 65.900390625)",1,3.1724700927734375,1,"(8.173121452331543, -40.84149932861328, 602.5144653320312)",1
30800238803,15787100896,"(0.5194472670555115, 0.36602869629859924)","(11.842549324035645, 195.67971801757812, 64.38455963134766)",1,3.086273193359375,1,"(-54.798736572265625, -51.522552490234375, 601.1830444335938)",1,"(0.5127895474433899, 0.31122884154319763)","(8.15882396697998, 211.70657348632812, 70.21782684326172)",1,3.31207275390625,1,"(8.47163200378418, -40.9398078918457, 602.80224609375)",1
30800255623,15787117716,"(0.5226780772209167, 0.3546564280986786)","(13.630170822143555, 199.0056610107422, 65.59508514404297)",1,3.0963287353515625,1,"(-54.739253997802734, -51.55888748168945, 601.3971557617188)",1,"(0.5075205564498901, 0.3262144923210144)","(5.243451118469238, 207.3238983154297, 68.6226577758789)",1,3.2192840576171875,1,"(8.61514663696289, -40.99437713623047, 602.9573974609375)",1
