device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
11211223345,11185105336,"(0.42313989996910095, 0.4909306764602661)","(-41.44435501098633, 159.15065002441406, 51.08903884887695)",1,3.077667236328125,1,"(-64.00791931152344, -98.57614135742188, 613.5884399414062)",1,"(0.40907078981399536, 0.5381039977073669)","(-49.22880172729492, 145.35426330566406, 46.067588806152344)",1,3.296478271484375,1,"(-5.433417320251465, -106.57685089111328, 618.2379150390625)",1
11211240155,11185122146,"(0.42630672454833984, 0.4905627965927124)","(-39.692142486572266, 159.25823974609375, 51.12822723388672)",1,3.0889892578125,1,"(-63.90463638305664, -98.60250091552734, 613.5623779296875)",1,"(0.41095873713493347, 0.5362259745597839)","(-48.18419647216797, 145.90350341796875, 46.267520904541016)",1,3.3060302734375,1,"(-5.332411289215088, -106.62342071533203, 618.2247314453125)",1
11211256197,11185138188,"(0.4292115569114685, 0.489021897315979)","(-38.08488845825195, 159.7089080810547, 51.292213439941406)",1,3.092742919921875,1,"(-63.841590881347656, -98.70970153808594, 614.084228515625)",1,"(0.41002824902534485, 0.5382301211357117)","(-48.699031829833984, 145.3173828125, 46.054141998291016)",1,3.31719970703125,1,"(-5.225625514984131, -106.73819732666016, 618.7055053710938)",1
11211273311,11185155302,"(0.42909589409828186, 0.4914930462837219)","(-38.14890670776367, 158.9862060546875, 51.0291633605957)",1,3.091156005859375,1,"(-63.805477142333984, -98.73417663574219, 614.265625)",1,"(0.4093364477157593, 0.5382000207901001)","(-49.08180618286133, 145.32618713378906, 46.057376861572266)",1,3.3260955810546875,1,"(-5.157192707061768, -106.79113006591797, 618.9107666015625)",1
11211290075,11185172066,"(0.4299277365207672, 0.4986504912376404)","(-37.68865203857422, 156.89291381835938, 50.26728820800781)",1,3.12567138671875,1,"(-63.73320007324219, -98.75856018066406, 614.5050659179688)",1,"(0.4130829870700836, 0.5456826686859131)","(-47.00884246826172, 143.13778686523438, 45.26091384887695)",1,3.336029052734375,1,"(-5.0889434814453125, -106.83642578125, 619.15625)",1
11211306117,11185188108,"(0.4333273470401764, 0.4966578781604767)","(-35.8076171875, 157.4756622314453, 50.47941589355469)",1,3.131195068359375,1,"(-63.73368835449219, -98.84027862548828, 615.19921875)",1,"(0.4106252193450928, 0.54231858253479)","(-48.368709564208984, 144.1216583251953, 45.61900329589844)",1,3.3518524169921875,1,"(-5.015899658203125, -106.9562759399414, 619.8071899414062)",1
11211323277,11185205268,"(0.4333172142505646, 0.5001078248023987)","(-35.813262939453125, 156.46670532226562, 50.11216735839844)",1,3.147705078125,1,"(-63.726654052734375, -98.86033630371094, 615.4771728515625)",1,"(0.40832629799842834, 0.5416827201843262)","(-49.64073181152344, 144.3076171875, 45.68669891357422)",1,3.35223388671875,1,"(-4.978538513183594, -107.00637817382812, 620.1299438476562)",1
11211339995,11185221985,"(0.43124258518218994, 0.5039403438568115)","(-36.961158752441406, 155.34584045410156, 49.7042121887207)",1,3.155792236328125,1,"(-63.72812271118164, -98.88105773925781, 615.9791259765625)",1,"(0.4080752730369568, 0.5431712865829468)","(-49.77962112426758, 143.87228393554688, 45.52818298339844)",1,3.3709564208984375,1,"(-4.932009696960449, -107.06867980957031, 620.624267578125)",1
11211356037,11185238027,"(0.4334088861942291, 0.494346559047699)","(-35.76251983642578, 158.15164184570312, 50.725460052490234)",1,3.172515869140625,1,"(-63.783321380615234, -98.96507263183594, 616.8438720703125)",1,"(0.409360408782959, 0.5325140953063965)","(-49.06857681274414, 146.98910522460938, 46.662635803222656)",1,3.3813018798828125,1,"(-4.903046131134033, -107.1978759765625, 621.4539794921875)",1
11211373243,11185255233,"(0.43291109800338745, 0.496625691652298)","(-36.03792190551758, 157.48507690429688, 50.48284912109375)",1,3.185516357421875,1,"(-63.81364822387695, -98.97786712646484, 617.2420654296875)",1,"(0.41113656759262085, 0.5290144085884094)","(-48.085811614990234, 148.01260375976562, 47.035152435302734)",1,3.39166259765625,1,"(-4.891125202178955, -107.25743865966797, 621.9078979492188)",1
11211389915,11185271905,"(0.4317314624786377, 0.49376145005226135)","(-36.6906623840332, 158.3227996826172, 50.787689208984375)",1,3.2049713134765625,1,"(-63.84417724609375, -98.96885681152344, 617.8800048828125)",1,"(0.4107295572757721, 0.5233416557312012)","(-48.311012268066406, 149.67169189453125, 47.638999938964844)",1,3.4138641357421875,1,"(-4.863083362579346, -107.3250503540039, 622.5241088867188)",1
11211405957,11185287947,"(0.43445688486099243, 0.48894718289375305)","(-35.18267822265625, 159.73077392578125, 51.300193786621094)",1,3.22503662109375,1,"(-63.85432815551758, -98.92916870117188, 618.1655883789062)",1,"(0.4092128574848175, 0.5322204232215881)","(-49.15019226074219, 147.0749969482422, 46.693878173828125)",1,3.4405364990234375,1,"(-4.825952529907227, -107.30992126464844, 622.8142700195312)",1
11211423195,11185305185,"(0.43471089005470276, 0.48980897665023804)","(-35.04214096069336, 159.47872924804688, 51.208438873291016)",1,3.2346649169921875,1,"(-63.84458541870117, -98.8809814453125, 618.28271484375)",1,"(0.4074779748916626, 0.5355530977249146)","(-50.110111236572266, 146.10031127929688, 46.3390998840332)",1,3.4610137939453125,1,"(-4.802676200866699, -107.28114318847656, 622.9489135742188)",1
