device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
24747254131,9734101339,"(0.536076545715332, 0.5120830535888672)","(21.04351043701172, 152.9644012451172, 48.83750915527344)",1,4.328948974609375,1,"(-38.31031036376953, 8.083035469055176, 615.5238037109375)",1,"(0.5391100645065308, 0.4902634918689728)","(22.721940994262695, 159.3458251953125, 51.160091400146484)",1,3.949859619140625,1,"(36.478721618652344, 8.020214080810547, 615.6343383789062)",1
24747270928,9734118136,"(0.5376705527305603, 0.5085675120353699)","(21.925453186035156, 153.9925537109375, 49.21170425415039)",1,4.3235015869140625,1,"(-38.24055862426758, 8.083868026733398, 615.6068725585938)",1,"(0.5389847755432129, 0.4911433756351471)","(22.652633666992188, 159.08843994140625, 51.06645202636719)",1,3.962554931640625,1,"(36.55949020385742, 8.013168334960938, 615.70751953125)",1
24747287756,9734134964,"(0.5365266799926758, 0.5116944313049316)","(21.292524337768555, 153.0780792236328, 48.8787956237793)",1,4.323974609375,1,"(-38.11339569091797, 8.091497421264648, 615.555908203125)",1,"(0.5412997007369995, 0.4897657632827759)","(23.93348503112793, 159.49131774902344, 51.213111877441406)",1,3.9532012939453125,1,"(36.67092514038086, 8.004079818725586, 615.6263427734375)",1
24747304051,9734151260,"(0.5328620672225952, 0.5140371918678284)","(19.264909744262695, 152.3928985595703, 48.62943649291992)",1,4.324249267578125,1,"(-37.998992919921875, 8.11613941192627, 615.509033203125)",1,"(0.5389060974121094, 0.49496540427207947)","(22.609106063842773, 157.9706268310547, 50.65959930419922)",1,3.965789794921875,1,"(36.7651252746582, 8.000417709350586, 615.575927734375)",1
24747320798,9734168007,"(0.5333461165428162, 0.5133190155029297)","(19.53273582458496, 152.6029052734375, 48.70589065551758)",1,4.3318023681640625,1,"(-37.95522689819336, 8.129014015197754, 615.4932861328125)",1,"(0.5389290452003479, 0.4973624646663666)","(22.621795654296875, 157.26959228515625, 50.40442657470703)",1,3.970062255859375,1,"(36.80640411376953, 7.993437767028809, 615.55517578125)",1
24747337672,9734184881,"(0.5320059657096863, 0.5137589573860168)","(18.79125213623047, 152.4742431640625, 48.6590690612793)",1,4.3362579345703125,1,"(-37.88824462890625, 8.152122497558594, 615.4049072265625)",1,"(0.5401850342750549, 0.49513769149780273)","(23.31671905517578, 157.92027282714844, 50.641239166259766)",1,3.9697113037109375,1,"(36.85545349121094, 7.983700275421143, 615.4488525390625)",1
24747353971,9734201180,"(0.5285787582397461, 0.5103725790977478)","(16.895017623901367, 153.4646759033203, 49.01951599121094)",1,4.3491058349609375,1,"(-37.82011413574219, 8.182690620422363, 615.2943725585938)",1,"(0.540463924407959, 0.49220529198646545)","(23.471027374267578, 158.7779083251953, 50.9533576965332)",1,3.973663330078125,1,"(36.90663146972656, 7.984947204589844, 615.340087890625)",1
24747370764,9734217973,"(0.5317062735557556, 0.507247269153595)","(18.625438690185547, 154.3787078857422, 49.352203369140625)",1,4.331146240234375,1,"(-37.79519271850586, 8.2051420211792, 615.3111572265625)",1,"(0.5398794412612915, 0.4959311783313751)","(23.14765739440918, 157.68821716308594, 50.5567512512207)",1,3.979583740234375,1,"(36.94520950317383, 7.999901294708252, 615.3532104492188)",1
24747387588,9734234797,"(0.5345817804336548, 0.5112966299057007)","(20.216459274291992, 153.1944122314453, 48.921180725097656)",1,4.3499603271484375,1,"(-37.73447799682617, 8.24924087524414, 615.3339233398438)",1,"(0.5417424440383911, 0.49293962121009827)","(24.17844581604004, 158.56314086914062, 50.87514877319336)",1,3.9838409423828125,1,"(37.000946044921875, 8.0071439743042, 615.3699340820312)",1
24747403891,9734251100,"(0.5345042943954468, 0.5123344659805298)","(20.173608779907227, 152.890869140625, 48.810699462890625)",1,4.340728759765625,1,"(-37.67012023925781, 8.29724407196045, 615.4589233398438)",1,"(0.543422281742096, 0.4890003800392151)","(25.107906341552734, 159.71517944335938, 51.294525146484375)",1,3.9783172607421875,1,"(37.07609558105469, 8.029694557189941, 615.4856567382812)",1
24747420633,9734267842,"(0.5331823229789734, 0.5159032344818115)","(19.442148208618164, 151.84713745117188, 48.430789947509766)",1,4.342987060546875,1,"(-37.629520416259766, 8.323991775512695, 615.5690307617188)",1,"(0.5416039824485779, 0.4906931221485138)","(24.10186767578125, 159.22012329101562, 51.114341735839844)",1,3.9938201904296875,1,"(37.13297653198242, 8.040627479553223, 615.590087890625)",1
24747437503,9734284712,"(0.531213641166687, 0.5134661197662354)","(18.352882385253906, 152.5599365234375, 48.69020080566406)",1,4.33447265625,1,"(-37.55588912963867, 8.349370002746582, 615.6690063476562)",1,"(0.5421359539031982, 0.4914335608482361)","(24.396181106567383, 159.00360107421875, 51.0355110168457)",1,3.9952545166015625,1,"(37.21324920654297, 8.05994701385498, 615.683837890625)",1
