device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5069752919,5043624571,"(0.492933064699173, 0.3427169620990753)","(-2.8277976512908936, 202.4975128173828, 66.86604309082031)",1,4.6406707763671875,1,"(-24.835554122924805, 4.057445049285889, 721.5970458984375)",1,"(0.5010108947753906, 0.321199893951416)","(1.641659140586853, 208.79042053222656, 69.15648651123047)",1,4.5889739990234375,1,"(42.25870132446289, 6.713589668273926, 720.8056030273438)",1
5069769688,5043641340,"(0.5031692385673523, 0.35324811935424805)","(2.8358614444732666, 199.41754150390625, 65.74497985839844)",1,4.6509552001953125,1,"(-24.944658279418945, 4.038111209869385, 721.478759765625)",1,"(0.5042834281921387, 0.31614139676094055)","(3.452362060546875, 210.2698211669922, 69.69495391845703)",1,4.5702972412109375,1,"(42.14276885986328, 6.775876522064209, 720.6995239257812)",1
5069786286,5043657938,"(0.4964844882488251, 0.35546255111694336)","(-0.8628049492835999, 198.76991271972656, 65.50926971435547)",1,4.6386260986328125,1,"(-25.030052185058594, 4.039694309234619, 721.4472045898438)",1,"(0.5022835731506348, 0.31459054350852966)","(2.345844030380249, 210.72340393066406, 69.86003112792969)",1,4.5713348388671875,1,"(42.020751953125, 6.899743556976318, 720.6726684570312)",1
5069802834,5043674486,"(0.4961918890476227, 0.36915260553359985)","(-1.0246750116348267, 194.76609802246094, 64.0520248413086)",1,4.63641357421875,1,"(-25.10433578491211, 4.034597396850586, 721.3071899414062)",1,"(0.4988124370574951, 0.3204788863658905)","(0.4252428114414215, 209.00132751464844, 69.23320007324219)",1,4.5859375,1,"(41.908836364746094, 6.9763970375061035, 720.5439453125)",1
5069819557,5043691209,"(0.4966528117656708, 0.3649996221065521)","(-0.7696651220321655, 195.98069763183594, 64.49407958984375)",1,4.6321563720703125,1,"(-25.12982749938965, 4.014751434326172, 721.1416625976562)",1,"(0.5035609602928162, 0.31835034489631653)","(3.0526275634765625, 209.62384033203125, 69.45977020263672)",1,4.5825042724609375,1,"(41.83809280395508, 6.996203899383545, 720.37744140625)",1
5069836202,5043707855,"(0.5011899471282959, 0.3647376596927643)","(1.7407430410385132, 196.0572967529297, 64.52197265625)",1,4.635772705078125,1,"(-25.14959144592285, 3.9766592979431152, 721.0555419921875)",1,"(0.5028008818626404, 0.3146035373210907)","(2.6320641040802, 210.71963500976562, 69.85862731933594)",1,4.5881805419921875,1,"(41.80561828613281, 7.002216815948486, 720.3042602539062)",1
5069852754,5043724407,"(0.49971434473991394, 0.37069863080978394)","(0.9243000745773315, 194.31393432617188, 63.88749694824219)",1,4.6387939453125,1,"(-25.057575225830078, 3.9941513538360596, 721.2493896484375)",1,"(0.5062117576599121, 0.32060036063194275)","(4.519314289093018, 208.96575927734375, 69.22027587890625)",1,4.5797882080078125,1,"(41.883453369140625, 7.038888454437256, 720.4847412109375)",1
5069869523,5043741176,"(0.4967290759086609, 0.36034905910491943)","(-0.7274512052536011, 197.34078979492188, 64.98914337158203)",1,4.619659423828125,1,"(-24.954631805419922, 4.01647424697876, 721.4911499023438)",1,"(0.506305456161499, 0.33709219098091125)","(4.57119083404541, 204.1425323486328, 67.46475982666016)",1,4.60400390625,1,"(42.008323669433594, 7.06545352935791, 720.7243041992188)",1
5069886214,5043757867,"(0.4988223612308502, 0.3662945032119751)","(0.43075355887413025, 195.6019744873047, 64.35623931884766)",1,4.6478729248046875,1,"(-24.6750545501709, 4.083612442016602, 721.6976318359375)",1,"(0.5046185255050659, 0.32861897349357605)","(3.6377758979797363, 206.62066650390625, 68.36666870117188)",1,4.5784454345703125,1,"(42.28877258300781, 7.130761623382568, 720.8956909179688)",1
5069902674,5043774327,"(0.4971998333930969, 0.36811360716819763)","(-0.4669705927371979, 195.06996154785156, 64.16264343261719)",1,4.6391448974609375,1,"(-24.26908302307129, 4.251585483551025, 721.4895629882812)",1,"(0.5078614354133606, 0.3291480541229248)","(5.432067394256592, 206.46592712402344, 68.31037902832031)",1,4.5575103759765625,1,"(42.63835906982422, 7.257436752319336, 720.6582641601562)",1
5069919489,5043791142,"(0.4934332072734833, 0.36003392934799194)","(-2.5510425567626953, 197.43296813964844, 65.02271270751953)",1,4.5996856689453125,1,"(-23.977298736572266, 4.362457752227783, 721.616455078125)",1,"(0.5049976706504822, 0.34400567412376404)","(3.847580909729004, 202.12062072753906, 66.72882843017578)",1,4.5610504150390625,1,"(42.9488639831543, 7.361324310302734, 720.7620239257812)",1
5069936129,5043807782,"(0.493054062128067, 0.360739529132843)","(-2.7608184814453125, 197.22659301757812, 64.94754791259766)",1,4.5779876708984375,1,"(-23.517168045043945, 4.472873210906982, 721.7811889648438)",1,"(0.5032475590705872, 0.3387033939361572)","(2.8792359828948975, 203.67132568359375, 67.2932357788086)",1,4.5395965576171875,1,"(43.4338493347168, 7.383401393890381, 720.8786010742188)",1
5069952599,5043824252,"(0.4924321472644806, 0.367140531539917)","(-3.1049225330352783, 195.3545379638672, 64.26618957519531)",1,4.564727783203125,1,"(-23.045459747314453, 4.5104827880859375, 721.9014892578125)",1,"(0.502316951751709, 0.33713865280151367)","(2.364318370819092, 204.1289520263672, 67.45983123779297)",1,4.5465240478515625,1,"(43.893760681152344, 7.309426307678223, 720.9531860351562)",1
5069969359,5043841012,"(0.4938107430934906, 0.3656185567378998)","(-2.342151165008545, 195.79965209960938, 64.42822265625)",1,4.57568359375,1,"(-22.786376953125, 4.51925802230835, 722.0661010742188)",1,"(0.5041841268539429, 0.32410928606987)","(3.39743709564209, 207.93955993652344, 68.84675598144531)",1,4.529754638671875,1,"(44.188758850097656, 7.244458198547363, 721.0929565429688)",1
5069986045,5043857698,"(0.4848478436470032, 0.38151586055755615)","(-7.301321029663086, 191.1503143310547, 62.7359733581543)",1,4.5865478515625,1,"(-22.532054901123047, 4.568907260894775, 722.1732177734375)",1,"(0.4942976236343384, 0.33084309101104736)","(-2.072772741317749, 205.97015380859375, 68.12999725341797)",1,4.529998779296875,1,"(44.450862884521484, 7.188519477844238, 721.1751098632812)",1
5070002524,5043874177,"(0.3887596130371094, 0.404982328414917)","(-60.46698760986328, 184.28726196289062, 60.23806381225586)",1,4.5770721435546875,1,"(-22.72239112854004, 4.551227569580078, 723.0982666015625)",1,"(0.4011314809322357, 0.3694336712360382)","(-53.62160873413086, 194.6838836669922, 64.02213287353516)",1,4.55145263671875,1,"(44.28310775756836, 7.073964595794678, 722.070068359375)",1
5070019325,5043890978,"(0.3409673869609833, 0.41899359226226807)","(-86.9104232788086, 180.18951416015625, 58.7465934753418)",1,4.5355072021484375,1,"(-22.698640823364258, 4.550242900848389, 722.77880859375)",1,"(0.34398800134658813, 0.3882790505886078)","(-85.23912811279297, 189.17236328125, 62.01605987548828)",1,4.5636749267578125,1,"(44.26389694213867, 7.023612976074219, 721.804931640625)",1
5070035863,5043907516,"(0.32585111260414124, 0.41838622093200684)","(-95.2742691040039, 180.3671875, 58.81118392944336)",1,4.538360595703125,1,"(-22.393550872802734, 4.540080547332764, 723.9098510742188)",1,"(0.33510226011276245, 0.38425251841545105)","(-90.15558624267578, 190.34996032714844, 62.44464111328125)",1,4.5358734130859375,1,"(44.68136978149414, 6.931860446929932, 722.9105834960938)",1
5070052439,5043924092,"(0.3288334608078003, 0.4219561219215393)","(-93.6241455078125, 179.32308959960938, 58.43122482299805)",1,4.51702880859375,1,"(-21.94425392150879, 4.551199436187744, 723.8731079101562)",1,"(0.342778742313385, 0.3686051666736603)","(-85.90819549560547, 194.92617797851562, 64.11026763916016)",1,4.51165771484375,1,"(45.12409591674805, 6.83683443069458, 722.823974609375)",1
5070069194,5043940847,"(0.33470603823661804, 0.41145408153533936)","(-90.3748550415039, 182.39454650878906, 59.54914474487305)",1,4.5096282958984375,1,"(-21.678768157958984, 4.554981708526611, 723.7169189453125)",1,"(0.3409551978111267, 0.37117165327072144)","(-86.91720581054688, 194.17559814453125, 63.83711624145508)",1,4.5061492919921875,1,"(45.42715835571289, 6.825820446014404, 722.6306762695312)",1
5070085779,5043957432,"(0.33750301599502563, 0.4099242091178894)","(-88.82727813720703, 182.84194946289062, 59.71200942993164)",1,4.5093994140625,1,"(-21.2655029296875, 4.592076301574707, 723.5244140625)",1,"(0.34387171268463135, 0.36680054664611816)","(-85.303466796875, 195.45399475097656, 64.30237579345703)",1,4.5079803466796875,1,"(45.84195327758789, 6.826099872589111, 722.4046020507812)",1
