device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7652625497,7613998891,"(0.4473254382610321, 0.4094093441963196)","(-28.06250762939453, 182.99253845214844, 59.766815185546875)",1,4.6761932373046875,1,"(-21.796188354492188, -46.60547637939453, 667.3900756835938)",1,"(0.4045862555503845, 0.40948954224586487)","(-51.71010971069336, 182.96908569335938, 59.758262634277344)",1,4.8231201171875,1,"(40.20741653442383, -48.0838623046875, 666.6373291015625)",1
7652642077,7614015471,"(0.44881385564804077, 0.4107242822647095)","(-27.238967895507812, 182.6079559326172, 59.62687301635742)",1,4.6686859130859375,1,"(-21.951383590698242, -46.59989547729492, 667.3519897460938)",1,"(0.40627285838127136, 0.4124476909637451)","(-50.776878356933594, 182.10394287109375, 59.443359375)",1,4.815521240234375,1,"(40.05545425415039, -48.04085922241211, 666.6195678710938)",1
7652658723,7614032117,"(0.44772541522979736, 0.4074271321296692)","(-27.841184616088867, 183.57223510742188, 59.97783660888672)",1,4.6683197021484375,1,"(-22.06056022644043, -46.60255813598633, 667.3907470703125)",1,"(0.40461644530296326, 0.41027048230171204)","(-51.693397521972656, 182.74069213867188, 59.67515182495117)",1,4.8207855224609375,1,"(39.953025817871094, -48.02421569824219, 666.6727905273438)",1
7652675413,7614048807,"(0.44912007451057434, 0.4076576828956604)","(-27.06952476501465, 183.50482177734375, 59.953250885009766)",1,4.6811676025390625,1,"(-22.235143661499023, -46.592227935791016, 667.4775390625)",1,"(0.4060594141483307, 0.40535974502563477)","(-50.8950080871582, 184.17689514160156, 60.19786071777344)",1,4.8262176513671875,1,"(39.772525787353516, -47.98408889770508, 666.7794799804688)",1
7652691997,7614065391,"(0.4471226632595062, 0.40666404366493225)","(-28.17469024658203, 183.79544067382812, 60.05900573730469)",1,4.6859130859375,1,"(-22.429758071899414, -46.59068298339844, 667.69775390625)",1,"(0.4040893018245697, 0.40640145540237427)","(-51.985069274902344, 183.87222290039062, 60.08696365356445)",1,4.827117919921875,1,"(39.60818099975586, -47.93271255493164, 667.0074462890625)",1
7652708591,7614081985,"(0.4484507441520691, 0.40836548805236816)","(-27.439865112304688, 183.29783630371094, 59.877925872802734)",1,4.672515869140625,1,"(-22.556020736694336, -46.587215423583984, 667.7350463867188)",1,"(0.40529632568359375, 0.41167664527893066)","(-51.31721496582031, 182.32943725585938, 59.52542495727539)",1,4.823272705078125,1,"(39.486934661865234, -47.880767822265625, 667.0538940429688)",1
7652725329,7614098723,"(0.44762492179870605, 0.4080652594566345)","(-27.896780014038086, 183.38565063476562, 59.90985870361328)",1,4.6718292236328125,1,"(-22.73681640625, -46.57568359375, 667.490478515625)",1,"(0.40589436888694763, 0.4117252230644226)","(-50.986305236816406, 182.3152313232422, 59.520240783691406)",1,4.8224639892578125,1,"(39.27094650268555, -47.79950714111328, 666.8059692382812)",1
7652741917,7614115311,"(0.44879400730133057, 0.40332332253456116)","(-27.24992561340332, 184.77244567871094, 60.41464614868164)",1,4.667633056640625,1,"(-22.920949935913086, -46.57649612426758, 667.0127563476562)",1,"(0.40439873933792114, 0.4081859290599823)","(-51.8138313293457, 183.350341796875, 59.89701461791992)",1,4.8339691162109375,1,"(39.060272216796875, -47.74456787109375, 666.3663330078125)",1
7652758557,7614131951,"(0.45003625750541687, 0.4019133150577545)","(-26.56258201599121, 185.18482971191406, 60.564754486083984)",1,4.67303466796875,1,"(-23.0269832611084, -46.57908630371094, 666.7681274414062)",1,"(0.40151703357696533, 0.40584447979927063)","(-53.40829086303711, 184.03515625, 60.14622116088867)",1,4.8451385498046875,1,"(38.93089294433594, -47.710227966308594, 666.1256103515625)",1
7652775243,7614148637,"(0.45001330971717834, 0.40634390711784363)","(-26.5753173828125, 183.88906860351562, 60.093116760253906)",1,4.6757049560546875,1,"(-23.174394607543945, -46.57954406738281, 666.57421875)",1,"(0.3997407853603363, 0.4085425138473511)","(-54.391090393066406, 183.2460479736328, 59.859066009521484)",1,4.8426666259765625,1,"(38.76421356201172, -47.644840240478516, 665.937744140625)",1
