device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
20900337643,20872097042,"(0.5752265453338623, 0.6958343982696533)","(42.70522689819336, 99.22415924072266, 29.277616500854492)",1,3.03717041015625,1,"(-9.85539436340332, -63.35703659057617, 667.7232666015625)",1,"(0.5732346773147583, 0.6696609854698181)","(41.60309600830078, 106.87885284423828, 32.06364822387695)",1,3.09515380859375,1,"(50.4376106262207, -58.725284576416016, 665.45556640625)",1
20900354628,20872114027,"(0.5716325044631958, 0.6983575224876404)","(40.71665573120117, 98.48623657226562, 29.009042739868164)",1,3.0426788330078125,1,"(-9.879762649536133, -63.3729362487793, 667.60791015625)",1,"(0.5705667734146118, 0.6711710691452026)","(40.1269645690918, 106.43724822998047, 31.90290069580078)",1,3.1116790771484375,1,"(50.41777038574219, -58.76063919067383, 665.3389892578125)",1
20900371015,20872130414,"(0.5766469240188599, 0.7015311121940613)","(43.49107360839844, 97.55810546875, 28.671213150024414)",1,3.0449676513671875,1,"(-9.942607879638672, -63.42377471923828, 667.6112060546875)",1,"(0.5727521777153015, 0.6730527281761169)","(41.33616638183594, 105.8869400024414, 31.70263671875)",1,3.0995635986328125,1,"(50.379859924316406, -58.82406997680664, 665.3427734375)",1
20900387609,20872147008,"(0.5757544040679932, 0.7019600868225098)","(42.99728012084961, 97.43263244628906, 28.625505447387695)",1,3.05694580078125,1,"(-9.959110260009766, -63.46775436401367, 667.5213012695312)",1,"(0.5724490284919739, 0.6758590936660767)","(41.16838836669922, 105.06616973876953, 31.403949737548828)",1,3.0989532470703125,1,"(50.359275817871094, -58.85356521606445, 665.286865234375)",1
20900404544,20872163943,"(0.5748443007469177, 0.6926233768463135)","(42.49372482299805, 100.16322326660156, 29.619400024414062)",1,3.0554046630859375,1,"(-9.960299491882324, -63.51914978027344, 667.2056884765625)",1,"(0.5757853388786316, 0.6674805879592896)","(43.01435852050781, 107.51656341552734, 32.29578399658203)",1,3.1062164306640625,1,"(50.320186614990234, -58.91435241699219, 664.9339599609375)",1
20900420935,20872180334,"(0.5924297571182251, 0.7672103047370911)","(52.223785400390625, 78.34941864013672, 21.679824829101562)",1,3.06317138671875,1,"(-9.822242736816406, -63.64134979248047, 667.0010375976562)",1,"(0.5929778814315796, 0.7257584929466248)","(52.52699279785156, 90.47248077392578, 26.09228515625)",1,3.102569580078125,1,"(50.392234802246094, -59.04231643676758, 664.7590942382812)",1
20900437479,20872196878,"(0.6166890263557434, 0.8411270380020142)","(65.64643096923828, 56.731632232666016, 13.811578750610352)",1,3.003692626953125,1,"(-9.661913871765137, -63.83917999267578, 667.3042602539062)",1,"(0.6148931384086609, 0.806270182132721)","(64.6527099609375, 66.92591094970703, 17.522037506103516)",1,3.1051177978515625,1,"(50.45716094970703, -59.190589904785156, 665.0060424804688)",1
20900454556,20872213955,"(0.6320597529411316, 0.932783305644989)","(74.15100860595703, 29.925642013549805, 4.054975509643555)",1,3.0301513671875,1,"(-9.5227689743042, -64.008544921875, 667.3349609375)",1,"(0.6269469261169434, 0.9172418713569641)","(71.3221206665039, 34.47092819213867, 5.709364891052246)",1,3.123260498046875,1,"(50.51646423339844, -59.34569549560547, 665.0089111328125)",1
20900470870,20872230270,"(0.6310436129570007, 0.9270904064178467)","(73.58880615234375, 31.59059715270996, 4.661020278930664)",1,3.0286712646484375,1,"(-9.520118713378906, -64.0260009765625, 667.138671875)",1,"(0.6272442936897278, 0.9150668382644653)","(71.48664093017578, 35.107032775878906, 5.940855503082275)",1,3.12066650390625,1,"(50.58660888671875, -59.348506927490234, 664.8411254882812)",1
20900487358,20872246758,"(0.6322489380836487, 0.9293764233589172)","(74.2557144165039, 30.922021865844727, 4.417691230773926)",1,3.0389251708984375,1,"(-9.525155067443848, -64.04559326171875, 667.27783203125)",1,"(0.6250776052474976, 0.9072340130805969)","(70.28777313232422, 37.39785385131836, 6.774651050567627)",1,3.0923919677734375,1,"(50.62149429321289, -59.37240219116211, 664.9779052734375)",1
