device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7208515624,7169450869,"(0.4925374388694763, 0.49088913202285767)","(-3.0466883182525635, 159.16282653808594, 51.093475341796875)",1,2.5519866943359375,1,"(-22.60348129272461, 12.302139282226562, 586.7380981445312)",1,"(0.5008205771446228, 0.4788990318775177)","(1.5363479852676392, 162.6694793701172, 52.36979293823242)",1,2.605194091796875,1,"(32.3288688659668, 15.129741668701172, 586.328125)",1
7208532199,7169467444,"(0.4906170070171356, 0.4847129285335541)","(-4.109246730804443, 160.96910095214844, 51.750919342041016)",1,2.5526123046875,1,"(-22.622926712036133, 12.291024208068848, 587.7628173828125)",1,"(0.49427178502082825, 0.47204431891441345)","(-2.0870866775512695, 164.67422485351562, 53.09944534301758)",1,2.606048583984375,1,"(32.459022521972656, 15.126556396484375, 587.3557739257812)",1
7208548890,7169484135,"(0.48935285210609436, 0.48424673080444336)","(-4.8086981773376465, 161.10546875, 51.80051803588867)",1,2.566314697265625,1,"(-22.63494110107422, 12.296466827392578, 589.0823974609375)",1,"(0.4949156939983368, 0.47344207763671875)","(-1.7308156490325928, 164.26541137695312, 52.95069885253906)",1,2.5937652587890625,1,"(32.624996185302734, 15.134615898132324, 588.7389526367188)",1
7208565544,7169500789,"(0.4925191402435303, 0.48075780272483826)","(-3.0568203926086426, 162.1258544921875, 52.17194366455078)",1,2.5578460693359375,1,"(-22.629547119140625, 12.319429397583008, 590.3568725585938)",1,"(0.49690061807632446, 0.46894571185112)","(-0.6325557827949524, 165.58042907714844, 53.42930603027344)",1,2.60308837890625,1,"(32.79124069213867, 15.147722244262695, 589.9093627929688)",1
7208582165,7169517410,"(0.4890006184577942, 0.47851070761680603)","(-5.003628730773926, 162.78302001953125, 52.4111442565918)",1,2.55938720703125,1,"(-22.568939208984375, 12.359100341796875, 591.2531127929688)",1,"(0.4962308704853058, 0.469540536403656)","(-1.0030933618545532, 165.4064483642578, 53.36597442626953)",1,2.6182098388671875,1,"(32.94514465332031, 15.175312042236328, 590.8261108398438)",1
7208598805,7169534050,"(0.4898139238357544, 0.47215762734413147)","(-4.55361270904541, 164.64108276367188, 53.08737564086914)",1,2.5577239990234375,1,"(-22.48285484313965, 12.414460182189941, 592.1264038085938)",1,"(0.494638055562973, 0.4666120707988739)","(-1.8844009637832642, 166.262939453125, 53.67769241333008)",1,2.6252288818359375,1,"(33.15774154663086, 15.219315528869629, 591.7410888671875)",1
7208615464,7169550709,"(0.4928062856197357, 0.47409749031066895)","(-2.897942066192627, 164.07376098632812, 52.88090515136719)",1,2.5688934326171875,1,"(-22.370784759521484, 12.492361068725586, 593.0381469726562)",1,"(0.4958297610282898, 0.4683801531791687)","(-1.225029706954956, 165.74583435058594, 53.48947525024414)",1,2.6284637451171875,1,"(33.37135314941406, 15.269911766052246, 592.5584716796875)",1
7208632035,7169567280,"(0.4924693703651428, 0.47130686044692993)","(-3.084355592727661, 164.889892578125, 53.177940368652344)",1,2.5753021240234375,1,"(-22.2721004486084, 12.54963207244873, 593.65380859375)",1,"(0.49688783288002014, 0.4703143835067749)","(-0.6396245360374451, 165.18016052246094, 53.28358459472656)",1,2.6278839111328125,1,"(33.54008865356445, 15.315749168395996, 593.1823120117188)",1
7208648721,7169583966,"(0.49012303352355957, 0.4685947895050049)","(-4.382603168487549, 165.6830596923828, 53.466670989990234)",1,2.5777587890625,1,"(-22.159090042114258, 12.636487007141113, 594.3350219726562)",1,"(0.49468541145324707, 0.46586835384368896)","(-1.8582292795181274, 166.48045349121094, 53.756832122802734)",1,2.631561279296875,1,"(33.74180603027344, 15.378068923950195, 593.8799438476562)",1
7208665384,7169600629,"(0.48963186144828796, 0.4696069359779358)","(-4.65433406829834, 165.38702392578125, 53.358917236328125)",1,2.5873260498046875,1,"(-22.064069747924805, 12.739714622497559, 594.8792114257812)",1,"(0.4948021173477173, 0.4605658948421478)","(-1.7936762571334839, 168.0312042236328, 54.321319580078125)",1,2.6450347900390625,1,"(33.88138198852539, 15.438326835632324, 594.3665771484375)",1
