device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
23301683405,23273455355,"(0.5439013838768005, 0.47373294830322266)","(25.37297248840332, 164.18035888671875, 52.9196891784668)",1,3.4970245361328125,1,"(-19.54734230041504, -16.80267333984375, 600.5249633789062)",1,"(0.5151927471160889, 0.45242857933044434)","(9.488492012023926, 170.41104125976562, 55.18750762939453)",1,3.5207366943359375,1,"(47.37615966796875, -17.822999954223633, 598.9967651367188)",1
23301699879,23273471829,"(0.5446242094039917, 0.47738659381866455)","(25.772899627685547, 163.11180114746094, 52.53078079223633)",1,3.501220703125,1,"(-19.53568458557129, -16.774019241333008, 600.454345703125)",1,"(0.5169045925140381, 0.4556998312473297)","(10.435635566711426, 169.454345703125, 54.839298248291016)",1,3.5221710205078125,1,"(47.3744010925293, -17.809326171875, 598.9180908203125)",1
23301716616,23273488566,"(0.5456812977790833, 0.47738492488861084)","(26.35788345336914, 163.11227416992188, 52.53094482421875)",1,3.500518798828125,1,"(-19.50311851501465, -16.724750518798828, 600.4154663085938)",1,"(0.5149018168449402, 0.45311903953552246)","(9.32752799987793, 170.20913696289062, 55.11398696899414)",1,3.5073089599609375,1,"(47.40115737915039, -17.777530670166016, 598.8677368164062)",1
23301733329,23273505279,"(0.5446022748947144, 0.4779660403728485)","(25.76078224182129, 162.94232177734375, 52.46910095214844)",1,3.5096282958984375,1,"(-19.448331832885742, -16.6700439453125, 600.3295288085938)",1,"(0.5164172053337097, 0.4476107060909271)","(10.165983200073242, 171.8201141357422, 55.70036697387695)",1,3.5205230712890625,1,"(47.42811584472656, -17.743701934814453, 598.785400390625)",1
23301749845,23273521795,"(0.5427811741828918, 0.4767363667488098)","(24.753156661987305, 163.3019561767578, 52.60000228881836)",1,3.5023651123046875,1,"(-19.414283752441406, -16.64506721496582, 600.1965942382812)",1,"(0.517041027545929, 0.44144880771636963)","(10.511124610900879, 173.6222381591797, 56.35628128051758)",1,3.514129638671875,1,"(47.4499626159668, -17.708974838256836, 598.6337890625)",1
23301766531,23273538482,"(0.5435189604759216, 0.47768378257751465)","(25.16143226623535, 163.02487182617188, 52.49915313720703)",1,3.5007171630859375,1,"(-19.37053871154785, -16.615652084350586, 599.962646484375)",1,"(0.5144726037979126, 0.4477502405643463)","(9.090046882629395, 171.77928161621094, 55.6855354309082)",1,3.5108642578125,1,"(47.47567367553711, -17.6669921875, 598.4036254882812)",1
23301783249,23273555200,"(0.5428553819656372, 0.47613582015037537)","(24.79421043395996, 163.47760009765625, 52.6639289855957)",1,3.490020751953125,1,"(-19.347694396972656, -16.588197708129883, 599.7969970703125)",1,"(0.5146403908729553, 0.4539320766925812)","(9.182886123657227, 169.9713592529297, 55.02743911743164)",1,3.4996490478515625,1,"(47.47908401489258, -17.631103515625, 598.2568969726562)",1
23301799714,23273571665,"(0.5423018932342529, 0.4766353964805603)","(24.487993240356445, 163.3314971923828, 52.610755920410156)",1,3.490081787109375,1,"(-19.340612411499023, -16.570226669311523, 599.5562133789062)",1,"(0.5132989287376404, 0.4528839588165283)","(8.440659523010254, 170.2778778076172, 55.13905334472656)",1,3.51507568359375,1,"(47.45671844482422, -17.608253479003906, 598.0029907226562)",1
23301816446,23273588397,"(0.5449281334877014, 0.4845117926597595)","(25.94104766845703, 161.02792358398438, 51.772369384765625)",1,3.50994873046875,1,"(-19.34724235534668, -16.55174446105957, 599.1759643554688)",1,"(0.5144229531288147, 0.4540007710456848)","(9.062592506408691, 169.95126342773438, 55.02016830444336)",1,3.511566162109375,1,"(47.39354705810547, -17.592491149902344, 597.6031494140625)",1
23301833165,23273605116,"(0.5424330234527588, 0.480824738740921)","(24.560575485229492, 162.1062774658203, 52.1647834777832)",1,3.50482177734375,1,"(-19.370054244995117, -16.55096435546875, 598.8509521484375)",1,"(0.5153505802154541, 0.4508955776691437)","(9.575848579406738, 170.85939025878906, 55.35067367553711)",1,3.5,1,"(47.34040069580078, -17.594377517700195, 597.3190307617188)",1
23301849584,23273621535,"(0.5411767363548279, 0.482747882604599)","(23.865455627441406, 161.5438232421875, 51.96009063720703)",1,3.493560791015625,1,"(-19.383359909057617, -16.549320220947266, 598.8223876953125)",1,"(0.5159509181976318, 0.4549887776374817)","(9.908040046691895, 169.6623077392578, 54.91498565673828)",1,3.5133819580078125,1,"(47.306941986083984, -17.601402282714844, 597.2720947265625)",1
23301866362,23273638313,"(0.5440746545791626, 0.4804312586784363)","(25.468881607055664, 162.22132873535156, 52.20669937133789)",1,3.4847259521484375,1,"(-19.40810775756836, -16.548362731933594, 598.8764038085938)",1,"(0.5161444544792175, 0.4592227041721344)","(10.015114784240723, 168.4240264892578, 54.46428298950195)",1,3.5029449462890625,1,"(47.2963981628418, -17.597877502441406, 597.3579711914062)",1
23301883085,23273655036,"(0.5431692004203796, 0.476284921169281)","(24.96786880493164, 163.43397521972656, 52.6480598449707)",1,3.4787139892578125,1,"(-19.420854568481445, -16.54813003540039, 599.2294311523438)",1,"(0.5150753855705261, 0.45389705896377563)","(9.423542022705078, 169.98158264160156, 55.031219482421875)",1,3.492279052734375,1,"(47.31541442871094, -17.592296600341797, 597.67138671875)",1
23301899550,23273671501,"(0.5428982973098755, 0.47627201676368713)","(24.817996978759766, 163.43775939941406, 52.6494255065918)",1,3.48681640625,1,"(-19.42728614807129, -16.549943923950195, 599.4677734375)",1,"(0.5164207220077515, 0.45418959856033325)","(10.167953491210938, 169.89601135253906, 55.00003433227539)",1,3.503936767578125,1,"(47.3359489440918, -17.585277557373047, 597.928955078125)",1
23301916374,23273688325,"(0.5434582829475403, 0.468877911567688)","(25.127811431884766, 165.6002655029297, 53.43650817871094)",1,3.488616943359375,1,"(-19.410024642944336, -16.51079559326172, 599.8050537109375)",1,"(0.5216377377510071, 0.43867287039756775)","(13.054484367370605, 174.43408203125, 56.651729583740234)",1,3.5068817138671875,1,"(47.39043426513672, -17.51546859741211, 598.2888793945312)",1
