device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5189385536,5151213008,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5189401602,5151229074,"(0.4736160933971405, 0.2941327691078186)","(-13.515869140625, 216.70652770996094, 72.0377197265625)",1,4.6055450439453125,1,"(-155.35333251953125, -180.95643615722656, 739.5487060546875)",1,"(0.44948631525039673, 0.20866845548152924)","(-26.86689567565918, 241.7015838623047, 81.13517761230469)",1,4.8395843505859375,1,"(-94.77011108398438, -155.58319091796875, 744.1821899414062)",1
5189418840,5151246312,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4501051902770996, 0.20681627094745636)","(-26.524473190307617, 242.24325561523438, 81.33234405517578)",1,4.835479736328125,1,"(-94.7711181640625, -155.57510375976562, 744.1552124023438)",1
5189435456,5151262928,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5189451522,5151278994,"(0.4753600060939789, 0.2873228192329407)","(-12.55096435546875, 218.69818115234375, 72.7625732421875)",1,4.619384765625,1,"(-155.20150756835938, -180.69989013671875, 738.4963989257812)",1,"(0.4490634799003601, 0.213944211602211)","(-27.100828170776367, 240.15863037109375, 80.57353210449219)",1,4.8434295654296875,1,"(-94.70856475830078, -155.34747314453125, 743.1415405273438)",1
5189468760,5151296232,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.448428750038147, 0.21099261939525604)","(-27.452056884765625, 241.0218963623047, 80.8877182006836)",1,4.842681884765625,1,"(-94.70943450927734, -155.3419189453125, 743.1116943359375)",1
5189485376,5151312848,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5189501441,5151328913,"(0.47282955050468445, 0.294232040643692)","(-13.951065063476562, 216.677490234375, 72.02716827392578)",1,4.6252899169921875,1,"(-155.40573120117188, -180.79556274414062, 738.8334350585938)",1,"(0.45500481128692627, 0.21489594876766205)","(-23.81348419189453, 239.88027954101562, 80.47219848632812)",1,4.8601837158203125,1,"(-94.91387176513672, -155.41864013671875, 743.4525146484375)",1
5189518679,5151346151,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4544931948184967, 0.21875622868537903)","(-24.096555709838867, 238.75128173828125, 80.06128692626953)",1,4.86505126953125,1,"(-94.92415618896484, -155.41758728027344, 743.4490356445312)",1
5189535296,5151362768,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5189551361,5151378834,"(0.4802846908569336, 0.2871672511100769)","(-9.826141357421875, 218.7436981201172, 72.77912139892578)",1,4.64215087890625,1,"(-155.45184326171875, -180.70533752441406, 738.4389038085938)",1,"(0.4532625675201416, 0.21166740357875824)","(-24.777477264404297, 240.824462890625, 80.81597137451172)",1,4.8685760498046875,1,"(-95.00575256347656, -155.3305206298828, 743.0735473632812)",1
5189568599,5151396072,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.45311611890792847, 0.21354644000530243)","(-24.85852813720703, 240.27493286132812, 80.61595916748047)",1,4.8670501708984375,1,"(-95.01422119140625, -155.33798217773438, 743.1032104492188)",1
5189585216,5151412689,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5189601281,5151428754,"(0.4847269058227539, 0.28534749150276184)","(-7.368255615234375, 219.27589416503906, 72.97283172607422)",1,4.656646728515625,1,"(-155.74789428710938, -180.9446563720703, 739.5964965820312)",1,"(0.4517326354980469, 0.21170540153980255)","(-25.623992919921875, 240.8134002685547, 80.81185150146484)",1,4.9058990478515625,1,"(-95.22232818603516, -155.53350830078125, 744.2198486328125)",1
5189618519,5151445992,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.456292986869812, 0.21184395253658295)","(-23.100751876831055, 240.77288818359375, 80.79710388183594)",1,4.90240478515625,1,"(-95.23997497558594, -155.54367065429688, 744.2910766601562)",1
5189635141,5151462614,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5189651201,5151478674,"(0.4491942226886749, 0.35564538836479187)","(-27.02850341796875, 198.71644592285156, 65.48980712890625)",1,4.65386962890625,1,"(-155.92718505859375, -181.0736541748047, 739.9508666992188)",1,"(0.4368332028388977, 0.25949200987815857)","(-33.86785888671875, 226.83763122558594, 75.72509002685547)",1,4.894866943359375,1,"(-95.47103118896484, -155.695068359375, 744.5980224609375)",1
5189668439,5151495912,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.42868858575820923, 0.28714847564697266)","(-38.37425994873047, 218.74916076660156, 72.78111267089844)",1,4.900665283203125,1,"(-95.51183319091797, -155.7303466796875, 744.598876953125)",1
5189685061,5151512534,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
5189701121,5151528594,"(0.3993801474571228, 0.4899667799472809)","(-54.59064483642578, 159.4325714111328, 51.191650390625)",1,4.6494140625,1,"(-156.07904052734375, -181.0240936279297, 739.4222412109375)",1,"(0.3947899639606476, 0.4080790579319)","(-57.13039016723633, 183.38157653808594, 59.908416748046875)",1,4.8941802978515625,1,"(-95.7391128540039, -155.8389129638672, 744.0089721679688)",1
5189718359,5151545832,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3939444422721863, 0.4101075232028961)","(-57.59823226928711, 182.78836059570312, 59.6925048828125)",1,4.896087646484375,1,"(-95.74244689941406, -155.83444213867188, 743.9974365234375)",1
5189734981,5151562455,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
