device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
2730995256,2665969565,"(0.4143318235874176, 0.41141700744628906)","(-46.317874908447266, 182.40538024902344, 59.55306625366211)",1,2.9169769287109375,1,"(-0.9145246744155884, -49.05393981933594, 694.1568603515625)",1,"(0.4372948408126831, 0.3778541386127472)","(-33.6124153137207, 192.2212371826172, 63.125736236572266)",1,2.75531005859375,1,"(60.74077224731445, -51.40290069580078, 691.66015625)",1
2731011647,2665985956,"(0.4165635406970978, 0.4134513735771179)","(-45.08306884765625, 181.81040954589844, 59.336509704589844)",1,2.9129486083984375,1,"(-0.9243787527084351, -49.051334381103516, 694.0407104492188)",1,"(0.4383653700351715, 0.3762146830558777)","(-33.02009963989258, 192.70069885253906, 63.30026626586914)",1,2.7587890625,1,"(60.721988677978516, -51.39765167236328, 691.5392456054688)",1
2731028301,2666002610,"(0.4167274832725525, 0.41486355662345886)","(-44.99237060546875, 181.39739990234375, 59.186214447021484)",1,2.9248046875,1,"(-0.9337342977523804, -49.05120086669922, 693.8046875)",1,"(0.4369417428970337, 0.37421903014183044)","(-33.807804107666016, 193.2843780517578, 63.512718200683594)",1,2.761810302734375,1,"(60.700904846191406, -51.39115905761719, 691.3402709960938)",1
2731045171,2666019480,"(0.42094942927360535, 0.41778719425201416)","(-42.65635299682617, 180.54232788085938, 58.87498474121094)",1,2.9318695068359375,1,"(-0.9570870995521545, -49.03775405883789, 693.2857055664062)",1,"(0.4352037012577057, 0.3810896575450897)","(-34.76948928833008, 191.27499389648438, 62.781349182128906)",1,2.7688446044921875,1,"(60.638484954833984, -51.37015914916992, 690.7791748046875)",1
2731061567,2666035876,"(0.4133327305316925, 0.41191667318344116)","(-46.87063980102539, 182.25926208496094, 59.499881744384766)",1,2.9329833984375,1,"(-0.9649851322174072, -49.028472900390625, 692.889404296875)",1,"(0.43676793575286865, 0.38309699296951294)","(-33.903953552246094, 190.68792724609375, 62.56766891479492)",1,2.7766876220703125,1,"(60.583824157714844, -51.362548828125, 690.4044799804688)",1
2731078267,2666052576,"(0.4148919880390167, 0.4157177805900574)","(-46.007938385009766, 181.14756774902344, 59.09530258178711)",1,2.9342803955078125,1,"(-0.9801821708679199, -49.030696868896484, 692.7233276367188)",1,"(0.43689897656440735, 0.38061341643333435)","(-33.83144760131836, 191.4142303466797, 62.83203125)",1,2.7704315185546875,1,"(60.5600700378418, -51.371482849121094, 690.256591796875)",1
2731095087,2666069396,"(0.41576167941093445, 0.41716697812080383)","(-45.526737213134766, 180.72372436523438, 58.941043853759766)",1,2.9413604736328125,1,"(-0.9923317432403564, -49.03413009643555, 692.5043334960938)",1,"(0.441209077835083, 0.38464367389678955)","(-31.446678161621094, 190.2355499267578, 62.403053283691406)",1,2.7738037109375,1,"(60.51273727416992, -51.3690071105957, 690.0188598632812)",1
2731111487,2666085796,"(0.4184219241142273, 0.41362568736076355)","(-44.05484390258789, 181.7594451904297, 59.317970275878906)",1,2.9423828125,1,"(-1.004516363143921, -49.04629898071289, 692.4240112304688)",1,"(0.43990078568458557, 0.3809342086315155)","(-32.170562744140625, 191.32041931152344, 62.797882080078125)",1,2.782562255859375,1,"(60.50102996826172, -51.369651794433594, 689.9392700195312)",1
2731128137,2666102447,"(0.4185079336166382, 0.41413336992263794)","(-44.00722885131836, 181.6109619140625, 59.26392364501953)",1,2.9275360107421875,1,"(-1.0087013244628906, -49.04163360595703, 692.302734375)",1,"(0.44020652770996094, 0.3801845908164978)","(-32.001380920410156, 191.53965759277344, 62.877708435058594)",1,2.7818145751953125,1,"(60.48133087158203, -51.3607063293457, 689.8388671875)",1
2731144905,2666119215,"(0.41829392313957214, 0.4122065603733063)","(-44.12565231323242, 182.1744842529297, 59.46904754638672)",1,2.922149658203125,1,"(-1.0202908515930176, -49.017696380615234, 691.9655151367188)",1,"(0.4394373297691345, 0.38143038749694824)","(-32.42695999145508, 191.17527770996094, 62.74507522583008)",1,2.7688751220703125,1,"(60.44276809692383, -51.33391189575195, 689.4688110351562)",1
