device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
2309743588,2244716359,"(0.48451292514801025, 0.17505386471748352)","(-7.486666202545166, 251.53257751464844, 84.71330261230469)",1,3.776702880859375,1,"(13.925342559814453, -41.2142448425293, 695.9996337890625)",1,"(0.49953943490982056, 0.16830968856811523)","(0.8275146484375, 253.50497436523438, 85.43119812011719)",1,3.4864044189453125,1,"(74.96341705322266, -44.648799896240234, 692.2920532226562)",1
2309760067,2244732838,"(0.48499393463134766, 0.17712537944316864)","(-7.220510482788086, 250.92672729492188, 84.49279022216797)",1,3.7728118896484375,1,"(13.902990341186523, -41.218650817871094, 695.9585571289062)",1,"(0.5014060139656067, 0.16200405359268188)","(1.8603081703186035, 255.34913635253906, 86.10242462158203)",1,3.4741668701171875,1,"(74.93462371826172, -44.65019607543945, 692.24072265625)",1
2309776766,2244749537,"(0.4823125898838043, 0.17386431992053986)","(-8.704092979431152, 251.88047790527344, 84.83992004394531)",1,3.75445556640625,1,"(13.883781433105469, -41.20658493041992, 695.728271484375)",1,"(0.49897193908691406, 0.16729570925235748)","(0.5135297775268555, 253.80152893066406, 85.5391616821289)",1,3.458099365234375,1,"(74.89801788330078, -44.63188934326172, 692.0386352539062)",1
2309793503,2244766274,"(0.48487329483032227, 0.17933058738708496)","(-7.287261009216309, 250.28176879882812, 84.25807189941406)",1,3.7386322021484375,1,"(13.851164817810059, -41.1636848449707, 695.5331420898438)",1,"(0.49921929836273193, 0.16810421645641327)","(0.6503806114196777, 253.5650634765625, 85.45304107666016)",1,3.4492034912109375,1,"(74.85086822509766, -44.587284088134766, 691.8276977539062)",1
2309809987,2244782758,"(0.4822460114955902, 0.1852540522813797)","(-8.740939140319824, 248.5493927001953, 83.62753295898438)",1,3.7344970703125,1,"(13.819915771484375, -41.11201858520508, 695.463623046875)",1,"(0.50079345703125, 0.17103084921836853)","(1.5213606357574463, 252.70916748046875, 85.14155578613281)",1,3.4453125,1,"(74.79988861083984, -44.537818908691406, 691.7587280273438)",1
2309826732,2244799503,"(0.4821140766143799, 0.1849462240934372)","(-8.813926696777344, 248.63941955566406, 83.66028594970703)",1,3.7392425537109375,1,"(13.78931999206543, -41.09837341308594, 695.4534301757812)",1,"(0.49905914068222046, 0.16767391562461853)","(0.5617662668228149, 253.69093322753906, 85.4989013671875)",1,3.4396209716796875,1,"(74.76790618896484, -44.50934600830078, 691.7551879882812)",1
2309843418,2244816189,"(0.4827362596988678, 0.1841859370470047)","(-8.46969985961914, 248.86180114746094, 83.74121856689453)",1,3.723663330078125,1,"(13.715088844299316, -41.07984924316406, 695.4464111328125)",1,"(0.5013030171394348, 0.1636195033788681)","(1.8033421039581299, 254.87669372558594, 85.93045043945312)",1,3.435882568359375,1,"(74.69849395751953, -44.48214340209961, 691.7532958984375)",1
2309859907,2244832678,"(0.4807996153831482, 0.1847628355026245)","(-9.541242599487305, 248.69308471679688, 83.67980194091797)",1,3.715179443359375,1,"(13.65667724609375, -41.078250885009766, 695.4497680664062)",1,"(0.501166045665741, 0.15167121589183807)","(1.727512240409851, 258.37109375, 87.20232391357422)",1,3.426788330078125,1,"(74.63630676269531, -44.483665466308594, 691.7741088867188)",1
2309876602,2244849373,"(0.48385632038116455, 0.18230774998664856)","(-7.849967956542969, 249.41110229492188, 83.9411392211914)",1,3.692626953125,1,"(13.597738265991211, -41.08631134033203, 695.6199340820312)",1,"(0.5014950633049011, 0.155286505818367)","(1.9095600843429565, 257.31378173828125, 86.81748962402344)",1,3.41827392578125,1,"(74.59941864013672, -44.48915481567383, 691.9191284179688)",1
2309893334,2244866104,"(0.4880450665950775, 0.18434463441371918)","(-5.532315254211426, 248.8153839111328, 83.72438049316406)",1,3.685577392578125,1,"(13.501279830932617, -41.09931945800781, 695.8523559570312)",1,"(0.4992142617702484, 0.1516312211751938)","(0.6475954055786133, 258.3828125, 87.20657348632812)",1,3.407257080078125,1,"(74.54510498046875, -44.49687194824219, 692.1799926757812)",1
2309909827,2244882598,"(0.48160114884376526, 0.18143141269683838)","(-9.097764015197754, 249.6674041748047, 84.0344467163086)",1,3.6850738525390625,1,"(13.429869651794434, -41.10337829589844, 695.884033203125)",1,"(0.5010749697685242, 0.1521395742893219)","(1.6771457195281982, 258.2341613769531, 87.15248107910156)",1,3.39276123046875,1,"(74.45248413085938, -44.48523712158203, 692.2271118164062)",1
