device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
22789264974,7776107990,"(0.3642004728317261, 0.16220620274543762)","(-74.05555725097656, 255.2899932861328, 86.08092498779297)",1,3.3277740478515625,1,"(16.771780014038086, 9.09266185760498, 639.9305419921875)",1,"(0.35388439893722534, 0.17801453173160553)","(-79.763427734375, 250.66665649414062, 84.3981704711914)",1,3.2672576904296875,1,"(84.11699676513672, 12.915346145629883, 634.6343994140625)",1
22789281738,7776124754,"(0.36461398005485535, 0.16040928661823273)","(-73.82676696777344, 255.8155517578125, 86.27220153808594)",1,3.3324127197265625,1,"(16.679203033447266, 9.042724609375, 639.9931640625)",1,"(0.3520054817199707, 0.17874449491500854)","(-80.80303955078125, 250.4531707763672, 84.32050323486328)",1,3.2723541259765625,1,"(84.04840087890625, 12.893416404724121, 634.7030639648438)",1
22789298171,7776141187,"(0.36555594205856323, 0.16103599965572357)","(-73.3055648803711, 255.63226318359375, 86.20545959472656)",1,3.3459930419921875,1,"(16.627519607543945, 9.01406192779541, 640.0894165039062)",1,"(0.355288565158844, 0.1794978827238083)","(-78.98651123046875, 250.23284912109375, 84.24031066894531)",1,3.2832183837890625,1,"(84.0077133178711, 12.88037109375, 634.7947998046875)",1
22789314890,7776157906,"(0.3610314428806305, 0.16499044001102448)","(-75.80896759033203, 254.47572326660156, 85.7845687866211)",1,3.3506011962890625,1,"(16.605024337768555, 8.990893363952637, 640.3151245117188)",1,"(0.3543482720851898, 0.17812444269657135)","(-79.50679779052734, 250.63455200195312, 84.38645935058594)",1,3.283782958984375,1,"(83.99413299560547, 12.87287712097168, 635.0570068359375)",1
22789331658,7776174674,"(0.36201319098472595, 0.16506701707839966)","(-75.26580047607422, 254.45330810546875, 85.77640533447266)",1,3.3502960205078125,1,"(16.582502365112305, 8.989048957824707, 640.421630859375)",1,"(0.3544735908508301, 0.17733199894428253)","(-79.43742370605469, 250.86630249023438, 84.47080993652344)",1,3.292083740234375,1,"(83.98771667480469, 12.8870210647583, 635.1398315429688)",1
22789348041,7776191057,"(0.36023765802383423, 0.16387765109539032)","(-76.24817657470703, 254.80116271972656, 85.90299987792969)",1,3.3470611572265625,1,"(16.581588745117188, 9.008854866027832, 640.3585205078125)",1,"(0.3547934591770172, 0.1778377890586853)","(-79.26045227050781, 250.7183837890625, 84.4169692993164)",1,3.2824554443359375,1,"(83.984619140625, 12.89965534210205, 635.0993041992188)",1
22789364804,7776207820,"(0.362825870513916, 0.1636214256286621)","(-74.81611633300781, 254.87611389160156, 85.9302978515625)",1,3.3544769287109375,1,"(16.584449768066406, 9.027485847473145, 640.1118774414062)",1,"(0.35670849680900574, 0.1783607006072998)","(-78.20088195800781, 250.5654754638672, 84.36128234863281)",1,3.28033447265625,1,"(83.96219635009766, 12.914484977722168, 634.8221435546875)",1
22789381574,7776224591,"(0.3660183548927307, 0.16492418944835663)","(-73.04974365234375, 254.49513244628906, 85.79159545898438)",1,3.353515625,1,"(16.59278106689453, 9.044305801391602, 639.7593994140625)",1,"(0.3566553294658661, 0.18028511106967926)","(-78.23027801513672, 250.0026397705078, 84.15644836425781)",1,3.281402587890625,1,"(83.952392578125, 12.914260864257812, 634.4725341796875)",1
22789398007,7776241024,"(0.36638689041137695, 0.15969538688659668)","(-72.8458251953125, 256.0243225097656, 86.34817504882812)",1,3.353485107421875,1,"(16.60292625427246, 9.05911636352539, 639.5899658203125)",1,"(0.36045071482658386, 0.18215122818946838)","(-76.13029479980469, 249.4568328857422, 83.95782470703125)",1,3.2779388427734375,1,"(83.94561767578125, 12.91681957244873, 634.316162109375)",1
22789414720,7776257737,"(0.3648684322834015, 0.16938558220863342)","(-73.68597412109375, 253.19032287597656, 85.31668090820312)",1,3.3498077392578125,1,"(16.644184112548828, 9.11957836151123, 639.488037109375)",1,"(0.3533881902694702, 0.18663357198238373)","(-80.03797149658203, 248.1459503173828, 83.4806900024414)",1,3.2698974609375,1,"(84.01321411132812, 12.94423770904541, 634.1906127929688)",1
22789431498,7776274515,"(0.36588090658187866, 0.16883672773838043)","(-73.12577056884766, 253.350830078125, 85.37512969970703)",1,3.3502349853515625,1,"(16.688400268554688, 9.152303695678711, 639.4652099609375)",1,"(0.35566556453704834, 0.18722006678581238)","(-78.7779312133789, 247.9744110107422, 83.41829681396484)",1,3.273712158203125,1,"(84.05062866210938, 12.95782470703125, 634.1634521484375)",1
22789447973,7776290990,"(0.3651310205459595, 0.1679421067237854)","(-73.5406723022461, 253.6124725341797, 85.47035217285156)",1,3.350006103515625,1,"(16.718942642211914, 9.160124778747559, 639.4356079101562)",1,"(0.3577040433883667, 0.18423768877983093)","(-77.6500473022461, 248.8466339111328, 83.73574829101562)",1,3.2711029052734375,1,"(84.0703353881836, 12.952622413635254, 634.1486206054688)",1
22789464636,7776307653,"(0.3637113571166992, 0.1713229864835739)","(-74.32617950439453, 252.62368774414062, 85.1104736328125)",1,3.3513641357421875,1,"(16.784215927124023, 9.176265716552734, 639.4205322265625)",1,"(0.36052775382995605, 0.18397338688373566)","(-76.0876693725586, 248.9239501953125, 83.76383972167969)",1,3.257171630859375,1,"(84.12153625488281, 12.952248573303223, 634.1255493164062)",1
22789481414,7776324431,"(0.3677118420600891, 0.16900911927223206)","(-72.11270141601562, 253.3004150390625, 85.35677337646484)",1,3.3454742431640625,1,"(16.819616317749023, 9.182653427124023, 639.4520263671875)",1,"(0.35864225029945374, 0.18175162374973297)","(-77.13088989257812, 249.57371520996094, 84.00035095214844)",1,3.2519073486328125,1,"(84.17792510986328, 12.947896957397461, 634.1355590820312)",1
22789497842,7776340859,"(0.369068443775177, 0.16907377541065216)","(-71.36211395263672, 253.28152465820312, 85.34989929199219)",1,3.344146728515625,1,"(16.836702346801758, 9.180730819702148, 639.4421997070312)",1,"(0.3570825755596161, 0.18295934796333313)","(-77.993896484375, 249.22052001953125, 83.87181091308594)",1,3.2479400634765625,1,"(84.215087890625, 12.9450101852417, 634.12353515625)",1
22789514551,7776357568,"(0.36745455861091614, 0.16647855937480927)","(-72.25505828857422, 254.04051208496094, 85.62612915039062)",1,3.3380584716796875,1,"(16.87137222290039, 9.162939071655273, 639.452392578125)",1,"(0.3552902340888977, 0.18307165801525116)","(-78.98561096191406, 249.18765258789062, 83.85984802246094)",1,3.2538909912109375,1,"(84.25354766845703, 12.925726890563965, 634.1304321289062)",1
22789531338,7776374355,"(0.36669743061065674, 0.16837894916534424)","(-72.67398071289062, 253.48471069335938, 85.423828125)",1,3.33575439453125,1,"(16.895797729492188, 9.135626792907715, 639.501953125)",1,"(0.35547471046447754, 0.185898557305336)","(-78.88352966308594, 248.36090087890625, 83.55889892578125)",1,3.2584075927734375,1,"(84.27165222167969, 12.904383659362793, 634.1796875)",1
22789547808,7776390826,"(0.3665165901184082, 0.17729072272777557)","(-72.7740707397461, 250.87835693359375, 84.4752197265625)",1,3.339874267578125,1,"(16.916391372680664, 9.107610702514648, 639.4276733398438)",1,"(0.3574395477771759, 0.19299602508544922)","(-77.79637908935547, 246.28517150878906, 82.80341339111328)",1,3.2502288818359375,1,"(84.26814270019531, 12.876331329345703, 634.1285400390625)",1
22789564467,7776407485,"(0.3591839671134949, 0.21029627323150635)","(-76.83119201660156, 241.22549438476562, 80.96188354492188)",1,3.34246826171875,1,"(16.93748664855957, 8.993626594543457, 639.4503784179688)",1,"(0.3510126769542694, 0.24650824069976807)","(-81.35237121582031, 230.6348876953125, 77.10719299316406)",1,3.2483062744140625,1,"(84.20933532714844, 12.770485877990723, 634.1616821289062)",1
