device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13692851221,13666737733,"(0.7019081711769104, 0.4272691011428833)","(112.79817199707031, 177.76927185058594, 57.865657806396484)",1,2.7120513916015625,1,"(-22.239349365234375, -26.108091354370117, 662.5964965820312)",1,"(0.6692245602607727, 0.40494653582572937)","(94.7143325805664, 184.29774475097656, 60.24184799194336)",1,2.92388916015625,1,"(43.35415267944336, -32.2501220703125, 661.8282470703125)",1
13692867880,13666754392,"(0.7019377946853638, 0.4266068935394287)","(112.81453704833984, 177.96290588378906, 57.9361572265625)",1,2.6981658935546875,1,"(-22.230731964111328, -26.113201141357422, 662.4747924804688)",1,"(0.6662024855613708, 0.4066517949104309)","(93.0422134399414, 183.7990264892578, 60.06031036376953)",1,2.94403076171875,1,"(43.34169006347656, -32.240901947021484, 661.6953125)",1
13692885256,13666771768,"(0.700037956237793, 0.4296093285083771)","(111.763427734375, 177.0847930908203, 57.61656951904297)",1,2.695892333984375,1,"(-22.208724975585938, -26.117637634277344, 662.3773803710938)",1,"(0.6615588068962097, 0.4129831790924072)","(90.4728775024414, 181.94732666015625, 59.38637924194336)",1,2.94647216796875,1,"(43.343467712402344, -32.236045837402344, 661.603271484375)",1
13692901091,13666787603,"(0.6997653841972351, 0.4259578585624695)","(111.61260223388672, 178.15272521972656, 58.005271911621094)",1,2.6899566650390625,1,"(-22.197458267211914, -26.119245529174805, 662.443359375)",1,"(0.6641238331794739, 0.40553018450737)","(91.89208221435547, 184.1270294189453, 60.17973327636719)",1,2.9084625244140625,1,"(43.347232818603516, -32.23420715332031, 661.6524658203125)",1
13692917892,13666804404,"(0.6977128982543945, 0.42475175857543945)","(110.47691345214844, 178.50547790527344, 58.13363265991211)",1,2.6844635009765625,1,"(-22.186405181884766, -26.11428451538086, 662.6531982421875)",1,"(0.663671612739563, 0.40407904982566833)","(91.64187622070312, 184.5514678955078, 60.334171295166016)",1,2.9054107666015625,1,"(43.37095642089844, -32.232810974121094, 661.8829345703125)",1
13692935176,13666821689,"(0.6982157826423645, 0.42360514402389526)","(110.75515747070312, 178.84080505371094, 58.25570297241211)",1,2.675262451171875,1,"(-22.180072784423828, -26.10564613342285, 662.889404296875)",1,"(0.6645228266716003, 0.40181586146354675)","(92.11287689208984, 185.21336364746094, 60.575103759765625)",1,2.9117431640625,1,"(43.386966705322266, -32.23357391357422, 662.0963745117188)",1
13692951057,13666837570,"(0.7000311017036438, 0.4177124500274658)","(111.7596206665039, 180.56419372558594, 58.88290786743164)",1,2.6712646484375,1,"(-22.17867088317871, -26.105398178100586, 663.06591796875)",1,"(0.6632112860679626, 0.4024502635002136)","(91.38716125488281, 185.02781677246094, 60.50757598876953)",1,2.907867431640625,1,"(43.41059875488281, -32.23845672607422, 662.265869140625)",1
13692967710,13666854223,"(0.7030242681503296, 0.41005733609199524)","(113.41570281982422, 182.8030242919922, 59.69781494140625)",1,2.664337158203125,1,"(-22.165239334106445, -26.104721069335938, 663.2767333984375)",1,"(0.6630242466926575, 0.3963205814361572)","(91.28368377685547, 186.8204803466797, 61.16008758544922)",1,2.903350830078125,1,"(43.44923400878906, -32.24567794799805, 662.4957885742188)",1
13692985096,13666871609,"(0.6991366744041443, 0.4107832610607147)","(111.26472473144531, 182.59072875976562, 59.620521545410156)",1,2.670562744140625,1,"(-22.134700775146484, -26.1069393157959, 663.5270385742188)",1,"(0.6617268919944763, 0.39912503957748413)","(90.56587982177734, 186.00027465820312, 60.8615608215332)",1,2.9035797119140625,1,"(43.49407196044922, -32.250667572021484, 662.7288818359375)",1
13693000926,13666887439,"(0.6959013938903809, 0.4093877077102661)","(109.47464752197266, 182.99887084960938, 59.76908493041992)",1,2.6744384765625,1,"(-22.097291946411133, -26.105091094970703, 663.6044921875)",1,"(0.6619556546211243, 0.39789846539497375)","(90.69243621826172, 186.35902404785156, 60.99213409423828)",1,2.9062347412109375,1,"(43.53715133666992, -32.24979019165039, 662.8111572265625)",1
