device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9655534331,9590537330,"(0.4704777002334595, 0.08098717778921127)","(-15.252326011657715, 279.0434875488281, 94.72644805908203)",1,3.6699676513671875,1,"(-75.12715148925781, -5.952686309814453, 781.5311889648438)",1,"(0.4114975035190582, 0.095001719892025)","(-47.88610076904297, 274.94476318359375, 93.23466491699219)",1,3.6834564208984375,1,"(-7.107283592224121, -9.14702033996582, 785.1508178710938)",1
9655550354,9590553353,"(0.47289329767227173, 0.07891930639743805)","(-13.915787696838379, 279.64825439453125, 94.94660186767578)",1,3.6701202392578125,1,"(-75.1203384399414, -5.947381973266602, 781.6216430664062)",1,"(0.4147034287452698, 0.09250005334615707)","(-46.11225509643555, 275.6763610839844, 93.5009765625)",1,3.695465087890625,1,"(-7.090382099151611, -9.129164695739746, 785.2394409179688)",1
9655567607,9590570606,"(0.4713617265224457, 0.07193393260240555)","(-14.763229370117188, 281.6911926269531, 95.69019317626953)",1,3.6660614013671875,1,"(-75.09144592285156, -5.9354753494262695, 781.5977783203125)",1,"(0.4192655086517334, 0.09715216606855392)","(-43.58804702758789, 274.3157958984375, 93.00580596923828)",1,3.7001953125,1,"(-7.059820175170898, -9.119564056396484, 785.2098999023438)",1
9655584251,9590587251,"(0.4697340428829193, 0.07971476018428802)","(-15.663812637329102, 279.41558837890625, 94.8619155883789)",1,3.6716766357421875,1,"(-74.98869323730469, -5.898205280303955, 781.4728393554688)",1,"(0.4175140857696533, 0.08816845715045929)","(-44.55712127685547, 276.9432373046875, 93.96204376220703)",1,3.6858978271484375,1,"(-6.969677448272705, -9.091093063354492, 785.0651245117188)",1
9655600274,9590603274,"(0.4712735116481781, 0.08184411376714706)","(-14.812007904052734, 278.7928466796875, 94.63529205322266)",1,3.6639404296875,1,"(-74.82376861572266, -5.839108467102051, 781.1119384765625)",1,"(0.4167577922344208, 0.09438592195510864)","(-44.9755744934082, 275.1248474121094, 93.30017852783203)",1,3.7058563232421875,1,"(-6.8272624015808105, -9.072093963623047, 784.7172241210938)",1
9655617476,9590620476,"(0.4707566797733307, 0.08743727207183838)","(-15.098006248474121, 277.15704345703125, 94.03990173339844)",1,3.6812744140625,1,"(-74.736083984375, -5.796300888061523, 781.026611328125)",1,"(0.4162747263908386, 0.09380800276994705)","(-45.24287033081055, 275.29388427734375, 93.36170959472656)",1,3.70184326171875,1,"(-6.734103202819824, -9.077848434448242, 784.60693359375)",1
9655634171,9590637171,"(0.47031137347221375, 0.08275087177753448)","(-15.344388008117676, 278.5277099609375, 94.53871154785156)",1,3.679046630859375,1,"(-74.58318328857422, -5.749168872833252, 780.930419921875)",1,"(0.41809746623039246, 0.09763312339782715)","(-44.234344482421875, 274.1752014160156, 92.95452117919922)",1,3.713592529296875,1,"(-6.597902297973633, -9.099209785461426, 784.4992065429688)",1
9655650190,9590653190,"(0.4702252745628357, 0.08082541823387146)","(-15.392007827758789, 279.0907897949219, 94.7436752319336)",1,3.676849365234375,1,"(-74.47399139404297, -5.724160194396973, 780.950927734375)",1,"(0.42286452651023865, 0.0929780900478363)","(-41.59670639038086, 275.5365905761719, 93.4500732421875)",1,3.72137451171875,1,"(-6.504868507385254, -9.144676208496094, 784.5160522460938)",1
9655667442,9590670442,"(0.4689157009124756, 0.07567187398672104)","(-16.11660385131836, 280.5979919433594, 95.29226684570312)",1,3.6859283447265625,1,"(-74.43083190917969, -5.719240188598633, 780.94482421875)",1,"(0.4200389087200165, 0.10011103004217148)","(-43.160125732421875, 273.45050048828125, 92.69080352783203)",1,3.7350921630859375,1,"(-6.461461544036865, -9.163553237915039, 784.5078735351562)",1
9655684091,9590687091,"(0.46894532442092896, 0.08069182187318802)","(-16.10020637512207, 279.1298522949219, 94.75794219970703)",1,3.68896484375,1,"(-74.39982604980469, -5.702495574951172, 780.8386840820312)",1,"(0.4197784960269928, 0.10841221362352371)","(-43.30422592163086, 271.022705078125, 91.80715942382812)",1,3.7370758056640625,1,"(-6.445571422576904, -9.19749927520752, 784.407470703125)",1
