device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15552163240,15512020054,"(0.382350891828537, 0.4772660732269287)","(-64.01295471191406, 163.1470184326172, 52.54365921020508)",1,3.751953125,1,"(-78.1883316040039, -77.82774353027344, 599.4370727539062)",1,"(0.4017426669597626, 0.43867185711860657)","(-53.28343963623047, 174.43434143066406, 56.65190124511719)",1,3.7248077392578125,1,"(-20.63947868347168, -79.73992919921875, 604.4378051757812)",1
15552180146,15512036960,"(0.38108792901039124, 0.47226953506469727)","(-64.71173858642578, 164.60833740234375, 53.075469970703125)",1,3.7435150146484375,1,"(-78.1297607421875, -77.81500244140625, 599.2574462890625)",1,"(0.40438735485076904, 0.45134711265563965)","(-51.820125579833984, 170.7273406982422, 55.30263137817383)",1,3.7395172119140625,1,"(-20.601701736450195, -79.71375274658203, 604.2537231445312)",1
15552195686,15512052500,"(0.3777882754802704, 0.4723736047744751)","(-66.53741455078125, 164.57789611816406, 53.06443786621094)",1,3.714202880859375,1,"(-78.03592681884766, -77.75234985351562, 598.82666015625)",1,"(0.40739905834198, 0.45236530900001526)","(-50.15375900268555, 170.4295654296875, 55.194236755371094)",1,3.733795166015625,1,"(-20.567846298217773, -79.6568374633789, 603.85400390625)",1
15552213206,15512070020,"(0.3787023425102234, 0.4685085117816925)","(-66.03166198730469, 165.70826721191406, 53.475887298583984)",1,3.69927978515625,1,"(-77.99622344970703, -77.72223663330078, 598.6550903320312)",1,"(0.4080623984336853, 0.4533497095108032)","(-49.786746978759766, 170.1416778564453, 55.08946228027344)",1,3.723419189453125,1,"(-20.547651290893555, -79.61177062988281, 603.6342163085938)",1
15552230066,15512086880,"(0.38022127747535706, 0.4635894298553467)","(-65.19124603271484, 167.1468963623047, 53.9995002746582)",1,3.6826629638671875,1,"(-77.93546295166016, -77.67522430419922, 598.3605346679688)",1,"(0.40771031379699707, 0.4518353343009949)","(-49.98155212402344, 170.5845489501953, 55.25065612792969)",1,3.6902618408203125,1,"(-20.51976203918457, -79.55670928955078, 603.3560180664062)",1
15552245855,15512102669,"(0.3773789703845978, 0.47277259826660156)","(-66.7638931274414, 164.46124267578125, 53.02194595336914)",1,3.67608642578125,1,"(-77.88346862792969, -77.63571166992188, 598.2711791992188)",1,"(0.40841519832611084, 0.44440391659736633)","(-49.59149932861328, 172.75794982910156, 56.04172134399414)",1,3.6715850830078125,1,"(-20.478872299194336, -79.54783630371094, 603.2523193359375)",1
15552263172,15512119986,"(0.3790331780910492, 0.4691260755062103)","(-65.8486099243164, 165.52769470214844, 53.41008758544922)",1,3.65216064453125,1,"(-77.8815689086914, -77.63400268554688, 598.3078002929688)",1,"(0.4080209732055664, 0.4429987370967865)","(-49.80967330932617, 173.16893005371094, 56.19131088256836)",1,3.6595916748046875,1,"(-20.46182632446289, -79.54962921142578, 603.2920532226562)",1
15552279986,15512136800,"(0.38174813985824585, 0.4676298499107361)","(-64.34642791748047, 165.96527099609375, 53.569358825683594)",1,3.637237548828125,1,"(-77.86878967285156, -77.61740112304688, 598.3218383789062)",1,"(0.4096519947052002, 0.44259288907051086)","(-48.90720748901367, 173.28759765625, 56.23451614379883)",1,3.645477294921875,1,"(-20.439987182617188, -79.53165435791016, 603.3013305664062)",1
15552295771,15512152585,"(0.3802570402622223, 0.47201624512672424)","(-65.17145538330078, 164.6824188232422, 53.10237503051758)",1,3.6324462890625,1,"(-77.84220886230469, -77.6082992553711, 598.2969970703125)",1,"(0.4072851538658142, 0.4479292035102844)","(-50.21677780151367, 171.72694396972656, 55.666446685791016)",1,3.6298980712890625,1,"(-20.41286849975586, -79.51660919189453, 603.273193359375)",1
15552313040,15512169854,"(0.38038361072540283, 0.4701668322086334)","(-65.1014404296875, 165.22329711914062, 53.29926681518555)",1,3.6220855712890625,1,"(-77.84890747070312, -77.61971282958984, 598.38330078125)",1,"(0.4087793827056885, 0.44510531425476074)","(-49.390052795410156, 172.5528564453125, 55.96706008911133)",1,3.6139373779296875,1,"(-20.40622329711914, -79.52262878417969, 603.381591796875)",1
15552329906,15512186720,"(0.3804260492324829, 0.46955621242523193)","(-65.07794189453125, 165.40187072753906, 53.36433792114258)",1,3.6030731201171875,1,"(-77.87316131591797, -77.65585327148438, 598.6561279296875)",1,"(0.4140225052833557, 0.44600534439086914)","(-46.48902130126953, 172.28961181640625, 55.87123489379883)",1,3.615966796875,1,"(-20.408527374267578, -79.55436706542969, 603.6490478515625)",1
15552345686,15512202500,"(0.3834228217601776, 0.4711870551109314)","(-63.41983413696289, 164.92491149902344, 53.190704345703125)",1,3.5816650390625,1,"(-77.8858642578125, -77.68302917480469, 598.8452758789062)",1,"(0.41569817066192627, 0.44409894943237305)","(-45.56188201904297, 172.84715270996094, 56.07418441772461)",1,3.5922393798828125,1,"(-20.4068660736084, -79.5717544555664, 603.8253784179688)",1
15552363006,15512219820,"(0.38158008456230164, 0.4667803645133972)","(-64.43942260742188, 166.21371459960938, 53.6597900390625)",1,3.5843048095703125,1,"(-77.884765625, -77.68373107910156, 598.8943481445312)",1,"(0.4141528904438019, 0.4463406503200531)","(-46.41688919067383, 172.1915283203125, 55.835575103759766)",1,3.5975799560546875,1,"(-20.40542221069336, -79.5753402709961, 603.888427734375)",1
15552379826,15512236640,"(0.3813624382019043, 0.4659883379936218)","(-64.55985260009766, 166.44537353515625, 53.744056701660156)",1,3.5679779052734375,1,"(-77.88655090332031, -77.68817138671875, 598.9774169921875)",1,"(0.4127340614795685, 0.4470471739768982)","(-47.20191955566406, 171.98492431640625, 55.76036071777344)",1,3.591766357421875,1,"(-20.396669387817383, -79.58141326904297, 603.967529296875)",1
15552395602,15512252416,"(0.38296136260032654, 0.46957531571388245)","(-63.6751594543457, 165.39630126953125, 53.362281799316406)",1,3.5555267333984375,1,"(-77.88297271728516, -77.68350982666016, 599.119873046875)",1,"(0.41179054975509644, 0.44910377264022827)","(-47.72396469116211, 171.38345336914062, 55.541412353515625)",1,3.5809478759765625,1,"(-20.381738662719727, -79.5749740600586, 604.099609375)",1
15552412876,15512269690,"(0.4136923849582672, 0.48661983013153076)","(-46.67165756225586, 160.4114227294922, 51.547935485839844)",1,3.51104736328125,1,"(-77.7391586303711, -77.687255859375, 598.9976806640625)",1,"(0.44083553552627563, 0.46662500500679016)","(-31.653356552124023, 166.25914001464844, 53.67633819580078)",1,3.573394775390625,1,"(-20.292142868041992, -79.57632446289062, 603.9640502929688)",1
15552429746,15512286560,"(0.4777128994464874, 0.5068963170051575)","(-11.249115943908691, 154.48133850097656, 49.38957595825195)",1,3.5207061767578125,1,"(-77.33914184570312, -77.83882904052734, 599.4822387695312)",1,"(0.5035971999168396, 0.5059202909469604)","(3.0727148056030273, 154.76675415039062, 49.493465423583984)",1,3.5713653564453125,1,"(-20.032638549804688, -79.72379302978516, 604.382080078125)",1
15552445516,15512302329,"(0.49380412697792053, 0.5196799635887146)","(-2.3458292484283447, 150.7425537109375, 48.0287971496582)",1,3.516845703125,1,"(-77.10139465332031, -77.85203552246094, 599.3724975585938)",1,"(0.5154554843902588, 0.5056908130645752)","(9.633869171142578, 154.83384704589844, 49.51788330078125)",1,3.5350494384765625,1,"(-19.892196655273438, -79.78123474121094, 604.3255004882812)",1
15552462842,15512319655,"(0.493313729763031, 0.5168190002441406)","(-2.6171724796295166, 151.57931518554688, 48.3333740234375)",1,3.4939422607421875,1,"(-77.05012512207031, -77.79621124267578, 598.9727783203125)",1,"(0.5189475417137146, 0.5119879245758057)","(11.566015243530273, 152.99221801757812, 48.84757995605469)",1,3.5273590087890625,1,"(-19.8566837310791, -79.70336151123047, 603.8575439453125)",1
15552479666,15512336480,"(0.4951004683971405, 0.5235018134117126)","(-1.62858247756958, 149.62484741210938, 47.6219482421875)",1,3.4702301025390625,1,"(-77.00324249267578, -77.73772430419922, 598.6213989257812)",1,"(0.5197436213493347, 0.5264847874641418)","(12.006475448608398, 148.75245666503906, 47.30440902709961)",1,3.510955810546875,1,"(-19.81757926940918, -79.62515258789062, 603.4950561523438)",1
15552495685,15512352499,"(0.49518299102783203, 0.5206797122955322)","(-1.5829181671142578, 150.45022583007812, 47.922340393066406)",1,3.446044921875,1,"(-76.89282989501953, -77.62506866455078, 597.8355712890625)",1,"(0.5199004411697388, 0.5273575782775879)","(12.09326457977295, 148.49722290039062, 47.211490631103516)",1,3.4756927490234375,1,"(-19.761322021484375, -79.50785064697266, 602.7683715820312)",1
15552512712,15512369526,"(0.4945502281188965, 0.5173337459564209)","(-1.9330283403396606, 151.42880249023438, 48.27851867675781)",1,3.428466796875,1,"(-76.8388442993164, -77.56341552734375, 597.4662475585938)",1,"(0.5234220623970032, 0.5289915800094604)","(14.041790962219238, 148.01930236816406, 47.03755187988281)",1,3.457061767578125,1,"(-19.73166275024414, -79.44104766845703, 602.3133544921875)",1
15552529586,15512386400,"(0.49585962295532227, 0.5207204818725586)","(-1.2085189819335938, 150.43824768066406, 47.91804122924805)",1,3.40545654296875,1,"(-76.73422241210938, -77.45600891113281, 596.7348022460938)",1,"(0.5235953330993652, 0.5265591144561768)","(14.137612342834473, 148.73068237304688, 47.29650115966797)",1,3.4108123779296875,1,"(-19.681468963623047, -79.33346557617188, 601.589599609375)",1
15552545619,15512402433,"(0.4941139221191406, 0.5278464555740356)","(-2.1744155883789062, 148.35421752929688, 47.1594352722168)",1,3.363128662109375,1,"(-76.62516784667969, -77.33463287353516, 596.004638671875)",1,"(0.5225611925125122, 0.5272056460380554)","(13.565455436706543, 148.54159545898438, 47.22771072387695)",1,3.3800811767578125,1,"(-19.64147186279297, -79.22843170166016, 600.9122314453125)",1
15552562581,15512419395,"(0.49154987931251526, 0.5249812006950378)","(-3.5931105613708496, 149.1921844482422, 47.46443557739258)",1,3.34722900390625,1,"(-76.5989990234375, -77.3077621459961, 595.8131103515625)",1,"(0.5231648683547974, 0.526953399181366)","(13.899495124816895, 148.61538696289062, 47.25454330444336)",1,3.36712646484375,1,"(-19.63199806213379, -79.1888198852539, 600.6653442382812)",1
15552579506,15512436320,"(0.4938192665576935, 0.5265784859657288)","(-2.3374695777893066, 148.7250518798828, 47.294464111328125)",1,3.33258056640625,1,"(-76.56666564941406, -77.26703643798828, 595.526611328125)",1,"(0.5234017968177795, 0.5277523994445801)","(14.030552864074707, 148.38172912597656, 47.16950225830078)",1,3.343597412109375,1,"(-19.627201080322266, -79.1384506225586, 600.3904418945312)",1
15552595535,15512452349,"(0.49810031056404114, 0.525378406047821)","(0.03124740906059742, 149.07601928710938, 47.42218017578125)",1,3.2923431396484375,1,"(-76.55107879638672, -77.23541259765625, 595.2689208984375)",1,"(0.521900475025177, 0.5333240032196045)","(13.199872016906738, 146.75222778320312, 46.576385498046875)",1,3.3208160400390625,1,"(-19.625988006591797, -79.09416961669922, 600.1520385742188)",1
15552612547,15512469361,"(0.49447351694107056, 0.503369152545929)","(-1.9754719734191895, 155.51290893554688, 49.76500701904297)",1,3.28887939453125,1,"(-76.54874420166016, -77.21026611328125, 595.1802978515625)",1,"(0.5171360969543457, 0.5108604431152344)","(10.563761711120605, 153.32199096679688, 48.967586517333984)",1,3.2959747314453125,1,"(-19.631624221801758, -79.05240631103516, 600.045654296875)",1
15552629426,15512486240,"(0.48586180806159973, 0.4600849151611328)","(-6.740309715270996, 168.17185974121094, 54.37251281738281)",1,3.284210205078125,1,"(-76.52922821044922, -77.06491088867188, 594.9983520507812)",1,"(0.5102572441101074, 0.45912832021713257)","(6.757674694061279, 168.45162963867188, 54.47434997558594)",1,3.2978668212890625,1,"(-19.721622467041016, -78.89476776123047, 599.8309936523438)",1
