device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1386469893,1360334848,"(0.7185885906219482, 0.25554144382476807)","(122.02745056152344, 227.99302673339844, 76.1456069946289)",1,3.45172119140625,1,"(-73.2011489868164, -79.16146087646484, 736.5170288085938)",1,"(0.6819726228713989, 0.35765165090560913)","(101.76783752441406, 198.12969970703125, 65.27623748779297)",1,3.2855377197265625,1,"(-6.334456920623779, -86.02275848388672, 740.91015625)",1
1386486533,1360351488,"(0.7225208282470703, 0.25790420174598694)","(124.20316314697266, 227.302001953125, 75.8941421508789)",1,3.466522216796875,1,"(-73.19803619384766, -79.1683349609375, 736.6119384765625)",1,"(0.6787928938865662, 0.36077696084976196)","(100.00849151611328, 197.21566772460938, 64.94357299804688)",1,3.2984771728515625,1,"(-6.3031325340271, -86.0174560546875, 741.0108032226562)",1
1386502575,1360367530,"(0.7143774628639221, 0.26982811093330383)","(119.69744110107422, 223.81471252441406, 74.62480163574219)",1,3.4817352294921875,1,"(-73.18863677978516, -79.14802551269531, 736.6310424804688)",1,"(0.6737738847732544, 0.35779812932014465)","(97.23149871826172, 198.08688354492188, 65.26066589355469)",1,3.312255859375,1,"(-6.281576156616211, -86.02047729492188, 741.0341796875)",1
1386519813,1360384768,"(0.7177544832229614, 0.2577213943004608)","(121.5659408569336, 227.35548400878906, 75.91356658935547)",1,3.4674224853515625,1,"(-73.18373107910156, -79.14479064941406, 736.6607055664062)",1,"(0.6779525279998779, 0.3527897000312805)","(99.54354095458984, 199.55165100097656, 65.79377746582031)",1,3.2979278564453125,1,"(-6.2679877281188965, -86.03549194335938, 741.0748291015625)",1
1386536453,1360401408,"(0.720894455909729, 0.2598992586135864)","(123.30329895019531, 226.718505859375, 75.6817855834961)",1,3.4813995361328125,1,"(-73.18785858154297, -79.15420532226562, 736.7127075195312)",1,"(0.6768850684165955, 0.35651448369026184)","(98.95286560058594, 198.46231079101562, 65.39726257324219)",1,3.3067779541015625,1,"(-6.257730484008789, -86.05998229980469, 741.1219482421875)",1
1386552495,1360417450,"(0.6853417158126831, 0.18995584547519684)","(103.63194274902344, 247.17431640625, 83.12703704833984)",1,3.49639892578125,1,"(-73.21305084228516, -78.98997497558594, 736.5349731445312)",1,"(0.6509824395179749, 0.3158983588218689)","(84.62094116210938, 210.3409423828125, 69.72081756591797)",1,3.31585693359375,1,"(-6.378227233886719, -85.86618041992188, 740.9650268554688)",1
1386569683,1360434638,"(0.6645597219467163, 0.13212916254997253)","(92.13325500488281, 264.08642578125, 89.28251647949219)",1,3.4970245361328125,1,"(-73.20342254638672, -78.83528137207031, 736.142578125)",1,"(0.6350253820419312, 0.24274170398712158)","(75.79192352294922, 231.73646545410156, 77.50814819335938)",1,3.262298583984375,1,"(-6.483059406280518, -85.66287994384766, 740.5148315429688)",1
1386586373,1360451328,"(0.6570329666137695, 0.06478597223758698)","(87.96871948242188, 283.7817077636719, 96.45104217529297)",1,3.4929656982421875,1,"(-73.22144317626953, -78.67143249511719, 735.7869262695312)",1,"(0.6327692866325378, 0.16217339038848877)","(74.54364013671875, 255.299560546875, 86.08447265625)",1,3.2771759033203125,1,"(-6.612068176269531, -85.57649230957031, 740.2008056640625)",1
1386602415,1360467370,"(0.6491411924362183, 0.07028704881668091)","(83.60218048095703, 282.1728210449219, 95.86549377441406)",1,3.4996490478515625,1,"(-73.25603485107422, -78.71414947509766, 735.9334716796875)",1,"(0.6257906556129456, 0.1608872413635254)","(70.68232727050781, 255.67575073242188, 86.2213363647461)",1,3.316802978515625,1,"(-6.582319259643555, -85.63108825683594, 740.330078125)",1
1386619649,1360484604,"(0.6508843302726746, 0.07119870185852051)","(84.5666275024414, 281.9062194824219, 95.76844787597656)",1,3.504913330078125,1,"(-73.27964782714844, -78.72761535644531, 735.994384765625)",1,"(0.6239843368530273, 0.15495531260967255)","(69.68284606933594, 257.41064453125, 86.852783203125)",1,3.3143310546875,1,"(-6.581411838531494, -85.64813995361328, 740.38525390625)",1
