device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
32021796285,17008661684,"(0.4743494689464569, 0.23967590928077698)","(-13.110115051269531, 232.6331024169922, 77.83446502685547)",1,4.216766357421875,1,"(-5.251244068145752, -27.256093978881836, 713.1278686523438)",1,"(0.4776719808578491, 0.24143867194652557)","(-11.271739959716797, 232.1175537109375, 77.64682006835938)",1,4.1095428466796875,1,"(58.280189514160156, -26.61029624938965, 710.7224731445312)",1
32021812207,17008677606,"(0.47434642910957336, 0.2438751757144928)","(-13.111756324768066, 231.4049835205078, 77.3874740600586)",1,4.2292022705078125,1,"(-5.118226051330566, -27.23154067993164, 712.7327270507812)",1,"(0.4748035967350006, 0.24770469963550568)","(-12.858833312988281, 230.2849884033203, 76.97979736328125)",1,4.119354248046875,1,"(58.37738037109375, -26.600948333740234, 710.3047485351562)",1
32021829243,17008694642,"(0.47435811161994934, 0.24239826202392578)","(-13.105315208435059, 231.8369140625, 77.54471588134766)",1,4.21929931640625,1,"(-5.033883571624756, -27.21965789794922, 712.54833984375)",1,"(0.47612878680229187, 0.2441682666540146)","(-12.125589370727539, 231.31924438476562, 77.35625457763672)",1,4.125213623046875,1,"(58.43386459350586, -26.60714340209961, 710.1233520507812)",1
32021846200,17008711599,"(0.4780399203300476, 0.2427230030298233)","(-11.068170547485352, 231.7418975830078, 77.51016998291016)",1,4.2314605712890625,1,"(-4.9290947914123535, -27.215221405029297, 712.3389282226562)",1,"(0.4762111008167267, 0.24937261641025543)","(-12.080047607421875, 229.79714965820312, 76.80231475830078)",1,4.1391754150390625,1,"(58.524959564208984, -26.589231491088867, 709.8964233398438)",1
32021862127,17008727526,"(0.47622787952423096, 0.24221570789813995)","(-12.070756912231445, 231.8902587890625, 77.56417083740234)",1,4.2340545654296875,1,"(-4.831567764282227, -27.19636344909668, 712.1939697265625)",1,"(0.4750291109085083, 0.2546258568763733)","(-12.734067916870117, 228.2608184814453, 76.24312591552734)",1,4.155792236328125,1,"(58.59159469604492, -26.55150032043457, 709.75537109375)",1
32021879209,17008744608,"(0.47458213567733765, 0.24679167568683624)","(-12.981337547302246, 230.55197143554688, 77.07704162597656)",1,4.2436981201171875,1,"(-4.781737327575684, -27.16498374938965, 712.0404052734375)",1,"(0.47770893573760986, 0.24943016469478607)","(-11.251313209533691, 229.7803192138672, 76.79619598388672)",1,4.1623382568359375,1,"(58.61335372924805, -26.518049240112305, 709.6044921875)",1
32021896116,17008761515,"(0.4748515486717224, 0.2500964403152466)","(-12.832275390625, 229.5854949951172, 76.7252197265625)",1,4.251739501953125,1,"(-4.725955963134766, -27.0783634185791, 711.6638793945312)",1,"(0.4790409803390503, 0.24343495070934296)","(-10.514278411865234, 231.53369140625, 77.43435668945312)",1,4.169158935546875,1,"(58.6196174621582, -26.437177658081055, 709.2103881835938)",1
32021912047,17008777446,"(0.47432634234428406, 0.24956545233726501)","(-13.122862815856934, 229.7407684326172, 76.78173828125)",1,4.252685546875,1,"(-4.657496929168701, -26.964067459106445, 711.4693603515625)",1,"(0.47893449664115906, 0.2538925111293793)","(-10.573217391967773, 228.47528076171875, 76.32118225097656)",1,4.1689300537109375,1,"(58.66679382324219, -26.316312789916992, 709.0225219726562)",1
32021929176,17008794575,"(0.4777601957321167, 0.24826495349407196)","(-11.222932815551758, 230.12112426757812, 76.92018127441406)",1,4.2594757080078125,1,"(-4.625555038452148, -26.885740280151367, 711.498779296875)",1,"(0.4789324104785919, 0.2524062395095825)","(-10.57436466217041, 228.9099578857422, 76.4793701171875)",1,4.170654296875,1,"(58.71745681762695, -26.259984970092773, 709.0464477539062)",1
32021946031,17008811430,"(0.4749067425727844, 0.23967640101909637)","(-12.80176067352295, 232.63294982910156, 77.83443450927734)",1,4.266845703125,1,"(-4.518671989440918, -26.785884857177734, 711.2322387695312)",1,"(0.47974544763565063, 0.24068547785282135)","(-10.124485969543457, 232.33782958984375, 77.72702026367188)",1,4.18634033203125,1,"(58.800724029541016, -26.182512283325195, 708.7681884765625)",1
