device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
993189740,967054429,"(0.534084141254425, 0.7262305617332458)","(19.94109344482422, 90.33444213867188, 26.041973114013672)",1,4.118011474609375,1,"(-58.07882308959961, -60.79344177246094, 687.5093994140625)",1,"(0.5192168354988098, 0.7478498816490173)","(11.715020179748535, 84.0116195678711, 23.740676879882812)",1,3.992462158203125,1,"(8.393105506896973, -62.86735916137695, 690.1212768554688)",1
993205703,967070392,"(0.5349846482276917, 0.7243378758430481)","(20.439363479614258, 90.88799285888672, 26.243457794189453)",1,4.1234893798828125,1,"(-58.11661911010742, -60.83076095581055, 687.828369140625)",1,"(0.5188878774642944, 0.7488827109336853)","(11.533014297485352, 83.7095718383789, 23.630739212036133)",1,3.9990234375,1,"(8.384774208068848, -62.89597702026367, 690.4158325195312)",1
993222859,967087548,"(0.5344727039337158, 0.7246828079223633)","(20.156091690063477, 90.787109375, 26.206777572631836)",1,4.130462646484375,1,"(-58.12129211425781, -60.83671951293945, 687.839111328125)",1,"(0.5202023386955261, 0.7482699155807495)","(12.260282516479492, 83.88878631591797, 23.69598960876465)",1,4.0156707763671875,1,"(8.384429931640625, -62.90289306640625, 690.4384765625)",1
993239660,967104349,"(0.5320552587509155, 0.7228043675422668)","(18.818572998046875, 91.33646392822266, 26.406675338745117)",1,4.13433837890625,1,"(-58.11925506591797, -60.84553909301758, 687.760498046875)",1,"(0.5199832320213318, 0.7494646906852722)","(12.139067649841309, 83.53933715820312, 23.568809509277344)",1,4.005615234375,1,"(8.376888275146484, -62.903507232666016, 690.365478515625)",1
993255623,967120312,"(0.5341621041297913, 0.726412832736969)","(19.98423957824707, 90.28111267089844, 26.02260398864746)",1,4.1261749267578125,1,"(-58.11726760864258, -60.83440399169922, 687.6832275390625)",1,"(0.5204319953918457, 0.7492907643318176)","(12.38735294342041, 83.5901870727539, 23.58734893798828)",1,4.00604248046875,1,"(8.381922721862793, -62.89004898071289, 690.2935791015625)",1
993272729,967137418,"(0.5323269963264465, 0.7224833965301514)","(18.96889305114746, 91.43034362792969, 26.44089698791504)",1,4.1041107177734375,1,"(-58.1152229309082, -60.831966400146484, 687.6793823242188)",1,"(0.5214097499847412, 0.7515084147453308)","(12.928325653076172, 82.94163513183594, 23.351289749145508)",1,4.012054443359375,1,"(8.383048057556152, -62.886775970458984, 690.2836303710938)",1
993289580,967154269,"(0.5340517163276672, 0.7181664109230042)","(19.923171997070312, 92.69288635253906, 26.900409698486328)",1,4.1132659912109375,1,"(-58.120059967041016, -60.854366302490234, 687.743896484375)",1,"(0.5185887813568115, 0.7498142719268799)","(11.367493629455566, 83.4371109008789, 23.53158187866211)",1,4.0108795166015625,1,"(8.393573760986328, -62.901573181152344, 690.3566284179688)",1
993305543,967170232,"(0.5360187292098999, 0.7172457575798035)","(21.011516571044922, 92.96214294433594, 26.99842071533203)",1,4.1186065673828125,1,"(-58.12118911743164, -60.877567291259766, 687.8004760742188)",1,"(0.5177467465400696, 0.7480331063270569)","(10.901609420776367, 83.95801544189453, 23.721168518066406)",1,4.01190185546875,1,"(8.405258178710938, -62.92926788330078, 690.408203125)",1
993322597,967187286,"(0.5397519469261169, 0.7158833742141724)","(23.077085494995117, 93.3606185913086, 27.143421173095703)",1,4.1318206787109375,1,"(-58.11740493774414, -60.87802505493164, 687.8103637695312)",1,"(0.5194389224052429, 0.7475046515464783)","(11.837867736816406, 84.11259460449219, 23.777423858642578)",1,4.0073394775390625,1,"(8.411093711853027, -62.93001937866211, 690.416259765625)",1
993339500,967204189,"(0.5325605273246765, 0.7215249538421631)","(19.098081588745117, 91.71066284179688, 26.542882919311523)",1,4.12646484375,1,"(-58.094520568847656, -60.835453033447266, 687.8146362304688)",1,"(0.5196061134338379, 0.7458469867706299)","(11.930388450622559, 84.5973892211914, 23.953903198242188)",1,4.0160369873046875,1,"(8.424331665039062, -62.917572021484375, 690.4047241210938)",1
993355463,967220152,"(0.5302615761756897, 0.7279106974601746)","(17.82605743408203, 89.84303283691406, 25.863121032714844)",1,4.1293792724609375,1,"(-58.08248519897461, -60.82415008544922, 687.8877563476562)",1,"(0.5191024541854858, 0.7516694068908691)","(11.651764869689941, 82.89453125, 23.3341007232666)",1,4.01904296875,1,"(8.442031860351562, -62.90679168701172, 690.4744873046875)",1
993372563,967237252,"(0.530705451965332, 0.7270495295524597)","(18.071693420410156, 90.09487915039062, 25.954771041870117)",1,4.1180267333984375,1,"(-58.08393096923828, -60.83586502075195, 688.0253295898438)",1,"(0.517533540725708, 0.7507674694061279)","(10.783669471740723, 83.15830993652344, 23.430110931396484)",1,4.0160675048828125,1,"(8.45726490020752, -62.92261505126953, 690.6285400390625)",1
993389420,967254109,"(0.5319318771362305, 0.7260227203369141)","(18.750261306762695, 90.39520263671875, 26.06405258178711)",1,4.1270904541015625,1,"(-58.082794189453125, -60.86412048339844, 688.2689208984375)",1,"(0.5177693367004395, 0.7442282438278198)","(10.914116859436035, 85.07080841064453, 24.12620735168457)",1,4.0291290283203125,1,"(8.480047225952148, -62.957618713378906, 690.8700561523438)",1
993405384,967270073,"(0.5331034660339355, 0.7295456528663635)","(19.398548126220703, 89.36489868164062, 25.689085006713867)",1,4.1249847412109375,1,"(-58.07661437988281, -60.85407638549805, 688.38134765625)",1,"(0.5186384916305542, 0.7475658655166626)","(11.395023345947266, 84.09466552734375, 23.770936965942383)",1,4.0350799560546875,1,"(8.50125503540039, -62.962642669677734, 690.9761962890625)",1
993422529,967287218,"(0.5323993563652039, 0.7274534106254578)","(19.008930206298828, 89.976806640625, 25.91182518005371)",1,4.1285552978515625,1,"(-58.06013107299805, -60.834651947021484, 688.2869873046875)",1,"(0.5205780863761902, 0.7426084876060486)","(12.468242645263672, 85.54450225830078, 24.29863166809082)",1,4.024322509765625,1,"(8.513017654418945, -62.950923919677734, 690.8732299804688)",1
993439340,967304029,"(0.533363401889801, 0.7293917536735535)","(19.5423526763916, 89.40990447998047, 25.70545768737793)",1,4.127716064453125,1,"(-58.02012252807617, -60.793888092041016, 688.0125122070312)",1,"(0.5212339162826538, 0.7528344988822937)","(12.831069946289062, 82.55381774902344, 23.210119247436523)",1,4.02490234375,1,"(8.527959823608398, -62.916385650634766, 690.5855102539062)",1
993455304,967319993,"(0.5281771421432495, 0.6599870324134827)","(16.67279624938965, 109.7081298828125, 33.093406677246094)",1,4.1421966552734375,1,"(-57.90811538696289, -60.57778549194336, 687.4093627929688)",1,"(0.5212966203689575, 0.6978582143783569)","(12.86583137512207, 98.63224029541016, 29.06217384338379)",1,4.032562255859375,1,"(8.478519439697266, -62.712135314941406, 690.0291748046875)",1
993472399,967337088,"(0.5260196328163147, 0.5417322516441345)","(15.479042053222656, 144.29310607910156, 45.68132400512695)",1,4.115509033203125,1,"(-57.800987243652344, -60.28657150268555, 687.0369262695312)",1,"(0.5114701390266418, 0.528628408908844)","(7.428775310516357, 148.12551879882812, 47.07624435424805)",1,4.03912353515625,1,"(8.361207962036133, -62.37703323364258, 689.58642578125)",1
993489210,967353899,"(0.5085147619247437, 0.3492911756038666)","(5.793611526489258, 200.5747833251953, 66.16619110107422)",1,4.076995849609375,1,"(-57.70172119140625, -59.858402252197266, 686.5714111328125)",1,"(0.49978506565093994, 0.36556556820869446)","(0.9634039998054504, 195.815185546875, 64.43384552001953)",1,4.0200347900390625,1,"(8.232593536376953, -61.993778228759766, 689.1504516601562)",1
993504976,967369665,"(0.5075892806053162, 0.3324601650238037)","(5.281535625457764, 205.4972381591797, 67.95780181884766)",1,4.0802764892578125,1,"(-57.752471923828125, -59.88231658935547, 686.3558349609375)",1,"(0.4995701313018799, 0.36615946888923645)","(0.8445069789886475, 195.64146423339844, 64.37065124511719)",1,3.9873046875,1,"(8.29245662689209, -61.9904670715332, 688.9492797851562)",1
993522268,967386957,"(0.5070858597755432, 0.3220725953578949)","(5.00295352935791, 208.53521728515625, 69.06355285644531)",1,4.078948974609375,1,"(-57.7785530090332, -59.926551818847656, 686.505859375)",1,"(0.49881914258003235, 0.3614650368690491)","(0.42895716428756714, 197.01441955566406, 64.87035369873047)",1,3.984954833984375,1,"(8.334299087524414, -62.04047393798828, 689.0963745117188)",1
993539124,967403813,"(0.5103302597999573, 0.3218854069709778)","(6.7981157302856445, 208.58993530273438, 69.0835189819336)",1,4.073516845703125,1,"(-57.848514556884766, -59.99066925048828, 687.0802612304688)",1,"(0.4946652054786682, 0.36637231707572937)","(-1.8694028854370117, 195.5792236328125, 64.34796142578125)",1,3.9680328369140625,1,"(8.38088607788086, -62.10441589355469, 689.6998291015625)",1
993555134,967419823,"(0.5136669874191284, 0.3191160261631012)","(8.644304275512695, 209.39988708496094, 69.37828826904297)",1,4.0540008544921875,1,"(-57.94158935546875, -60.06448745727539, 687.778076171875)",1,"(0.4938715994358063, 0.37591055035591125)","(-2.308488607406616, 192.78965759277344, 63.33265686035156)",1,3.9693450927734375,1,"(8.409833908081055, -62.16678237915039, 690.3294677734375)",1
993572138,967436827,"(0.5143536329269409, 0.3178600072860718)","(9.024248123168945, 209.7672119140625, 69.51197814941406)",1,4.0460968017578125,1,"(-57.989952087402344, -60.106021881103516, 688.1915283203125)",1,"(0.4927537739276886, 0.36914220452308655)","(-2.9270026683807373, 194.76914978027344, 64.05314636230469)",1,3.971282958984375,1,"(8.430481910705566, -62.21500015258789, 690.8045043945312)",1
993588943,967453632,"(0.5116149187088013, 0.3226824402809143)","(7.508861064910889, 208.35684204101562, 68.99866485595703)",1,4.02838134765625,1,"(-58.02162551879883, -60.14361572265625, 688.5613403320312)",1,"(0.49155038595199585, 0.3677884340286255)","(-3.592843770980835, 195.16506958007812, 64.19723510742188)",1,3.9397430419921875,1,"(8.458941459655762, -62.25461196899414, 691.1455078125)",1
993605054,967469743,"(0.5121331214904785, 0.3286106288433075)","(7.795614242553711, 206.62307739257812, 68.36761474609375)",1,4.00811767578125,1,"(-58.02219009399414, -60.1329345703125, 688.4007568359375)",1,"(0.492313414812088, 0.3752875328063965)","(-3.1706595420837402, 192.9718780517578, 63.39896774291992)",1,3.930633544921875,1,"(8.468012809753418, -62.24311065673828, 691.0020751953125)",1
993622008,967486697,"(0.5136435627937317, 0.3260078728199005)","(8.631353378295898, 207.38427734375, 68.64466857910156)",1,4.0077972412109375,1,"(-58.01680374145508, -60.11821365356445, 688.308837890625)",1,"(0.4938393831253052, 0.36864733695983887)","(-2.3263304233551025, 194.9138641357422, 64.10578155517578)",1,3.91937255859375,1,"(8.472776412963867, -62.228267669677734, 690.898681640625)",1
993638859,967503549,"(0.5146118998527527, 0.3232008218765259)","(9.167134284973145, 208.20523071289062, 68.9435043334961)",1,3.997650146484375,1,"(-57.99662399291992, -60.09693908691406, 688.1737060546875)",1,"(0.49340391159057617, 0.36781802773475647)","(-2.567265033721924, 195.15638732910156, 64.1941146850586)",1,3.8962249755859375,1,"(8.494388580322266, -62.19550704956055, 690.7568969726562)",1
993654970,967519660,"(0.5138699412345886, 0.3215746581554413)","(8.756591796875, 208.6808319091797, 69.1165771484375)",1,3.9818572998046875,1,"(-57.95494842529297, -60.05906295776367, 687.837158203125)",1,"(0.49408718943595886, 0.36981070041656494)","(-2.1891915798187256, 194.57362365722656, 63.981956481933594)",1,3.886199951171875,1,"(8.516260147094727, -62.15036392211914, 690.4517211914062)",1
993671876,967536566,"(0.5117934942245483, 0.3191826343536377)","(7.607730388641357, 209.38038635253906, 69.3712158203125)",1,3.96343994140625,1,"(-57.917510986328125, -60.035465240478516, 687.5963745117188)",1,"(0.49106889963150024, 0.36843299865722656)","(-3.8592076301574707, 194.97653198242188, 64.12858581542969)",1,3.8744659423828125,1,"(8.539687156677246, -62.11490249633789, 690.1705322265625)",1
993688677,967553367,"(0.5091498494148254, 0.3217710554599762)","(6.144946098327637, 208.62338256835938, 69.09568786621094)",1,3.9466705322265625,1,"(-57.853092193603516, -59.99868392944336, 687.310546875)",1,"(0.4985606372356415, 0.36987870931625366)","(0.28593266010284424, 194.55372619628906, 63.9747200012207)",1,3.865020751953125,1,"(8.542850494384766, -62.098876953125, 689.8705444335938)",1
993704886,967569576,"(0.5181735754013062, 0.45451879501342773)","(11.137811660766602, 169.79974365234375, 54.964996337890625)",1,3.9690704345703125,1,"(-57.70282745361328, -60.18907928466797, 687.1763916015625)",1,"(0.4993875324726105, 0.48081743717193604)","(0.7434836626052856, 162.1083984375, 52.16557312011719)",1,3.8560333251953125,1,"(8.556709289550781, -62.28926467895508, 689.7279663085938)",1
993721842,967586532,"(0.5202900767326355, 0.5296757221221924)","(12.308889389038086, 147.81918334960938, 46.964725494384766)",1,3.9777679443359375,1,"(-57.68877410888672, -60.31757736206055, 687.5447998046875)",1,"(0.4992526173591614, 0.5675932765007019)","(0.6688268780708313, 136.72976684570312, 42.928470611572266)",1,3.84735107421875,1,"(8.560029983520508, -62.459224700927734, 690.142578125)",1
993738690,967603380,"(0.5171289443969727, 0.5784205198287964)","(10.559803009033203, 133.56320190429688, 41.77599334716797)",1,3.968017578125,1,"(-57.71888732910156, -60.3939323425293, 687.873046875)",1,"(0.49536359310150146, 0.604588508605957)","(-1.4829760789871216, 125.91011047363281, 38.990478515625)",1,3.83599853515625,1,"(8.656867980957031, -62.5417366027832, 690.45947265625)",1
