device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
19307360303,19281255897,"(0.6367137432098389, 0.39134180545806885)","(76.72608184814453, 188.27662658691406, 61.690059661865234)",1,3.4962615966796875,1,"(-17.25474739074707, -32.27845001220703, 609.7891845703125)",1,"(0.6446767449378967, 0.40890640020370483)","(81.13202667236328, 183.1396484375, 59.820335388183594)",1,3.3827362060546875,1,"(49.66903305053711, -25.195276260375977, 607.646728515625)",1
19307376359,19281271953,"(0.636020302772522, 0.39556175470352173)","(76.34244537353516, 187.0424041748047, 61.240840911865234)",1,3.495361328125,1,"(-17.24712562561035, -32.28704833984375, 609.8703002929688)",1,"(0.6416780352592468, 0.4102216958999634)","(79.47280883789062, 182.75497436523438, 59.680328369140625)",1,3.3863525390625,1,"(49.6979866027832, -25.211435317993164, 607.7437133789062)",1
19307393229,19281288823,"(0.5949780941009521, 0.3980828523635864)","(53.6337776184082, 186.30508422851562, 60.972450256347656)",1,3.4989166259765625,1,"(-17.413061141967773, -32.279502868652344, 609.6255493164062)",1,"(0.5942966938018799, 0.40588703751564026)","(53.25674057006836, 184.0226593017578, 60.141754150390625)",1,3.371673583984375,1,"(49.43498229980469, -25.19072723388672, 607.4420166015625)",1
19307410218,19281305812,"(0.5200543403625488, 0.3802122473716736)","(12.1784086227417, 191.53160095214844, 62.874732971191406)",1,3.48687744140625,1,"(-17.73780632019043, -32.25779724121094, 609.6251831054688)",1,"(0.5358530282974243, 0.39467015862464905)","(20.91984748840332, 187.30320739746094, 61.33573532104492)",1,3.3981475830078125,1,"(49.08282470703125, -25.121580123901367, 607.4575805664062)",1
19307426325,19281321919,"(0.4996134340763092, 0.370831698179245)","(0.8685023784637451, 194.27499389648438, 63.873287200927734)",1,3.488494873046875,1,"(-17.81564712524414, -32.25053787231445, 609.8623046875)",1,"(0.5118598341941833, 0.37791717052459717)","(7.644402503967285, 192.20281982421875, 63.11902618408203)",1,3.4100341796875,1,"(49.006771087646484, -25.096715927124023, 607.9070434570312)",1
19307443144,19281338738,"(0.5026178359985352, 0.37344837188720703)","(2.530782699584961, 193.50975036621094, 63.59471893310547)",1,3.484649658203125,1,"(-17.782432556152344, -32.21800231933594, 610.0823974609375)",1,"(0.512374222278595, 0.3726367950439453)","(7.928977012634277, 193.7471160888672, 63.681121826171875)",1,3.3922119140625,1,"(49.11737060546875, -25.085092544555664, 608.0877685546875)",1
19307460134,19281355728,"(0.5013604760169983, 0.3762524425983429)","(1.8350961208343506, 192.6896514892578, 63.29622268676758)",1,3.492431640625,1,"(-17.758407592773438, -32.19755935668945, 610.4052734375)",1,"(0.5108254551887512, 0.3736681044101715)","(7.07207727432251, 193.44544982910156, 63.57137680053711)",1,3.39178466796875,1,"(49.19306945800781, -25.075904846191406, 608.3321533203125)",1
19307476291,19281371885,"(0.5020461678504944, 0.37276655435562134)","(2.214484453201294, 193.7091522216797, 63.66730499267578)",1,3.479248046875,1,"(-17.745759963989258, -32.17696762084961, 610.2786254882812)",1,"(0.5101560354232788, 0.3703452944755554)","(6.701669216156006, 194.41726684570312, 63.925079345703125)",1,3.37847900390625,1,"(49.20988464355469, -25.067459106445312, 608.1995849609375)",1
19307493060,19281388654,"(0.5035148859024048, 0.3730420768260956)","(3.027172088623047, 193.6285858154297, 63.638023376464844)",1,3.4721527099609375,1,"(-17.772789001464844, -32.175724029541016, 610.0379638671875)",1,"(0.510592520236969, 0.3702118396759033)","(6.943198204040527, 194.456298828125, 63.93928527832031)",1,3.373016357421875,1,"(49.17203903198242, -25.080753326416016, 607.9278564453125)",1
19307510049,19281405643,"(0.501194953918457, 0.37151074409484863)","(1.7435420751571655, 194.076416015625, 63.801002502441406)",1,3.4834747314453125,1,"(-17.85813331604004, -32.18083190917969, 609.7462158203125)",1,"(0.5092164278030396, 0.3737342655658722)","(6.181770324707031, 193.42613220214844, 63.56431579589844)",1,3.388763427734375,1,"(49.07758331298828, -25.08142852783203, 607.6810302734375)",1
19307526160,19281421755,"(0.5029975175857544, 0.3740050792694092)","(2.740907907485962, 193.346923828125, 63.535465240478516)",1,3.4834136962890625,1,"(-17.966876983642578, -32.17692947387695, 609.65380859375)",1,"(0.5110027194023132, 0.3750051259994507)","(7.170175075531006, 193.054443359375, 63.42904281616211)",1,3.3902130126953125,1,"(48.96791458129883, -25.079980850219727, 607.593017578125)",1
19307542975,19281438570,"(0.5022806525230408, 0.3732959032058716)","(2.3442299365997314, 193.5543212890625, 63.61098098754883)",1,3.472442626953125,1,"(-18.146942138671875, -32.164791107177734, 609.6024169921875)",1,"(0.5102269053459167, 0.37477949261665344)","(6.740903854370117, 193.12045288085938, 63.45304489135742)",1,3.3807525634765625,1,"(48.7774772644043, -25.068580627441406, 607.5570678710938)",1
19307559965,19281455560,"(0.5024358034133911, 0.37340793013572693)","(2.430058002471924, 193.52157592773438, 63.59907150268555)",1,3.486663818359375,1,"(-18.34596824645996, -32.182472229003906, 609.469970703125)",1,"(0.5103275775909424, 0.37434032559394836)","(6.796603202819824, 193.2489013671875, 63.499778747558594)",1,3.399688720703125,1,"(48.59498596191406, -25.06228256225586, 607.4639282226562)",1
19307576126,19281471721,"(0.5024078488349915, 0.3669098913669586)","(2.4146158695220947, 195.42202758789062, 64.29078674316406)",1,3.4842681884765625,1,"(-18.49013900756836, -32.21406936645508, 609.3353271484375)",1,"(0.5106763243675232, 0.37147408723831177)","(6.989579200744629, 194.08714294433594, 63.80488967895508)",1,3.3974761962890625,1,"(48.423431396484375, -25.054738998413086, 607.3490600585938)",1
19307592890,19281488485,"(0.500518262386322, 0.3677535057067871)","(1.3691314458847046, 195.17527770996094, 64.200927734375)",1,3.477935791015625,1,"(-18.664724349975586, -32.25231170654297, 609.2550048828125)",1,"(0.5088726282119751, 0.37556442618370056)","(5.991576194763184, 192.89088439941406, 63.36949920654297)",1,3.3882904052734375,1,"(48.225982666015625, -25.035358428955078, 607.2887573242188)",1
19307609880,19281505475,"(0.5002386569976807, 0.3728322982788086)","(1.2143851518630981, 193.68992614746094, 63.660308837890625)",1,3.493804931640625,1,"(-18.84166145324707, -32.287723541259766, 609.1737670898438)",1,"(0.5088081359863281, 0.37405821681022644)","(5.955905437469482, 193.3313751220703, 63.529842376708984)",1,3.3953857421875,1,"(48.060264587402344, -25.017810821533203, 607.2347412109375)",1
19307625996,19281521591,"(0.5016035437583923, 0.3733592927455902)","(1.9695744514465332, 193.5357666015625, 63.60421371459961)",1,3.4840850830078125,1,"(-18.979690551757812, -32.31680679321289, 609.1461791992188)",1,"(0.509621262550354, 0.37528473138809204)","(6.405799865722656, 192.9727020263672, 63.39925765991211)",1,3.3862762451171875,1,"(47.9062614440918, -24.996845245361328, 607.2158203125)",1
19307642806,19281538401,"(0.5031921863555908, 0.37448829412460327)","(2.8485915660858154, 193.2056121826172, 63.48405456542969)",1,3.4786834716796875,1,"(-19.167858123779297, -32.35807800292969, 609.0863647460938)",1,"(0.5094192028045654, 0.3798968493938446)","(6.294007301330566, 191.62384033203125, 62.908294677734375)",1,3.392608642578125,1,"(47.680381774902344, -24.972997665405273, 607.1734008789062)",1
19307660048,19281555643,"(0.5023638606071472, 0.37203896045684814)","(2.3902759552001953, 193.92193603515625, 63.74476623535156)",1,3.498321533203125,1,"(-19.39043426513672, -32.42477035522461, 609.0587158203125)",1,"(0.5080226063728333, 0.3809851408004761)","(5.521265506744385, 191.30552673339844, 62.79248046875)",1,3.404205322265625,1,"(47.471900939941406, -24.969263076782227, 607.1683959960938)",1
