device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
16423469679,16397360074,"(0.5163207650184631, 0.16880330443382263)","(10.112604141235352, 253.36062622070312, 85.37864685058594)",1,4.1361236572265625,1,"(7.780946254730225, -86.00459289550781, 686.4822387695312)",1,"(0.526608407497406, 0.1273050606250763)","(15.804777145385742, 265.4972229003906, 89.79608154296875)",1,3.9311370849609375,1,"(68.57508850097656, -89.89940643310547, 683.549560546875)",1
16423485565,16397375960,"(0.515178918838501, 0.16372834146022797)","(9.480871200561523, 254.8448486328125, 85.91888427734375)",1,4.1391754150390625,1,"(7.810445308685303, -85.95706939697266, 686.031982421875)",1,"(0.524705708026886, 0.12431962788105011)","(14.752041816711426, 266.3703918457031, 90.11385345458984)",1,3.9313812255859375,1,"(68.56656646728516, -89.85488891601562, 683.1104125976562)",1
16423502959,16397393354,"(0.5159309506416321, 0.15944842994213104)","(9.896942138671875, 256.0965576171875, 86.37446594238281)",1,4.1356048583984375,1,"(7.8214240074157715, -85.93455505371094, 685.9052124023438)",1,"(0.5254698395729065, 0.12370026856660843)","(15.174818992614746, 266.5515441894531, 90.17979431152344)",1,3.9252166748046875,1,"(68.56391906738281, -89.83831787109375, 683.0065307617188)",1
16423519599,16397409994,"(0.5160889625549316, 0.16357548534870148)","(9.98436450958252, 254.88954162597656, 85.93519592285156)",1,4.1393280029296875,1,"(7.8295063972473145, -85.93014526367188, 685.921142578125)",1,"(0.5260162949562073, 0.1276770979166031)","(15.477197647094727, 265.3884582519531, 89.7564926147461)",1,3.9285888671875,1,"(68.57572937011719, -89.83362579345703, 683.027587890625)",1
16423535485,16397425880,"(0.5133762359619141, 0.16006122529506683)","(8.48343276977539, 255.9173126220703, 86.30923461914062)",1,4.1417388916015625,1,"(7.840003490447998, -85.97674560546875, 685.9955444335938)",1,"(0.523495614528656, 0.13258467614650726)","(14.082467079162598, 263.9531555175781, 89.23406219482422)",1,3.9404296875,1,"(68.59101867675781, -89.86720275878906, 683.1116943359375)",1
16423552879,16397443274,"(0.5122616291046143, 0.16257721185684204)","(7.866730213165283, 255.18150329589844, 86.04143524169922)",1,4.14825439453125,1,"(7.836669921875, -85.9951400756836, 686.13427734375)",1,"(0.5245039463043213, 0.129581481218338)","(14.640364646911621, 264.83148193359375, 89.55376434326172)",1,3.9332275390625,1,"(68.60033416748047, -89.88642883300781, 683.21142578125)",1
16423569519,16397459914,"(0.5131213665008545, 0.15639901161193848)","(8.3424072265625, 256.9884338378906, 86.69906616210938)",1,4.1439208984375,1,"(7.821697235107422, -86.02436065673828, 686.337646484375)",1,"(0.5231117606163025, 0.13154864311218262)","(13.870121002197266, 264.25616455078125, 89.34432983398438)",1,3.9452056884765625,1,"(68.6100845336914, -89.917724609375, 683.4354858398438)",1
16423585400,16397475796,"(0.513618528842926, 0.15886889398097992)","(8.617496490478516, 256.26605224609375, 86.43614196777344)",1,4.1495513916015625,1,"(7.782726287841797, -86.02605438232422, 686.5450439453125)",1,"(0.5252587199211121, 0.13008323311805725)","(15.058012008666992, 264.68475341796875, 89.50031280517578)",1,3.9604034423828125,1,"(68.5833969116211, -89.9332275390625, 683.6444091796875)",1
16423602799,16397493195,"(0.5126538872718811, 0.16809745132923126)","(8.083738327026367, 253.56704711914062, 85.45380401611328)",1,4.1645355224609375,1,"(7.749153137207031, -86.01148986816406, 686.52734375)",1,"(0.524639368057251, 0.1310722678899765)","(14.715309143066406, 264.3955078125, 89.39505004882812)",1,3.9512481689453125,1,"(68.55955505371094, -89.92321014404297, 683.642578125)",1
16423619439,16397509835,"(0.5137358903884888, 0.15920299291610718)","(8.682418823242188, 256.1683349609375, 86.40061950683594)",1,4.161285400390625,1,"(7.687035083770752, -85.98103332519531, 686.3380126953125)",1,"(0.5282319784164429, 0.13392102718353271)","(16.703107833862305, 263.56231689453125, 89.09183502197266)",1,3.9400787353515625,1,"(68.46087646484375, -89.84339904785156, 683.4497680664062)",1
16423635316,16397525712,"(0.5151986479759216, 0.1619425266981125)","(9.491786003112793, 255.36712646484375, 86.1089859008789)",1,4.15283203125,1,"(7.612567901611328, -85.978759765625, 686.3037719726562)",1,"(0.5266166925430298, 0.12998662889003754)","(15.80937385559082, 264.7130126953125, 89.51061248779297)",1,3.951568603515625,1,"(68.39080810546875, -89.84211730957031, 683.4096069335938)",1
16423652719,16397543115,"(0.515209436416626, 0.1649051457643509)","(9.497737884521484, 254.50067138671875, 85.79363250732422)",1,4.1590118408203125,1,"(7.573083400726318, -86.01734161376953, 686.4646606445312)",1,"(0.5245729684829712, 0.12880322337150574)","(14.678565979003906, 265.0591125488281, 89.6365966796875)",1,3.949676513671875,1,"(68.37116241455078, -89.86319732666016, 683.5438232421875)",1
16423669359,16397559755,"(0.5124740600585938, 0.1629735827445984)","(7.984225273132324, 255.0655975341797, 85.99922180175781)",1,4.162261962890625,1,"(7.512264251708984, -86.06336212158203, 686.719970703125)",1,"(0.5242009162902832, 0.13481678068637848)","(14.472684860229492, 263.3003845214844, 88.99647521972656)",1,3.9537506103515625,1,"(68.3208999633789, -89.90045928955078, 683.8565673828125)",1
