device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
17180469673,17141846673,"(0.5227494239807129, 0.6614543199539185)","(13.669583320617676, 109.27906036376953, 32.937286376953125)",1,3.7195281982421875,1,"(-23.412242889404297, -71.81285858154297, 704.42529296875)",1,"(0.5213346481323242, 0.6798697113990784)","(12.88679027557373, 103.89319610595703, 30.976987838745117)",1,3.4476165771484375,1,"(36.670379638671875, -72.37202453613281, 703.9273071289062)",1
17180486778,17141863778,"(0.5237298607826233, 0.6608172655105591)","(14.212079048156738, 109.4653091430664, 33.005104064941406)",1,3.730255126953125,1,"(-23.454343795776367, -71.85526275634766, 704.5787353515625)",1,"(0.5198972225189209, 0.6827456951141357)","(12.091503143310547, 103.0521240234375, 30.67079734802246)",1,3.4585113525390625,1,"(36.64524459838867, -72.3974838256836, 704.0775146484375)",1
17180502893,17141879893,"(0.5203178524971008, 0.6585758924484253)","(12.324228286743164, 110.12084197998047, 33.24370193481445)",1,3.7257843017578125,1,"(-23.47414779663086, -71.86339569091797, 704.6405639648438)",1,"(0.5166105628013611, 0.6839293241500854)","(10.272987365722656, 102.70594024658203, 30.54482650756836)",1,3.4572296142578125,1,"(36.62672424316406, -72.38694763183594, 704.1442260742188)",1
17180519588,17141896588,"(0.5145166516304016, 0.6583901047706604)","(9.114405632019043, 110.1751937866211, 33.2634391784668)",1,3.730438232421875,1,"(-23.50186538696289, -71.86347198486328, 704.7525634765625)",1,"(0.5111969113349915, 0.6877508163452148)","(7.277604103088379, 101.58831024169922, 30.138042449951172)",1,3.4640045166015625,1,"(36.59896469116211, -72.37000274658203, 704.25732421875)",1
17180536702,17141913702,"(0.5139453411102295, 0.6663682460784912)","(8.798334121704102, 107.84190368652344, 32.414161682128906)",1,3.7354583740234375,1,"(-23.554410934448242, -71.86260986328125, 704.8331298828125)",1,"(0.5157955884933472, 0.6846586465835571)","(9.822027206420898, 102.4926528930664, 30.467199325561523)",1,3.4650726318359375,1,"(36.55066680908203, -72.36558532714844, 704.3323974609375)",1
17180552763,17141929763,"(0.5152641534805298, 0.6657001972198486)","(9.528024673461914, 108.03726196289062, 32.48527908325195)",1,3.7425384521484375,1,"(-23.588741302490234, -71.83917236328125, 704.8441162109375)",1,"(0.5162270665168762, 0.6839727759361267)","(10.06076431274414, 102.69325256347656, 30.540237426757812)",1,3.4836578369140625,1,"(36.51751708984375, -72.34794616699219, 704.3448486328125)",1
17180569503,17141946503,"(0.5088652968406677, 0.607524573802948)","(5.987504959106445, 125.0513916015625, 38.677921295166016)",1,3.742645263671875,1,"(-23.650245666503906, -71.6993408203125, 704.8129272460938)",1,"(0.5178728103637695, 0.6116701364517212)","(10.971359252929688, 123.83899688720703, 38.2366828918457)",1,3.49334716796875,1,"(36.428646087646484, -72.21939086914062, 704.3165893554688)",1
17180586618,17141963618,"(0.513488233089447, 0.552005410194397)","(8.54538631439209, 141.2886199951172, 44.58781433105469)",1,3.738311767578125,1,"(-23.663511276245117, -71.56396484375, 705.0535278320312)",1,"(0.5085660219192505, 0.5510625243186951)","(5.821918487548828, 141.5644073486328, 44.68818664550781)",1,3.49053955078125,1,"(36.38676071166992, -72.10749816894531, 704.5504150390625)",1
17180602729,17141979730,"(0.5145300030708313, 0.5536290407180786)","(9.121822357177734, 140.8137664794922, 44.41495895385742)",1,3.7494049072265625,1,"(-23.69354248046875, -71.5857925415039, 705.4464721679688)",1,"(0.5058648586273193, 0.5511432886123657)","(4.327330589294434, 141.540771484375, 44.67958068847656)",1,3.503509521484375,1,"(36.39240646362305, -72.14154815673828, 704.95556640625)",1
17180619419,17141996420,"(0.5105397701263428, 0.5541711449623108)","(6.913985729217529, 140.6552734375, 44.35725784301758)",1,3.7541351318359375,1,"(-23.743003845214844, -71.56718444824219, 705.778564453125)",1,"(0.5059021711349487, 0.5387517213821411)","(4.348048210144043, 145.1648406982422, 45.99861145019531)",1,3.5111541748046875,1,"(36.37290573120117, -72.14261627197266, 705.2940673828125)",1
