device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
28565937862,28539855134,"(0.41255587339401245, 0.6119115352630615)","(-47.300506591796875, 123.76839447021484, 38.21097946166992)",1,3.10723876953125,1,"(-72.69303894042969, -84.85623931884766, 547.1572265625)",1,"(0.4063052237033844, 0.5200134515762329)","(-50.75899887084961, 150.6450653076172, 47.99327850341797)",1,3.2520294189453125,1,"(-18.832014083862305, -72.80714416503906, 550.0075073242188)",1
28565955100,28539872372,"(0.40949171781539917, 0.6148473024368286)","(-48.99589920043945, 122.90980529785156, 37.89847183227539)",1,3.105804443359375,1,"(-72.4540786743164, -84.83238220214844, 547.053466796875)",1,"(0.4070841670036316, 0.5198084115982056)","(-50.32802963256836, 150.70506286621094, 48.01510238647461)",1,3.227203369140625,1,"(-18.5019588470459, -72.81437683105469, 549.8003540039062)",1
28565971841,28539889113,"(0.4107072949409485, 0.6174021363258362)","(-48.32332992553711, 122.16259765625, 37.626522064208984)",1,3.1080474853515625,1,"(-71.9171371459961, -84.78685760498047, 546.7123413085938)",1,"(0.408345490694046, 0.5246253609657288)","(-49.63011932373047, 149.29624938964844, 47.502323150634766)",1,3.222930908203125,1,"(-18.03691864013672, -72.83704376220703, 549.4613037109375)",1
28565987777,28539905050,"(0.41127243638038635, 0.623799204826355)","(-48.010650634765625, 120.29171752929688, 36.94561004638672)",1,3.128082275390625,1,"(-71.45433807373047, -84.86186218261719, 546.7208862304688)",1,"(0.40980666875839233, 0.5225865840911865)","(-48.821651458740234, 149.89251708984375, 47.719364166259766)",1,3.236297607421875,1,"(-17.579025268554688, -72.97123718261719, 549.4258422851562)",1
28566004969,28539922242,"(0.4123658835887909, 0.6260969042778015)","(-47.405643463134766, 119.61968231201172, 36.701026916503906)",1,3.129364013671875,1,"(-71.3204574584961, -84.90087890625, 546.711669921875)",1,"(0.4105200171470642, 0.5173355340957642)","(-48.42695617675781, 151.4282989501953, 48.27833557128906)",1,3.22332763671875,1,"(-17.358783721923828, -73.0603256225586, 549.3922729492188)",1
28566021752,28539939025,"(0.4121558666229248, 0.6298065185546875)","(-47.521827697753906, 118.53475189208984, 36.306114196777344)",1,3.1367034912109375,1,"(-71.04074096679688, -84.98502349853516, 546.4890747070312)",1,"(0.40976792573928833, 0.5204410552978516)","(-48.84307098388672, 150.5199737548828, 47.9477653503418)",1,3.2287139892578125,1,"(-17.10404396057129, -73.1471939086914, 549.1596069335938)",1
28566037688,28539954961,"(0.41417425870895386, 0.630482017993927)","(-46.40504455566406, 118.33721923828125, 36.23418045043945)",1,3.1199188232421875,1,"(-70.85975646972656, -85.06185913085938, 546.2052612304688)",1,"(0.41089192032814026, 0.5183758735656738)","(-48.22119140625, 151.12399291992188, 48.167625427246094)",1,3.231292724609375,1,"(-16.928579330444336, -73.22058868408203, 548.8661499023438)",1
28566054838,28539972111,"(0.4128277897834778, 0.6231470108032227)","(-47.15006637573242, 120.48248291015625, 37.014976501464844)",1,3.100830078125,1,"(-70.8111801147461, -85.08537292480469, 546.098876953125)",1,"(0.41103771328926086, 0.5166622400283813)","(-48.140499114990234, 151.62515258789062, 48.350067138671875)",1,3.2373199462890625,1,"(-16.864675521850586, -73.23828887939453, 548.709716796875)",1
28566071672,28539988945,"(0.4143696427345276, 0.6202096343040466)","(-46.29694747924805, 121.341552734375, 37.32761001586914)",1,3.1308135986328125,1,"(-70.7447509765625, -85.16068267822266, 545.9967651367188)",1,"(0.4093201756477356, 0.523305356502533)","(-49.09081268310547, 149.6822967529297, 47.642852783203125)",1,3.2348785400390625,1,"(-16.77666473388672, -73.24723052978516, 548.6373291015625)",1
28566087599,28540004872,"(0.413512647151947, 0.6256383061408997)","(-46.77112579345703, 119.75382232666016, 36.74978256225586)",1,3.131072998046875,1,"(-70.6882553100586, -85.20384979248047, 546.101318359375)",1,"(0.40880656242370605, 0.5242215394973755)","(-49.374996185302734, 149.41436767578125, 47.54531478881836)",1,3.2385101318359375,1,"(-16.70454978942871, -73.26483154296875, 548.715087890625)",1
28566104699,28540021972,"(0.4138420820236206, 0.6189058423042297)","(-46.58885192871094, 121.72279357910156, 37.4664192199707)",1,3.1091461181640625,1,"(-70.65829467773438, -85.19849395751953, 546.0658569335938)",1,"(0.41008108854293823, 0.5246436595916748)","(-48.6697998046875, 149.29090881347656, 47.50038528442383)",1,3.2269134521484375,1,"(-16.660959243774414, -73.2518081665039, 548.6575317382812)",1
