device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
33301669641,18288538479,"(0.40740376710891724, 0.433464914560318)","(-50.15116500854492, 175.95718383789062, 57.20615005493164)",1,4.205413818359375,1,"(-35.209442138671875, -11.468095779418945, 665.45849609375)",1,"(0.44703856110572815, 0.4259644150733948)","(-28.221235275268555, 178.1508331298828, 58.00452423095703)",1,3.9881439208984375,1,"(32.09035873413086, -8.733970642089844, 665.5667724609375)",1
33301686051,18288554889,"(0.41453486680984497, 0.3174659013748169)","(-46.20552062988281, 209.88246154785156, 69.55394744873047)",1,4.25469970703125,1,"(-35.176902770996094, -11.405606269836426, 665.4630737304688)",1,"(0.43682268261909485, 0.310447096824646)","(-33.87369155883789, 211.93524169921875, 70.30106353759766)",1,4.0366363525390625,1,"(32.159969329833984, -8.66344928741455, 665.5717163085938)",1
33301702913,18288571751,"(0.41857436299324036, 0.3261308968067169)","(-43.97047424316406, 207.34829711914062, 68.6315689086914)",1,4.2603912353515625,1,"(-35.18183135986328, -11.404151916503906, 665.6392211914062)",1,"(0.42966753244400024, 0.3299059271812439)","(-37.832611083984375, 206.24427795410156, 68.22972869873047)",1,4.0493011474609375,1,"(32.22419357299805, -8.664905548095703, 665.7515258789062)",1
33301719557,18288588395,"(0.41845792531967163, 0.3472806215286255)","(-44.034889221191406, 201.16282653808594, 66.38016510009766)",1,4.25030517578125,1,"(-35.19967269897461, -11.377202033996582, 665.9522094726562)",1,"(0.4248889088630676, 0.35007816553115845)","(-40.47663879394531, 200.34463500976562, 66.08246612548828)",1,4.025909423828125,1,"(32.29643630981445, -8.655349731445312, 666.06689453125)",1
33301735963,18288604802,"(0.42044904828071594, 0.3631909191608429)","(-42.9332160949707, 196.50965881347656, 64.68659210205078)",1,4.260498046875,1,"(-35.247615814208984, -11.371606826782227, 666.1251220703125)",1,"(0.42351871728897095, 0.3633377254009247)","(-41.2347526550293, 196.46673583984375, 64.67101287841797)",1,4.0184783935546875,1,"(32.35408401489258, -8.669697761535645, 666.2313842773438)",1
33301752782,18288621621,"(0.41951504349708557, 0.36658042669296265)","(-43.450008392333984, 195.5183563232422, 64.32582092285156)",1,4.2568817138671875,1,"(-35.256103515625, -11.372289657592773, 666.0913696289062)",1,"(0.42817747592926025, 0.3762395977973938)","(-38.65705490112305, 192.6934356689453, 63.29761505126953)",1,4.0140838623046875,1,"(32.37284851074219, -8.67602252960205, 666.1976318359375)",1
33301769569,18288638408,"(0.4206121861934662, 0.3743794858455658)","(-42.84294891357422, 193.23744201660156, 63.49565505981445)",1,4.2627105712890625,1,"(-35.256065368652344, -11.375407218933105, 665.9752807617188)",1,"(0.42771974205970764, 0.3847847580909729)","(-38.910316467285156, 190.1942596435547, 62.38803482055664)",1,4.0223541259765625,1,"(32.39793395996094, -8.688874244689941, 666.0753784179688)",1
33301785883,18288654722,"(0.4192578196525574, 0.37765198945999146)","(-43.592308044433594, 192.2803192138672, 63.14731979370117)",1,4.2772674560546875,1,"(-35.24415588378906, -11.38595962524414, 665.8361206054688)",1,"(0.4284851551055908, 0.3875358998775482)","(-38.48680877685547, 189.3896942138672, 62.095149993896484)",1,4.0243377685546875,1,"(32.424774169921875, -8.69885540008545, 665.9415283203125)",1
33301802652,18288671491,"(0.4208219349384308, 0.3813677132129669)","(-42.72690200805664, 191.19363403320312, 62.75178527832031)",1,4.2707061767578125,1,"(-35.23519515991211, -11.389238357543945, 665.7536010742188)",1,"(0.42800185084342957, 0.3970589339733124)","(-38.754241943359375, 186.60458374023438, 61.08144760131836)",1,4.0336761474609375,1,"(32.44560241699219, -8.698999404907227, 665.8564453125)",1
33301819485,18288688324,"(0.41973161697387695, 0.38378939032554626)","(-43.33018112182617, 190.4854278564453, 62.493995666503906)",1,4.272125244140625,1,"(-35.219783782958984, -11.394712448120117, 665.6143188476562)",1,"(0.4269006848335266, 0.3967597782611847)","(-39.36350631713867, 186.69203186035156, 61.11335372924805)",1,4.0364990234375,1,"(32.47386932373047, -8.705875396728516, 665.7125244140625)",1
33301835803,18288704641,"(0.4195569157600403, 0.378166139125824)","(-43.42684555053711, 192.1300048828125, 63.092559814453125)",1,4.2749176025390625,1,"(-35.206748962402344, -11.43145751953125, 665.5336303710938)",1,"(0.42599788308143616, 0.4014514684677124)","(-39.8630256652832, 185.31991577148438, 60.61390686035156)",1,4.0443115234375,1,"(32.4968147277832, -8.730066299438477, 665.6337890625)",1
33301852618,18288721456,"(0.41777631640434265, 0.3783148527145386)","(-44.41204833984375, 192.08651733398438, 63.076717376708984)",1,4.2834014892578125,1,"(-35.21082305908203, -11.465485572814941, 665.5289306640625)",1,"(0.42525750398635864, 0.3980507254600525)","(-40.27269744873047, 186.31451416015625, 60.975887298583984)",1,4.0400238037109375,1,"(32.5, -8.755410194396973, 665.6259155273438)",1
