device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1657227213,1631092445,"(0.6322618126869202, 0.7684395909309387)","(74.26284790039062, 77.98995208740234, 21.548938751220703)",1,3.5553131103515625,1,"(-88.58181762695312, -94.9194564819336, 738.7702026367188)",1,"(0.5911884307861328, 0.8021353483200073)","(51.536930084228516, 68.13517761230469, 17.962154388427734)",1,3.4337158203125,1,"(-22.1638126373291, -99.40158081054688, 744.3382568359375)",1
1657244451,1631109683,"(0.6320727467536926, 0.770412802696228)","(74.15824890136719, 77.412841796875, 21.338930130004883)",1,3.575592041015625,1,"(-88.58000183105469, -94.93043518066406, 738.787109375)",1,"(0.6007867455482483, 0.815682590007782)","(56.84769821166992, 64.17310333251953, 16.520084381103516)",1,3.39898681640625,1,"(-22.15774154663086, -99.40856170654297, 744.36328125)",1
1657261091,1631126323,"(0.6286585330963135, 0.7666488885879517)","(72.26914978027344, 78.51363372802734, 21.73961639404297)",1,3.5741119384765625,1,"(-88.5665283203125, -94.98047637939453, 738.9170532226562)",1,"(0.5987004041671753, 0.8108158111572266)","(55.693275451660156, 65.59648895263672, 17.03812026977539)",1,3.39337158203125,1,"(-22.151742935180664, -99.46540832519531, 744.481689453125)",1
1657277133,1631142365,"(0.6567652225494385, 0.9239600300788879)","(87.82054138183594, 32.50613021850586, 4.994228839874268)",1,3.6009368896484375,1,"(-88.49874877929688, -95.28961181640625, 739.322998046875)",1,"(0.5991596579551697, 0.9721763730049133)","(55.947418212890625, 18.40467643737793, -0.13826827704906464)",1,3.4865875244140625,1,"(-22.223861694335938, -99.77300262451172, 744.8652954101562)",1
1657294371,1631159603,"(0.658519983291626, 0.9541280269622803)","(88.79150390625, 23.683116912841797, 1.7829254865646362)",1,3.603759765625,1,"(-88.50633239746094, -95.3644790649414, 739.50048828125)",1,"(0.6014036536216736, 1.016610860824585)","(57.18902587890625, 5.409320831298828, -4.86819314956665)",1,3.4757232666015625,1,"(-22.240983963012695, -99.86357116699219, 745.0924072265625)",1
1657311011,1631176243,"(0.6568453907966614, 0.9452739357948303)","(87.86492156982422, 26.272613525390625, 2.725438117980957)",1,3.5899505615234375,1,"(-88.57017517089844, -95.41268157958984, 739.8229370117188)",1,"(0.6091502904891968, 0.9892085194587708)","(61.47523880004883, 13.423430442810059, -1.9513136148452759)",1,3.441864013671875,1,"(-22.231948852539062, -99.91547393798828, 745.3900146484375)",1
1657327053,1631192285,"(0.6578562259674072, 0.9402656555175781)","(88.4242172241211, 27.737333297729492, 3.258521795272827)",1,3.5710906982421875,1,"(-88.59259796142578, -95.42118835449219, 740.0393676757812)",1,"(0.6094369292259216, 0.9969081282615662)","(61.63383102416992, 11.171574592590332, -2.770944833755493)",1,3.4205169677734375,1,"(-22.232206344604492, -99.92109680175781, 745.6041870117188)",1
1657344291,1631209523,"(0.6506552696228027, 0.933158278465271)","(84.43989562988281, 29.815998077392578, 4.015087604522705)",1,3.58807373046875,1,"(-88.60250854492188, -95.42953491210938, 740.1784057617188)",1,"(0.6053622961044312, 0.9988832473754883)","(59.379337310791016, 10.593955039978027, -2.9811623096466064)",1,3.4273529052734375,1,"(-22.226675033569336, -99.93611907958984, 745.7938232421875)",1
1657360931,1631226163,"(0.6512196660041809, 0.9342089295387268)","(84.75221252441406, 29.508729934692383, 3.9032154083251953)",1,3.601654052734375,1,"(-88.644287109375, -95.4515151977539, 740.60791015625)",1,"(0.605032742023468, 0.9958299398422241)","(59.19696044921875, 11.48692798614502, -2.6561484336853027)",1,3.45074462890625,1,"(-22.218862533569336, -99.9588851928711, 746.18408203125)",1
1657376973,1631242205,"(0.6537420153617859, 0.9551937580108643)","(86.14785766601562, 23.371429443359375, 1.669505000114441)",1,3.6069488525390625,1,"(-88.6305160522461, -95.41226196289062, 740.7589721679688)",1,"(0.6090589165687561, 1.0005475282669067)","(61.4246826171875, 10.10715389251709, -3.1582796573638916)",1,3.4453125,1,"(-22.206581115722656, -99.94502258300781, 746.3338623046875)",1
1657394211,1631259443,"(0.6561015844345093, 0.9578403234481812)","(87.45339965820312, 22.597400665283203, 1.387794017791748)",1,3.59405517578125,1,"(-88.61873626708984, -95.39517211914062, 740.7279663085938)",1,"(0.6119754314422607, 0.9982878565788269)","(63.038352966308594, 10.768068313598633, -2.9177780151367188)",1,3.4291229248046875,1,"(-22.20044708251953, -99.92964935302734, 746.2905883789062)",1
1657410851,1631276083,"(0.652627170085907, 0.9541640877723694)","(85.53099060058594, 23.672578811645508, 1.7790871858596802)",1,3.5959930419921875,1,"(-88.59046173095703, -95.36306762695312, 740.59375)",1,"(0.6152932047843933, 0.9940642714500427)","(64.8740463256836, 12.003311157226562, -2.4681835174560547)",1,3.429107666015625,1,"(-22.189790725708008, -99.89415740966797, 746.1672973632812)",1
1657426893,1631292125,"(0.6519197225570679, 0.9521819353103638)","(85.13959503173828, 24.252262115478516, 1.9900288581848145)",1,3.6029815673828125,1,"(-88.55992889404297, -95.32688903808594, 740.425048828125)",1,"(0.6045486927032471, 0.9979172945022583)","(58.929161071777344, 10.876436233520508, -2.878293752670288)",1,3.4547119140625,1,"(-22.180051803588867, -99.85002899169922, 746.0008544921875)",1
