device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8981989513,8941837355,"(0.630837619304657, 0.37469765543937683)","(73.4748306274414, 193.1444091796875, 63.46175003051758)",1,4.420684814453125,1,"(1.0242035388946533, -59.3427848815918, 657.329833984375)",1,"(0.6014063358306885, 0.3641884922981262)","(57.19050216674805, 196.2178955078125, 64.58040618896484)",1,4.394195556640625,1,"(66.11814880371094, -56.00924301147461, 653.6771240234375)",1
8982006544,8941854386,"(0.6328939199447632, 0.37112191319465637)","(74.61256408691406, 194.1901397705078, 63.842376708984375)",1,4.420196533203125,1,"(1.0043492317199707, -59.33796310424805, 657.1678466796875)",1,"(0.6025922298431396, 0.3657279312610626)","(57.84663009643555, 195.76768493652344, 64.41655731201172)",1,4.3974456787109375,1,"(66.08921813964844, -55.9976921081543, 653.5383911132812)",1
8982023244,8941871086,"(0.6345165371894836, 0.37397512793540955)","(75.51036071777344, 193.355712890625, 63.53866195678711)",1,4.42529296875,1,"(0.9780489802360535, -59.323848724365234, 656.9283447265625)",1,"(0.6002037525177002, 0.36595669388771057)","(56.525115966796875, 195.70079040527344, 64.39221954345703)",1,4.4156341552734375,1,"(66.03912353515625, -55.97138214111328, 653.271240234375)",1
8982039433,8941887275,"(0.6342558860778809, 0.37107017636299133)","(75.36613464355469, 194.205322265625, 63.84785842895508)",1,4.4361724853515625,1,"(0.9541157484054565, -59.311241149902344, 656.8128051757812)",1,"(0.5978732109069824, 0.3619491755962372)","(55.23563003540039, 196.87281799316406, 64.81879425048828)",1,4.4320068359375,1,"(66.01468658447266, -55.94615173339844, 653.1739501953125)",1
8982056510,8941904352,"(0.6368772387504578, 0.3692934513092041)","(76.81655883789062, 194.7249298095703, 64.03697967529297)",1,4.431121826171875,1,"(0.9305963516235352, -59.308780670166016, 656.8549194335938)",1,"(0.6007366180419922, 0.3705853521823883)","(56.819923400878906, 194.34707641601562, 63.899505615234375)",1,4.405059814453125,1,"(66.00267791748047, -55.939125061035156, 653.2000732421875)",1
8982073160,8941921002,"(0.6385970115661621, 0.3711540997028351)","(77.76811218261719, 194.18075561523438, 63.83894348144531)",1,4.4410552978515625,1,"(0.9014095664024353, -59.32260513305664, 657.0022583007812)",1,"(0.6014934182167053, 0.3687877655029297)","(57.23866271972656, 194.87278747558594, 64.09088897705078)",1,4.4073638916015625,1,"(65.9836196899414, -55.93864440917969, 653.3729248046875)",1
8982089353,8941937195,"(0.6360520124435425, 0.37040814757347107)","(76.3599853515625, 194.39891052246094, 63.91836166381836)",1,4.4447021484375,1,"(0.875578761100769, -59.342037200927734, 657.3244018554688)",1,"(0.6001020073890686, 0.3655659854412079)","(56.46880340576172, 195.81503295898438, 64.43382263183594)",1,4.416229248046875,1,"(65.97522735595703, -55.95234298706055, 653.6732177734375)",1
8982106380,8941954222,"(0.633820116519928, 0.3708985447883606)","(75.12503814697266, 194.25547790527344, 63.866172790527344)",1,4.46026611328125,1,"(0.8718941807746887, -59.36652755737305, 657.5824584960938)",1,"(0.6020176410675049, 0.36688047647476196)","(57.52873992919922, 195.4306182861328, 64.29387664794922)",1,4.44085693359375,1,"(65.9762954711914, -55.97077178955078, 653.9103393554688)",1
8982123172,8941971014,"(0.6310528516769409, 0.36742085218429565)","(73.59392547607422, 195.27256774902344, 64.23634338378906)",1,4.462127685546875,1,"(0.8613224625587463, -59.39899826049805, 657.9595947265625)",1,"(0.6018387675285339, 0.3607766628265381)","(57.4297981262207, 197.2157440185547, 64.94361877441406)",1,4.4582061767578125,1,"(65.997314453125, -56.00218200683594, 654.3382568359375)",1
8982139274,8941987116,"(0.6276780962944031, 0.36714398860931396)","(71.72666931152344, 195.35354614257812, 64.26582336425781)",1,4.4768524169921875,1,"(0.8617435693740845, -59.42202377319336, 658.2947387695312)",1,"(0.6014834046363831, 0.35988083481788635)","(57.23314666748047, 197.47775268554688, 65.03897094726562)",1,4.46002197265625,1,"(66.02351379394531, -56.021976470947266, 654.6458740234375)",1
