device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
22774222552,7761065544,"(0.4620952010154724, 0.6389854550361633)","(-19.8903751373291, 115.85027313232422, 35.32905578613281)",1,3.7957305908203125,1,"(34.08720779418945, 17.128673553466797, 675.67822265625)",1,"(0.4552000164985657, 0.6751793622970581)","(-23.705488204956055, 105.26493072509766, 31.476308822631836)",1,3.6709136962890625,1,"(99.29632568359375, 8.798493385314941, 668.9022216796875)",1
22774239197,7761082189,"(0.4725346565246582, 0.6267268657684326)","(-14.11424446105957, 119.43545532226562, 36.63393783569336)",1,3.7784881591796875,1,"(33.62356185913086, 16.96417808532715, 677.2101440429688)",1,"(0.4568139910697937, 0.6694002747535706)","(-22.812448501586914, 106.9551010131836, 32.09144592285156)",1,3.60235595703125,1,"(98.98468017578125, 8.808965682983398, 670.74560546875)",1
22774256016,7761099008,"(0.46667391061782837, 0.6443836688995361)","(-17.356971740722656, 114.27152252197266, 34.75439453125)",1,3.792999267578125,1,"(33.03862380981445, 16.906171798706055, 678.4676513671875)",1,"(0.4530392587184906, 0.6709069013595581)","(-24.901029586791992, 106.51445770263672, 31.931047439575195)",1,3.5985260009765625,1,"(98.548095703125, 8.952703475952148, 672.0697631835938)",1
22774272421,7761115413,"(0.4646075665950775, 0.644861102104187)","(-18.50029182434082, 114.13190460205078, 34.703575134277344)",1,3.801025390625,1,"(32.72615432739258, 16.942546844482422, 679.67333984375)",1,"(0.4485962986946106, 0.6646530628204346)","(-27.35931968688965, 108.34349822998047, 32.59674835205078)",1,3.598663330078125,1,"(98.42855072021484, 9.08756160736084, 672.9649658203125)",1
22774289112,7761132104,"(0.4660346210002899, 0.6252952218055725)","(-17.710704803466797, 119.85415649414062, 36.78630828857422)",1,3.8260345458984375,1,"(32.27422332763672, 17.01258659362793, 681.0783081054688)",1,"(0.4462851583957672, 0.6628143191337585)","(-28.6380672454834, 108.88125610351562, 32.792518615722656)",1,3.6137847900390625,1,"(98.1280288696289, 9.47918701171875, 674.6324462890625)",1
22774305927,7761148919,"(0.4703647792339325, 0.6401171088218689)","(-15.314809799194336, 115.51934051513672, 35.20856857299805)",1,3.8304290771484375,1,"(31.75556182861328, 17.158281326293945, 681.9779663085938)",1,"(0.44972407817840576, 0.6583582758903503)","(-26.73533821105957, 110.18450164794922, 33.26688766479492)",1,3.6125640869140625,1,"(97.73635864257812, 9.791221618652344, 675.5044555664062)",1
22774322291,7761165283,"(0.46949303150177, 0.6368517279624939)","(-15.797143936157227, 116.47431945800781, 35.55615234375)",1,3.83160400390625,1,"(31.37369155883789, 17.249317169189453, 682.5223999023438)",1,"(0.45110389590263367, 0.663428008556366)","(-25.971858978271484, 108.7017822265625, 32.727203369140625)",1,3.62738037109375,1,"(97.51242065429688, 9.93590259552002, 675.9276733398438)",1
22774339027,7761182019,"(0.4645287096500397, 0.6235376596450806)","(-18.54390525817871, 120.36814880371094, 36.97340774536133)",1,3.8375244140625,1,"(30.771255493164062, 17.372997283935547, 683.7564697265625)",1,"(0.44976702332496643, 0.659965455532074)","(-26.711565017700195, 109.71444702148438, 33.09574508666992)",1,3.63446044921875,1,"(97.02989196777344, 10.199735641479492, 677.3666381835938)",1
22774355847,7761198839,"(0.46081069111824036, 0.6301819086074829)","(-20.601091384887695, 118.42496490478516, 36.26616668701172)",1,3.8317413330078125,1,"(30.207273483276367, 17.60429573059082, 685.0664672851562)",1,"(0.4481886029243469, 0.662635087966919)","(-27.584922790527344, 108.93367767333984, 32.811527252197266)",1,3.6439361572265625,1,"(96.64769744873047, 10.443748474121094, 678.755615234375)",1
22774372257,7761215249,"(0.4628382921218872, 0.6270182728767395)","(-19.479246139526367, 119.35025024414062, 36.60295486450195)",1,3.824676513671875,1,"(29.85863494873047, 17.77713394165039, 685.7166137695312)",1,"(0.4471723139286041, 0.6568434238433838)","(-28.147205352783203, 110.62753295898438, 33.428043365478516)",1,3.63165283203125,1,"(96.4689712524414, 10.563652992248535, 679.2944946289062)",1
