device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13167291271,13128666525,"(0.4989849627017975, 0.25904107093811035)","(0.5207131505012512, 226.96951293945312, 75.77311706542969)",1,3.8834075927734375,1,"(25.875913619995117, -41.86246871948242, 657.5497436523438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
13167308251,13128683505,"(0.4981168806552887, 0.25808337330818176)","(0.04040597379207611, 227.24960327148438, 75.87504577636719)",1,3.879425048828125,1,"(25.88630485534668, -41.841819763183594, 657.3318481445312)",1,"(0.46910831332206726, 0.2718273997306824)","(-16.010038375854492, 223.2300262451172, 74.4119644165039)",1,4.2950592041015625,1,"(104.39335632324219, -36.72895431518555, 649.093505859375)",1
13167324482,13128699736,"(0.49585267901420593, 0.2564285099506378)","(-1.2123496532440186, 227.7335662841797, 76.05122375488281)",1,3.902008056640625,1,"(25.896190643310547, -41.82209777832031, 657.21875)",1,"(0.4676141142845154, 0.27607232332229614)","(-16.836772918701172, 221.98855590820312, 73.96011352539062)",1,4.302886962890625,1,"(104.39186096191406, -36.720333099365234, 649.0621337890625)",1
13167341186,13128716439,"(0.49704864621162415, 0.2408914715051651)","(-0.5506162047386169, 232.27757263183594, 77.70509338378906)",1,3.894683837890625,1,"(25.908937454223633, -41.78349685668945, 657.1934814453125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
13167358171,13128733424,"(0.497732013463974, 0.2470671832561493)","(-0.17252057790756226, 230.47142028808594, 77.04769134521484)",1,3.9157562255859375,1,"(25.93696403503418, -41.738929748535156, 657.373779296875)",1,"(0.46992912888526917, 0.2940506935119629)","(-15.55585765838623, 216.7305450439453, 72.04637145996094)",1,4.362762451171875,1,"(104.45426940917969, -36.62572479248047, 649.2429809570312)",1
13167374448,13128749701,"(0.49915042519569397, 0.256790429353714)","(0.6122819185256958, 227.62774658203125, 76.01266479492188)",1,3.9381866455078125,1,"(25.96128273010254, -41.71126937866211, 657.5425415039062)",1,"(0.47305458784103394, 0.287701815366745)","(-13.826552391052246, 218.58734130859375, 72.72219848632812)",1,4.3559112548828125,1,"(104.46729278564453, -36.619022369384766, 649.2944946289062)",1
13167391101,13128766354,"(0.5020138025283813, 0.2652345299720764)","(2.1965951919555664, 225.1581573486328, 75.11381530761719)",1,3.9562225341796875,1,"(26.000083923339844, -41.703468322753906, 657.7978515625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
13167408091,13128783344,"(0.5023496150970459, 0.2681136727333069)","(2.3823888301849365, 224.3161163330078, 74.8073501586914)",1,3.9735107421875,1,"(26.04331398010254, -41.70425796508789, 657.902587890625)",1,"(0.46804505586624146, 0.2910555899143219)","(-16.598337173461914, 217.60653686523438, 72.36519622802734)",1,4.4081268310546875,1,"(104.64875030517578, -36.61275863647461, 649.6981201171875)",1
13167424317,13128799570,"(0.4999697506427765, 0.27034711837768555)","(1.06559157371521, 223.6629180908203, 74.56961059570312)",1,3.977783203125,1,"(26.067089080810547, -41.70109558105469, 657.814697265625)",1,"(0.46624428033828735, 0.29029497504234314)","(-17.594703674316406, 217.8289794921875, 72.4461669921875)",1,4.4038543701171875,1,"(104.65392303466797, -36.613067626953125, 649.6715698242188)",1
13167441016,13128816269,"(0.49909913539886475, 0.2725105881690979)","(0.5839025974273682, 223.0301971435547, 74.33929443359375)",1,3.9990081787109375,1,"(26.093698501586914, -41.69203567504883, 657.5806884765625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
