device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14363741712,14298765445,"(0.5497022867202759, 0.5173627734184265)","(28.582666397094727, 151.42030334472656, 48.2754020690918)",1,3.2556915283203125,1,"(-25.104223251342773, -85.23251342773438, 692.0452270507812)",1,"(0.4948904812335968, 0.5407745242118835)","(-1.7447452545166016, 144.57325744628906, 45.783302307128906)",1,3.306640625,1,"(38.31500244140625, -90.44576263427734, 692.0955200195312)",1
14363758247,14298781980,"(0.5505812168121338, 0.524257481098175)","(29.068958282470703, 149.4038848876953, 47.54146957397461)",1,3.2569427490234375,1,"(-25.134675979614258, -85.26074981689453, 692.2426147460938)",1,"(0.4938296675682068, 0.5393792390823364)","(-2.3316850662231445, 144.9813232421875, 45.93180465698242)",1,3.3042755126953125,1,"(38.31034469604492, -90.47794342041016, 692.2880249023438)",1
14363775209,14298798942,"(0.5488057732582092, 0.5268462300300598)","(28.086584091186523, 148.646728515625, 47.26594161987305)",1,3.2658538818359375,1,"(-25.16222381591797, -85.28534698486328, 692.4327392578125)",1,"(0.4929375648498535, 0.537688136100769)","(-2.8252997398376465, 145.4758758544922, 46.1118049621582)",1,3.3002777099609375,1,"(38.29813003540039, -90.50773620605469, 692.4962768554688)",1
14363791632,14298815365,"(0.5502628684043884, 0.5195407867431641)","(28.89284324645996, 150.7833251953125, 48.0435905456543)",1,3.251434326171875,1,"(-25.19451141357422, -85.3216552734375, 692.7323608398438)",1,"(0.48822587728500366, 0.5450026392936707)","(-5.432265758514404, 143.33670043945312, 45.333248138427734)",1,3.3159332275390625,1,"(38.302223205566406, -90.52132415771484, 692.790771484375)",1
14363808115,14298831848,"(0.548530101776123, 0.5185208320617676)","(27.934072494506836, 151.08160400390625, 48.152137756347656)",1,3.2548065185546875,1,"(-25.206493377685547, -85.33000946044922, 692.803466796875)",1,"(0.49082648754119873, 0.547307014465332)","(-3.9933526515960693, 142.6627197265625, 45.08793258666992)",1,3.3168182373046875,1,"(38.29121780395508, -90.52027893066406, 692.8599243164062)",1
14363825220,14298848953,"(0.5470709204673767, 0.4990638494491577)","(27.126670837402344, 156.7720489501953, 50.2232780456543)",1,3.2236328125,1,"(-25.22727394104004, -85.335693359375, 692.94384765625)",1,"(0.49326109886169434, 0.5281305909156799)","(-2.646275520324707, 148.2710723876953, 47.12925338745117)",1,3.3079986572265625,1,"(38.28022003173828, -90.548095703125, 693.0125732421875)",1
14363841552,14298865284,"(0.5471060872077942, 0.4982372522354126)","(27.14613914489746, 157.0137939453125, 50.31128692626953)",1,3.21734619140625,1,"(-25.258874893188477, -85.3819580078125, 693.2590942382812)",1,"(0.4928966164588928, 0.5444385409355164)","(-2.847935438156128, 143.50164794921875, 45.39326477050781)",1,3.31341552734375,1,"(38.283531188964844, -90.56852722167969, 693.3255004882812)",1
14363858081,14298881814,"(0.5480062961578369, 0.4930632412433624)","(27.644227981567383, 158.52696228027344, 50.86209487915039)",1,3.2144927978515625,1,"(-25.281286239624023, -85.41399383544922, 693.4276733398438)",1,"(0.4919212758541107, 0.5398731231689453)","(-3.387617349624634, 144.8368682861328, 45.87925338745117)",1,3.3000030517578125,1,"(38.27864074707031, -90.59505462646484, 693.4898071289062)",1
14363875135,14298898867,"(0.5502549409866333, 0.4953194260597229)","(28.88844108581543, 157.8671112060547, 50.62190246582031)",1,3.2152099609375,1,"(-25.312408447265625, -85.4111557006836, 693.3074340820312)",1,"(0.4925083816051483, 0.5206265449523926)","(-3.0627665519714355, 150.46575927734375, 47.92795181274414)",1,3.2800140380859375,1,"(38.23963165283203, -90.60877227783203, 693.3536376953125)",1
14363891472,14298915204,"(0.5485673546791077, 0.5154550671577454)","(27.954668045043945, 151.9782257080078, 48.47850799560547)",1,3.2521209716796875,1,"(-25.336748123168945, -85.42082214355469, 693.3338012695312)",1,"(0.4961680769920349, 0.5321872234344482)","(-1.0378433465957642, 147.08470153808594, 46.69736862182617)",1,3.2928924560546875,1,"(38.19755172729492, -90.5977554321289, 693.4032592773438)",1
