device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15943225163,15903082711,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.47845345735549927, 0.3202970027923584)","(-10.839353561401367, 209.05450439453125, 69.25255584716797)",1,3.2567596435546875,1,"(-5.9025092124938965, -75.68851470947266, 595.1653442382812)",1
15943242148,15903099696,"(0.4610854983329773, 0.2892170250415802)","(-20.449077606201172, 218.14419555664062, 72.5609359741211)",1,3.2653656005859375,1,"(-61.50077819824219, -71.75053405761719, 591.0048828125)",1,"(0.4786086082458496, 0.31937673687934875)","(-10.753508567810059, 209.3236083984375, 69.35053253173828)",1,3.2527313232421875,1,"(-5.908318519592285, -75.63631439208984, 594.7570190429688)",1
15943258066,15903115615,"(0.4609836935997009, 0.28611284494400024)","(-20.505380630493164, 219.05203247070312, 72.89142608642578)",1,3.2521209716796875,1,"(-61.47012710571289, -71.71217346191406, 590.60009765625)",1,"(0.478303462266922, 0.3176530599594116)","(-10.922356605529785, 209.82772827148438, 69.53400421142578)",1,3.250579833984375,1,"(-5.914212703704834, -75.57980346679688, 594.3270263671875)",1
15943275129,15903132678,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.47767123579978943, 0.31137850880622864)","(-11.272176742553711, 211.66282653808594, 70.201904296875)",1,3.2449951171875,1,"(-5.914880752563477, -75.5379409790039, 594.0689086914062)",1
15943292068,15903149617,"(0.4612478017807007, 0.2895371615886688)","(-20.359262466430664, 218.0505828857422, 72.52693176269531)",1,3.247894287109375,1,"(-61.436458587646484, -71.63882446289062, 590.1717529296875)",1,"(0.4821048080921173, 0.3087567985057831)","(-8.819029808044434, 212.4295196533203, 70.48099517822266)",1,3.2381134033203125,1,"(-5.939054012298584, -75.50135040283203, 593.8596801757812)",1
15943307986,15903165535,"(0.4640645682811737, 0.3311132788658142)","(-18.800758361816406, 205.8911590576172, 68.10121154785156)",1,3.2388916015625,1,"(-61.482826232910156, -71.69071197509766, 590.6382446289062)",1,"(0.48270687460899353, 0.313151478767395)","(-8.485940933227539, 211.144287109375, 70.01319885253906)",1,3.236236572265625,1,"(-5.969478607177734, -75.59856414794922, 594.2179565429688)",1
15943324999,15903182548,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4740065038204193, 0.3901020586490631)","(-13.29983901977539, 188.63917541503906, 61.82197570800781)",1,3.2562713623046875,1,"(-6.041287899017334, -75.71823120117188, 594.352294921875)",1
15943341988,15903199537,"(0.4477493464946747, 0.49425166845321655)","(-27.827938079833984, 158.1793975830078, 50.7356071472168)",1,3.208526611328125,1,"(-61.32441329956055, -72.00030517578125, 590.79296875)",1,"(0.4662809669971466, 0.48216620087623596)","(-17.574384689331055, 161.7139434814453, 52.02198791503906)",1,3.23553466796875,1,"(-6.172517776489258, -75.93929290771484, 594.4092407226562)",1
15943357906,15903215455,"(0.4460601210594177, 0.49982184171676636)","(-28.762596130371094, 156.55035400390625, 50.14260482788086)",1,3.2131500244140625,1,"(-61.4876823425293, -72.07728576660156, 591.494873046875)",1,"(0.46836066246032715, 0.48555177450180054)","(-16.423686981201172, 160.72378540039062, 51.6616325378418)",1,3.2472686767578125,1,"(-6.1453680992126465, -76.03601837158203, 594.9732666015625)",1
15943374965,15903232514,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4653250277042389, 0.49035313725471497)","(-18.103342056274414, 159.31959533691406, 51.15055847167969)",1,3.2562103271484375,1,"(-6.099923610687256, -76.05313110351562, 595.2592163085938)",1
