device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14581746901,14543618657,"(0.39838656783103943, 0.44058820605278015)","(-55.1403923034668, 173.87391662597656, 56.44790267944336)",1,3.06121826171875,1,"(-39.93560791015625, -73.11138916015625, 661.6058349609375)",1,"(0.40603893995285034, 0.4296368956565857)","(-50.90634536743164, 177.0767364501953, 57.61363220214844)",1,3.2087860107421875,1,"(22.804319381713867, -69.15257263183594, 661.9937133789062)",1
14581763646,14543635402,"(0.39920392632484436, 0.4412994086742401)","(-54.68815994262695, 173.66592407226562, 56.37222671508789)",1,3.0598297119140625,1,"(-39.876190185546875, -73.08733367919922, 661.5341796875)",1,"(0.4057302176952362, 0.4315502643585205)","(-51.0771484375, 176.5171661376953, 57.40998840332031)",1,3.2201385498046875,1,"(22.855667114257812, -69.13972473144531, 661.9179077148438)",1
14581779983,14543651739,"(0.39795243740081787, 0.44027775526046753)","(-55.38059616088867, 173.9647216796875, 56.48092269897461)",1,3.0607452392578125,1,"(-39.813236236572266, -73.08150482177734, 661.54443359375)",1,"(0.40740692615509033, 0.4358963966369629)","(-50.149417877197266, 175.24609375, 56.947296142578125)",1,3.224700927734375,1,"(22.905927658081055, -69.15409088134766, 661.9224853515625)",1
14581796770,14543668526,"(0.3976370096206665, 0.44045111536979675)","(-55.55510711669922, 173.91400146484375, 56.46245193481445)",1,3.074310302734375,1,"(-39.79164123535156, -73.07882690429688, 661.5552368164062)",1,"(0.4080161452293396, 0.4322262704372406)","(-49.81233596801758, 176.3194580078125, 57.338008880615234)",1,3.2255401611328125,1,"(22.92599105834961, -69.1662826538086, 661.9312133789062)",1
14581813562,14543685318,"(0.395046591758728, 0.4404573440551758)","(-56.98838424682617, 173.91220092773438, 56.46180725097656)",1,3.0701904296875,1,"(-39.763404846191406, -73.0588607788086, 661.4674072265625)",1,"(0.4078160226345062, 0.435175359249115)","(-49.92308044433594, 175.4569854736328, 57.024070739746094)",1,3.2236328125,1,"(22.933046340942383, -69.16580200195312, 661.8380126953125)",1
14581829903,14543701659,"(0.39541900157928467, 0.4424979090690613)","(-56.782344818115234, 173.31539916992188, 56.24456787109375)",1,3.08612060546875,1,"(-39.74959945678711, -73.0487289428711, 661.3717041015625)",1,"(0.40839865803718567, 0.43977218866348267)","(-49.60071563720703, 174.11256408691406, 56.53474807739258)",1,3.2384033203125,1,"(22.933292388916016, -69.1858139038086, 661.750732421875)",1
14581846639,14543718395,"(0.39719560742378235, 0.4413048028945923)","(-55.79932403564453, 173.66432189941406, 56.371585845947266)",1,3.0894622802734375,1,"(-39.731842041015625, -73.04391479492188, 661.2771606445312)",1,"(0.40884509682655334, 0.4402424991130829)","(-49.35367965698242, 173.97500610351562, 56.484703063964844)",1,3.2528076171875,1,"(22.93299102783203, -69.1905746459961, 661.6492309570312)",1
14581863477,14543735233,"(0.39778196811676025, 0.4417170286178589)","(-55.47490310668945, 173.54376220703125, 56.32773971557617)",1,3.08819580078125,1,"(-39.70249557495117, -73.04095458984375, 661.17236328125)",1,"(0.40965089201927185, 0.43232008814811707)","(-48.9078254699707, 176.29202270507812, 57.327999114990234)",1,3.2486724853515625,1,"(22.948978424072266, -69.20912170410156, 661.54150390625)",1
14581879823,14543751579,"(0.3979824483394623, 0.44195228815078735)","(-55.36400604248047, 173.47496032714844, 56.30272674560547)",1,3.0982818603515625,1,"(-39.66552734375, -73.01193237304688, 661.0620727539062)",1,"(0.4126638174057007, 0.431439071893692)","(-47.24078369140625, 176.54969787597656, 57.42178726196289)",1,3.2490692138671875,1,"(22.966014862060547, -69.20018005371094, 661.4389038085938)",1
14581896605,14543768361,"(0.3971514105796814, 0.4444919228553772)","(-55.82381820678711, 172.73223876953125, 56.03234100341797)",1,3.107177734375,1,"(-39.64815139770508, -72.9822998046875, 660.970458984375)",1,"(0.4101908802986145, 0.4347534477710724)","(-48.60904312133789, 175.5803680419922, 57.068992614746094)",1,3.2396240234375,1,"(22.976194381713867, -69.18379211425781, 661.3399658203125)",1
14581913393,14543785150,"(0.39916905760765076, 0.4457720220088959)","(-54.70743942260742, 172.3578338623047, 55.89609146118164)",1,3.1119384765625,1,"(-39.623382568359375, -72.93645477294922, 660.7609252929688)",1,"(0.4115104675292969, 0.43359407782554626)","(-47.87891387939453, 175.91943359375, 57.1923828125)",1,3.24761962890625,1,"(22.974363327026367, -69.14879608154297, 661.12744140625)",1
14581929743,14543801500,"(0.39929816126823425, 0.4439249038696289)","(-54.636024475097656, 172.89808654785156, 56.092689514160156)",1,3.1171722412109375,1,"(-39.620361328125, -72.93026733398438, 660.6021728515625)",1,"(0.41320088505744934, 0.4326280653476715)","(-46.943603515625, 176.2019500732422, 57.29519271850586)",1,3.25262451171875,1,"(22.960010528564453, -69.14656066894531, 660.986083984375)",1
14581946571,14543818327,"(0.3966612219810486, 0.4414784610271454)","(-56.09503936767578, 173.6135711669922, 56.35310363769531)",1,3.115570068359375,1,"(-39.632049560546875, -72.93609619140625, 660.5510864257812)",1,"(0.41178014874458313, 0.4318488538265228)","(-47.72970199584961, 176.4298553466797, 57.3781623840332)",1,3.26629638671875,1,"(22.93614959716797, -69.15864562988281, 660.9307250976562)",1
14581963308,14543835064,"(0.40854644775390625, 0.4221533238887787)","(-49.5189094543457, 179.265380859375, 58.41022872924805)",1,3.1161956787109375,1,"(-39.5903205871582, -72.88368225097656, 660.42138671875)",1,"(0.42680835723876953, 0.4147632122039795)","(-39.41458511352539, 181.4267578125, 59.1968879699707)",1,3.27716064453125,1,"(22.94826889038086, -69.10218048095703, 660.7691650390625)",1
