device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
10119593903,10091301794,"(0.47236165404319763, 0.42487698793411255)","(-14.209959983825684, 178.4688262939453, 58.12035369873047)",1,3.209320068359375,1,"(-23.096424102783203, -79.15911865234375, 703.9114990234375)",1,"(0.44913923740386963, 0.47975316643714905)","(-27.058931350708008, 162.41964721679688, 52.27890396118164)",1,3.361968994140625,1,"(33.4841423034668, -75.26069641113281, 703.040771484375)",1
10119610507,10091318399,"(0.4691280424594879, 0.4243115186691284)","(-15.999117851257324, 178.6342010498047, 58.18053436279297)",1,3.20098876953125,1,"(-23.089237213134766, -79.13336181640625, 703.9576416015625)",1,"(0.4482303857803345, 0.47913503646850586)","(-27.561784744262695, 162.6004180908203, 52.34471130371094)",1,3.3485107421875,1,"(33.482601165771484, -75.24933624267578, 703.0952758789062)",1
10119627325,10091335217,"(0.4710067808628082, 0.4204259514808655)","(-14.959611892700195, 179.77059936523438, 58.59410095214844)",1,3.1920928955078125,1,"(-23.10884666442871, -79.11410522460938, 704.0146484375)",1,"(0.44933849573135376, 0.47693932056427)","(-26.94866180419922, 163.24258422851562, 52.57841873168945)",1,3.345977783203125,1,"(33.46806716918945, -75.24938201904297, 703.1682739257812)",1
10119643823,10091351715,"(0.47359922528266907, 0.4179288446903229)","(-13.525192260742188, 180.5009002685547, 58.859920501708984)",1,3.2020416259765625,1,"(-23.148054122924805, -79.13867950439453, 704.4004516601562)",1,"(0.4484041631221771, 0.4785352349281311)","(-27.46563720703125, 162.77584838867188, 52.40851974487305)",1,3.34991455078125,1,"(33.46072769165039, -75.28978729248047, 703.53857421875)",1
10119660375,10091368267,"(0.47650134563446045, 0.4246774911880493)","(-11.919455528259277, 178.52719116210938, 58.14155197143555)",1,3.214996337890625,1,"(-23.169857025146484, -79.16205596923828, 704.6936645507812)",1,"(0.44854965806007385, 0.4704752564430237)","(-27.38514518737793, 165.13308715820312, 53.26642608642578)",1,3.33941650390625,1,"(33.462162017822266, -75.32738494873047, 703.8447875976562)",1
10119677241,10091385133,"(0.47664982080459595, 0.42280957102775574)","(-11.83729362487793, 179.07345581054688, 58.340396881103516)",1,3.2198486328125,1,"(-23.192916870117188, -79.20840454101562, 705.1763916015625)",1,"(0.4501303732395172, 0.47570472955703735)","(-26.51053237915039, 163.60365295410156, 52.70978927612305)",1,3.3569183349609375,1,"(33.47437286376953, -75.38123321533203, 704.35009765625)",1
10119693743,10091401635,"(0.475348562002182, 0.42107513546943665)","(-12.557270050048828, 179.5807342529297, 58.52497863769531)",1,3.227813720703125,1,"(-23.20377540588379, -79.2437744140625, 705.5831909179688)",1,"(0.44687485694885254, 0.4764426350593567)","(-28.31180191040039, 163.3878631591797, 52.63129806518555)",1,3.364837646484375,1,"(33.49799728393555, -75.42005157470703, 704.736083984375)",1
10119710341,10091418233,"(0.47459694743156433, 0.41093337535858154)","(-12.973154067993164, 182.5468292236328, 59.60454177856445)",1,3.213958740234375,1,"(-23.214149475097656, -79.26990509033203, 705.8433837890625)",1,"(0.4492765963077545, 0.47231507301330566)","(-26.982955932617188, 164.59503173828125, 53.070674896240234)",1,3.3456268310546875,1,"(33.512508392333984, -75.44575500488281, 705.0034790039062)",1
10119727060,10091434952,"(0.4763423502445221, 0.4180532395839691)","(-12.007415771484375, 180.46453857421875, 58.84663772583008)",1,3.23248291015625,1,"(-23.23265838623047, -79.3145523071289, 706.2360229492188)",1,"(0.4486325979232788, 0.47005122900009155)","(-27.339252471923828, 165.25709533691406, 53.31162643432617)",1,3.3518829345703125,1,"(33.530155181884766, -75.48043060302734, 705.4129638671875)",1
10119743663,10091451555,"(0.4753481149673462, 0.416520893573761)","(-12.557564735412598, 180.9126739501953, 59.009796142578125)",1,3.2208251953125,1,"(-23.270912170410156, -79.37055969238281, 706.644287109375)",1,"(0.44881173968315125, 0.465171217918396)","(-27.240129470825195, 166.684326171875, 53.83107376098633)",1,3.3495330810546875,1,"(33.5179557800293, -75.51832580566406, 705.8020629882812)",1
