device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12016592437,11990476167,"(0.4821849465370178, 0.42814502120018005)","(-8.77472972869873, 177.51307678222656, 57.77242660522461)",1,3.549835205078125,1,"(-25.254079818725586, -1.1375136375427246, 618.8526000976562)",1,"(0.4516252279281616, 0.4308765232563019)","(-25.68345069885254, 176.71424865722656, 57.48166275024414)",1,3.7469329833984375,1,"(40.43727493286133, -2.172125816345215, 618.0469360351562)",1
12016609160,11990492890,"(0.4836493134498596, 0.4278234541416168)","(-7.964527606964111, 177.60711669921875, 57.806663513183594)",1,3.5554962158203125,1,"(-25.2308406829834, -1.1816102266311646, 618.8362426757812)",1,"(0.45461711287498474, 0.4297366738319397)","(-24.02800178527832, 177.0475616455078, 57.60297775268555)",1,3.7564697265625,1,"(40.45376968383789, -2.2139337062835693, 618.0256958007812)",1
12016626090,11990509820,"(0.5345202684402466, 0.43708592653274536)","(20.182424545288086, 174.898193359375, 56.8206672668457)",1,3.584197998046875,1,"(-24.87575912475586, -1.2128798961639404, 618.8237915039062)",1,"(0.5025110244750977, 0.436602383852005)","(2.471735715866089, 175.03958129882812, 56.8721809387207)",1,3.7724761962890625,1,"(40.704612731933594, -2.249868869781494, 617.997802734375)",1
12016642403,11990526133,"(0.5673567056655884, 0.446944922208786)","(38.350860595703125, 172.01480102539062, 55.771209716796875)",1,3.58990478515625,1,"(-24.68718910217285, -1.1925501823425293, 619.82763671875)",1,"(0.5407395362854004, 0.44150471687316895)","(23.62355613708496, 173.6058349609375, 56.35032653808594)",1,3.7630462646484375,1,"(40.98337936401367, -2.2523176670074463, 618.9468383789062)",1
12016659076,11990542806,"(0.5764927864074707, 0.45096099376678467)","(43.405818939208984, 170.8402557373047, 55.343727111816406)",1,3.5937652587890625,1,"(-24.58612823486328, -1.166688084602356, 619.9747924804688)",1,"(0.5506334900856018, 0.43904727697372437)","(29.097850799560547, 174.3245849609375, 56.61191177368164)",1,3.7607269287109375,1,"(41.12269592285156, -2.2422571182250977, 619.0131225585938)",1
12016676010,11990559740,"(0.5766432881355286, 0.44678330421447754)","(43.489078521728516, 172.0620574951172, 55.788455963134766)",1,3.56658935546875,1,"(-24.492002487182617, -1.1476387977600098, 619.1739501953125)",1,"(0.5483689904212952, 0.4431708753108978)","(27.844913482666016, 173.11859130859375, 56.1729736328125)",1,3.75592041015625,1,"(41.148807525634766, -2.234469175338745, 618.291259765625)",1
12016692273,11990576003,"(0.5772902965545654, 0.4500959813594818)","(43.8470573425293, 171.09324645996094, 55.43581008911133)",1,3.57147216796875,1,"(-24.45026206970215, -1.1230063438415527, 619.1524047851562)",1,"(0.548125147819519, 0.44673529267311096)","(27.70999526977539, 172.0761260986328, 55.793540954589844)",1,3.7622222900390625,1,"(41.19523239135742, -2.2248260974884033, 618.2530517578125)",1
12016708991,11990592721,"(0.5759781002998352, 0.45058152079582214)","(43.12105941772461, 170.95126342773438, 55.38411331176758)",1,3.5790252685546875,1,"(-24.41012191772461, -1.1020184755325317, 619.2112426757812)",1,"(0.5485835075378418, 0.4426138997077942)","(27.96358871459961, 173.28147888183594, 56.232269287109375)",1,3.7533111572265625,1,"(41.25082015991211, -2.2207396030426025, 618.316650390625)",1
12016725935,11990609665,"(0.5770637392997742, 0.4476045072078705)","(43.72172546386719, 171.82192993164062, 55.700992584228516)",1,3.5756988525390625,1,"(-24.386789321899414, -1.093559980392456, 619.2898559570312)",1,"(0.5505157113075256, 0.44545233249664307)","(29.032716751098633, 172.45130920410156, 55.93012237548828)",1,3.759613037109375,1,"(41.28325271606445, -2.2312753200531006, 618.38525390625)",1
12016742238,11990625968,"(0.5746684074401855, 0.45023125410079956)","(42.39634704589844, 171.05372619628906, 55.42137908935547)",1,3.589324951171875,1,"(-24.378684997558594, -1.0842088460922241, 619.2817993164062)",1,"(0.5497459769248962, 0.4407486915588379)","(28.606822967529297, 173.8269500732422, 56.43083572387695)",1,3.763763427734375,1,"(41.292724609375, -2.238391637802124, 618.378173828125)",1
