device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
28255126841,13241982320,"(0.5263753533363342, 0.275672048330307)","(15.675813674926758, 222.10560607910156, 74.00277709960938)",1,3.89849853515625,1,"(-38.904239654541016, -33.003971099853516, 674.7724609375)",1,"(0.5239805579185486, 0.28719985485076904)","(14.350845336914062, 218.73414611816406, 72.77568817138672)",1,3.861419677734375,1,"(25.255107879638672, -34.43587875366211, 675.4912719726562)",1
28255143610,13241999089,"(0.5274660587310791, 0.2680967450141907)","(16.279314041137695, 224.32107543945312, 74.80912780761719)",1,3.896514892578125,1,"(-38.91384506225586, -32.97454833984375, 674.5810546875)",1,"(0.5259076952934265, 0.2843017578125)","(15.417082786560059, 219.58172607421875, 73.08419799804688)",1,3.863739013671875,1,"(25.23042106628418, -34.40785217285156, 675.3120727539062)",1
28255160034,13242015513,"(0.5267138481140137, 0.28159409761428833)","(15.863127708435059, 220.3736114501953, 73.37238311767578)",1,3.9099578857421875,1,"(-38.91475296020508, -32.943782806396484, 674.482421875)",1,"(0.5243726968765259, 0.28193774819374084)","(14.56777286529541, 220.27310180664062, 73.33582305908203)",1,3.878326416015625,1,"(25.22079849243164, -34.38397216796875, 675.2037353515625)",1
28255176756,13242032235,"(0.5264428853988647, 0.2862391769886017)","(15.713180541992188, 219.01510620117188, 72.8779296875)",1,3.90997314453125,1,"(-38.9246940612793, -32.887142181396484, 674.3057250976562)",1,"(0.5207974910736084, 0.285632848739624)","(12.589579582214355, 219.19244384765625, 72.94252014160156)",1,3.8839263916015625,1,"(25.201610565185547, -34.33046340942383, 675.0309448242188)",1
28255193530,13242049009,"(0.5279642939567566, 0.289483904838562)","(16.554994583129883, 218.066162109375, 72.53250122070312)",1,3.91778564453125,1,"(-38.95180892944336, -32.854835510253906, 674.1741943359375)",1,"(0.5209819078445435, 0.2926148772239685)","(12.691638946533203, 217.15049743652344, 72.19926452636719)",1,3.8972320556640625,1,"(25.176111221313477, -34.287437438964844, 674.911376953125)",1
28255210000,13242065479,"(0.525580108165741, 0.2821749150753021)","(15.235852241516113, 220.2037353515625, 73.3105239868164)",1,3.918212890625,1,"(-38.96809768676758, -32.848751068115234, 674.0850219726562)",1,"(0.5213444828987122, 0.29167887568473816)","(12.892233848571777, 217.4242401123047, 72.29888916015625)",1,3.9092559814453125,1,"(25.150955200195312, -34.257476806640625, 674.8140258789062)",1
28255226672,13242082151,"(0.5291379690170288, 0.28090140223503113)","(17.204397201538086, 220.57620239257812, 73.44612884521484)",1,3.939208984375,1,"(-39.01373291015625, -32.84126281738281, 673.8970947265625)",1,"(0.5222394466400146, 0.29485541582107544)","(13.387453079223633, 216.49517822265625, 71.96077728271484)",1,3.924163818359375,1,"(25.100404739379883, -34.22856521606445, 674.63623046875)",1
28255243450,13242098929,"(0.5270528793334961, 0.28158000111579895)","(16.050729751586914, 220.3777313232422, 73.3738784790039)",1,3.9571380615234375,1,"(-39.06036376953125, -32.843040466308594, 673.82568359375)",1,"(0.5223699808120728, 0.2948770523071289)","(13.459688186645508, 216.4888458251953, 71.95841979980469)",1,3.9391937255859375,1,"(25.0505428314209, -34.21779251098633, 674.5689086914062)",1
28255259869,13242115348,"(0.5268047451972961, 0.28778889775276184)","(15.913421630859375, 218.5618896484375, 72.71294403076172)",1,3.9570465087890625,1,"(-39.0837287902832, -32.83280944824219, 673.7809448242188)",1,"(0.5214370489120483, 0.2942061126232147)","(12.94344711303711, 216.68508911132812, 72.02984619140625)",1,3.951690673828125,1,"(25.01472282409668, -34.201412200927734, 674.5191650390625)",1
28255276587,13242132066,"(0.5267359018325806, 0.2882611155509949)","(15.87536334991455, 218.4237518310547, 72.6627197265625)",1,3.976348876953125,1,"(-39.11481857299805, -32.81837463378906, 673.7728881835938)",1,"(0.524345874786377, 0.2880442142486572)","(14.552932739257812, 218.4871826171875, 72.685791015625)",1,3.9723968505859375,1,"(24.98127555847168, -34.19525146484375, 674.515625)",1
28255293370,13242148849,"(0.5281416177749634, 0.2839457392692566)","(16.653093338012695, 219.6858367919922, 73.12210083007812)",1,3.97686767578125,1,"(-39.121307373046875, -32.832157135009766, 673.8096923828125)",1,"(0.5273656249046326, 0.2827666699886322)","(16.223804473876953, 220.03067016601562, 73.24756622314453)",1,3.972076416015625,1,"(24.972131729125977, -34.206321716308594, 674.5498657226562)",1
28255309835,13242165315,"(0.5270594358444214, 0.28089895844459534)","(16.054359436035156, 220.576904296875, 73.44644165039062)",1,3.9986724853515625,1,"(-39.115516662597656, -32.869747161865234, 673.8677978515625)",1,"(0.5255035758018494, 0.2863406836986542)","(15.193487167358398, 218.9854278564453, 72.86712646484375)",1,3.9881439208984375,1,"(24.988693237304688, -34.23768997192383, 674.615234375)",1
28255326503,13242181983,"(0.5266118049621582, 0.27949678897857666)","(15.80664348602295, 220.9869842529297, 73.59567260742188)",1,4.014129638671875,1,"(-39.092220306396484, -32.902435302734375, 673.9680786132812)",1,"(0.5240862369537354, 0.2898014187812805)","(14.409257888793945, 217.97328186035156, 72.49873352050781)",1,4.012298583984375,1,"(25.025863647460938, -34.2709846496582, 674.7086791992188)",1
28255343290,13242198770,"(0.5310865044593811, 0.28188610076904297)","(18.282485961914062, 220.28822326660156, 73.34129333496094)",1,4.0213623046875,1,"(-39.070716857910156, -32.893367767333984, 674.020751953125)",1,"(0.5229817628860474, 0.29376712441444397)","(13.798176765441895, 216.81346130371094, 72.07661437988281)",1,4.028778076171875,1,"(25.05463409423828, -34.265655517578125, 674.7561645507812)",1
28255359704,13242215184,"(0.5236530900001526, 0.2594708800315857)","(14.169618606567383, 226.84381103515625, 75.72732543945312)",1,4.03656005859375,1,"(-39.074825286865234, -32.83567428588867, 674.052978515625)",1,"(0.518387496471405, 0.265739381313324)","(11.256139755249023, 225.01051330566406, 75.0600814819336)",1,4.022705078125,1,"(25.025299072265625, -34.20549774169922, 674.7827758789062)",1
28255376418,13242231898,"(0.5063437223434448, 0.20182068645954132)","(4.592368125915527, 243.7042694091797, 81.8640365600586)",1,4.0543670654296875,1,"(-39.10214614868164, -32.709415435791016, 673.9812622070312)",1,"(0.5009313225746155, 0.20833757519721985)","(1.5976616144180298, 241.79835510253906, 81.17034912109375)",1,4.042877197265625,1,"(24.92682456970215, -34.081581115722656, 674.7239990234375)",1
28255393210,13242248690,"(0.5043896436691284, 0.20071494579315186)","(3.511139154434204, 244.02767944335938, 81.98174285888672)",1,4.0446319580078125,1,"(-39.12367630004883, -32.720008850097656, 673.804931640625)",1,"(0.4965819716453552, 0.2029036432504654)","(-0.8088471293449402, 243.38755798339844, 81.74882507324219)",1,4.05731201171875,1,"(24.899133682250977, -34.09249496459961, 674.5595092773438)",1
28255409670,13242265150,"(0.5024848580360413, 0.2030671238899231)","(2.4572131633758545, 243.33975219726562, 81.73136138916016)",1,4.0316009521484375,1,"(-39.148780822753906, -32.74214172363281, 673.90380859375)",1,"(0.4994044899940491, 0.20148980617523193)","(0.7528658509254456, 243.80105590820312, 81.89928436279297)",1,4.047393798828125,1,"(24.891088485717773, -34.11945724487305, 674.66455078125)",1
28255426333,13242281813,"(0.5016598701477051, 0.20015941560268402)","(2.000739812850952, 244.1901397705078, 82.04092407226562)",1,4.011444091796875,1,"(-39.20479202270508, -32.76053237915039, 674.0484008789062)",1,"(0.49997180700302124, 0.2035784125328064)","(1.0667275190353394, 243.19024658203125, 81.67694854736328)",1,4.0234527587890625,1,"(24.856822967529297, -34.1307487487793, 674.8092041015625)",1
28255443130,13242298611,"(0.4991613030433655, 0.2000468224287033)","(0.6182754039764404, 244.22308349609375, 82.05288696289062)",1,3.956329345703125,1,"(-39.257591247558594, -32.75095748901367, 674.0676879882812)",1,"(0.5020403265953064, 0.2080477625131607)","(2.2112314701080322, 241.88311767578125, 81.20122528076172)",1,3.9564056396484375,1,"(24.80956268310547, -34.113243103027344, 674.8291015625)",1
28255459540,13242315021,"(0.5009040236473083, 0.20718470215797424)","(1.582556128501892, 242.13551330566406, 81.2930908203125)",1,3.9209747314453125,1,"(-39.292694091796875, -32.74675369262695, 674.0723876953125)",1,"(0.5029439330101013, 0.20579493045806885)","(2.7112345695495605, 242.5419921875, 81.44100189208984)",1,3.8983154296875,1,"(24.782676696777344, -34.09573745727539, 674.833740234375)",1
