device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
10233643589,10207523723,"(0.46799638867378235, 0.3947574198246002)","(-16.625244140625, 187.2776641845703, 61.32645034790039)",1,3.423248291015625,1,"(-49.366817474365234, -85.99153900146484, 600.6133422851562)",1,"(0.4790170192718506, 0.3922523260116577)","(-10.527544975280762, 188.01031494140625, 61.59310531616211)",1,3.5159149169921875,1,"(9.3287992477417, -87.45243835449219, 602.9201049804688)",1
10233660597,10207540731,"(0.469381719827652, 0.39061641693115234)","(-15.858750343322754, 188.48875427246094, 61.767215728759766)",1,3.4053192138671875,1,"(-49.60847091674805, -86.10270690917969, 600.6627807617188)",1,"(0.47580212354660034, 0.3916645646095276)","(-12.306361198425293, 188.1822052001953, 61.65564727783203)",1,3.514678955078125,1,"(9.12099552154541, -87.3798599243164, 602.971435546875)",1
10233676777,10207556911,"(0.46765008568763733, 0.40073996782302856)","(-16.816862106323242, 185.5279998779297, 60.68963623046875)",1,3.3961181640625,1,"(-49.79930877685547, -86.18746185302734, 600.466064453125)",1,"(0.477398157119751, 0.38394808769226074)","(-11.423272132873535, 190.43898010253906, 62.47710418701172)",1,3.5040740966796875,1,"(8.949169158935547, -87.29332733154297, 602.7827758789062)",1
10233693555,10207573689,"(0.46730557084083557, 0.4031766951084137)","(-17.007503509521484, 184.8153533935547, 60.43026351928711)",1,3.403594970703125,1,"(-49.8489990234375, -86.23458099365234, 600.1834106445312)",1,"(0.47394636273384094, 0.39018383622169495)","(-13.333105087280273, 188.61524963378906, 61.81328582763672)",1,3.5096893310546875,1,"(8.874285697937012, -87.20838165283203, 602.4558715820312)",1
10233710513,10207590647,"(0.46643611788749695, 0.39653468132019043)","(-17.488563537597656, 186.7578887939453, 61.137290954589844)",1,3.3881988525390625,1,"(-49.890316009521484, -86.36646270751953, 599.7398681640625)",1,"(0.4774528741836548, 0.3944975733757019)","(-11.39298152923584, 187.3536376953125, 61.354103088378906)",1,3.5005035400390625,1,"(8.805924415588379, -87.1487045288086, 602.0123291015625)",1
10233726697,10207606831,"(0.46771034598350525, 0.3907185196876526)","(-16.783519744873047, 188.4589080810547, 61.75636291503906)",1,3.3582916259765625,1,"(-49.88203811645508, -86.55109405517578, 599.5362548828125)",1,"(0.4769594669342041, 0.3952043950557709)","(-11.665983200073242, 187.14695739746094, 61.278846740722656)",1,3.4887847900390625,1,"(8.817617416381836, -87.18502807617188, 601.7951049804688)",1
10233743425,10207623558,"(0.4662765860557556, 0.3893776834011078)","(-17.576818466186523, 188.85105895996094, 61.89907455444336)",1,3.3533782958984375,1,"(-49.84483337402344, -86.62992858886719, 599.4238891601562)",1,"(0.47569188475608826, 0.3913554847240448)","(-12.367317199707031, 188.27259826660156, 61.688560485839844)",1,3.4738311767578125,1,"(8.859577178955078, -87.22218322753906, 601.6339111328125)",1
10233760428,10207640562,"(0.4661554992198944, 0.38858699798583984)","(-17.64382553100586, 189.08229064941406, 61.98331069946289)",1,3.345001220703125,1,"(-49.770530700683594, -86.71337890625, 599.1915893554688)",1,"(0.47648802399635315, 0.39006462693214417)","(-11.926834106445312, 188.650146484375, 61.82599639892578)",1,3.4664154052734375,1,"(8.928067207336426, -87.27029418945312, 601.3861083984375)",1
10233776617,10207656751,"(0.4681907296180725, 0.39574888348579407)","(-16.51773452758789, 186.98770141601562, 61.22092056274414)",1,3.3504791259765625,1,"(-49.71076583862305, -86.78475952148438, 599.36279296875)",1,"(0.4781278669834137, 0.3973645269870758)","(-11.019489288330078, 186.5151824951172, 61.048946380615234)",1,3.45068359375,1,"(9.00350570678711, -87.31947326660156, 601.5090942382812)",1
10233793391,10207673525,"(0.4665358364582062, 0.39350223541259766)","(-17.433391571044922, 187.64474487304688, 61.460086822509766)",1,3.3557586669921875,1,"(-49.654998779296875, -86.77892303466797, 599.3460693359375)",1,"(0.4766584634780884, 0.3952849805355072)","(-11.83251667022705, 187.1233673095703, 61.270294189453125)",1,3.4542999267578125,1,"(9.059903144836426, -87.32770538330078, 601.4673461914062)",1
