device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
20720072281,20681973999,"(0.3850157558917999, 0.31384333968162537)","(-62.5384635925293, 210.9419403076172, 69.93955993652344)",1,3.21539306640625,1,"(-1.5907483100891113, 2.16925048828125, 650.5875244140625)",1,"(0.3994465470314026, 0.2953912317752838)","(-54.55390548706055, 216.3385009765625, 71.90373229980469)",1,3.2406005859375,1,"(70.92425537109375, 9.90500259399414, 646.7877807617188)",1
20720088672,20681990390,"(0.38278549909591675, 0.3184879422187805)","(-63.772464752197266, 209.5835723876953, 69.44511413574219)",1,3.2198486328125,1,"(-1.5210745334625244, 2.1841111183166504, 650.7222900390625)",1,"(0.39916810393333435, 0.2904312014579773)","(-54.70798873901367, 217.7891082763672, 72.43170928955078)",1,3.2452239990234375,1,"(71.00074768066406, 9.887923240661621, 646.9153442382812)",1
20720105386,20682007105,"(0.3868758976459503, 0.31633007526397705)","(-61.50922393798828, 210.21466064453125, 69.67478942871094)",1,3.2225494384765625,1,"(-1.4720078706741333, 2.1700284481048584, 650.884033203125)",1,"(0.3984258472919464, 0.28773027658462524)","(-55.11865234375, 218.57904052734375, 72.7192153930664)",1,3.239227294921875,1,"(71.08043670654297, 9.870892524719238, 647.063232421875)",1
20720122196,20682023915,"(0.384552001953125, 0.3083427846431732)","(-62.7950553894043, 212.5506591796875, 70.52506256103516)",1,3.2260894775390625,1,"(-1.3403364419937134, 2.1554815769195557, 651.1275024414062)",1,"(0.3999144732952118, 0.28115102648735046)","(-54.29500198364258, 220.50318908691406, 73.4195785522461)",1,3.2449798583984375,1,"(71.25434112548828, 9.84238338470459, 647.3148193359375)",1
20720138592,20682040311,"(0.38727736473083496, 0.31348466873168945)","(-61.28712463378906, 211.04684448242188, 69.97772979736328)",1,3.2275238037109375,1,"(-1.193246841430664, 2.1814491748809814, 651.0936889648438)",1,"(0.4000551998615265, 0.28725290298461914)","(-54.217105865478516, 218.7186279296875, 72.77003479003906)",1,3.24853515625,1,"(71.38998413085938, 9.834171295166016, 647.228515625)",1
20720155352,20682057071,"(0.38388508558273315, 0.31961590051651)","(-63.1640625, 209.25369262695312, 69.3250732421875)",1,3.2304840087890625,1,"(-1.0994371175765991, 2.215928316116333, 651.0509643554688)",1,"(0.40429598093032837, 0.2908269464969635)","(-51.87070083618164, 217.67333984375, 72.38958740234375)",1,3.265899658203125,1,"(71.46540832519531, 9.838440895080566, 647.1627807617188)",1
20720172015,20682073734,"(0.38515982031822205, 0.3228391408920288)","(-62.45875930786133, 208.31101989746094, 68.98198699951172)",1,3.2171630859375,1,"(-0.9692803621292114, 2.280345916748047, 650.9845581054688)",1,"(0.4019377827644348, 0.2958420515060425)","(-53.17550277709961, 216.2066650390625, 71.855712890625)",1,3.265411376953125,1,"(71.61907958984375, 9.86017894744873, 647.070556640625)",1
20720188512,20682090231,"(0.38347378373146057, 0.3135204613208771)","(-63.39163589477539, 211.036376953125, 69.97391510009766)",1,3.22271728515625,1,"(-0.8660215735435486, 2.3117921352386475, 651.1060791015625)",1,"(0.40576979517936707, 0.2983275055885315)","(-51.05524444580078, 215.47975158691406, 71.59112548828125)",1,3.27288818359375,1,"(71.70404815673828, 9.860482215881348, 647.161865234375)",1
20720205318,20682107037,"(0.38510221242904663, 0.31350448727607727)","(-62.490623474121094, 211.04104614257812, 69.97561645507812)",1,3.2215423583984375,1,"(-0.832411527633667, 2.3131520748138428, 651.18701171875)",1,"(0.398497074842453, 0.28856614232063293)","(-55.079246520996094, 218.33456420898438, 72.6302261352539)",1,3.261474609375,1,"(71.76205444335938, 9.853968620300293, 647.2578125)",1
20720221930,20682123649,"(0.38197100162506104, 0.31043654680252075)","(-64.22313690185547, 211.93832397460938, 70.30220794677734)",1,3.2296600341796875,1,"(-0.8133091926574707, 2.3135263919830322, 651.3616943359375)",1,"(0.40281376242637634, 0.2956838607788086)","(-52.690834045410156, 216.25291442871094, 71.87256622314453)",1,3.266143798828125,1,"(71.80298614501953, 9.849801063537598, 647.4564819335938)",1
20720238432,20682140151,"(0.3840646743774414, 0.3135804831981659)","(-63.06470489501953, 211.0188446044922, 69.96752166748047)",1,3.235626220703125,1,"(-0.836121141910553, 2.309178352355957, 651.4553833007812)",1,"(0.40555819869041443, 0.2929860055446625)","(-51.17232894897461, 217.0419158935547, 72.15975189208984)",1,3.2798614501953125,1,"(71.78926849365234, 9.846750259399414, 647.54443359375)",1
20720255284,20682157003,"(0.3830055594444275, 0.3142257332801819)","(-63.65071105957031, 210.83013916015625, 69.89881134033203)",1,3.2408447265625,1,"(-0.8523315787315369, 2.3006389141082764, 651.4647827148438)",1,"(0.40535399317741394, 0.296053946018219)","(-51.28531265258789, 216.1446533203125, 71.83316040039062)",1,3.2894439697265625,1,"(71.76691436767578, 9.838948249816895, 647.557861328125)",1
20720271942,20682173661,"(0.41945672035217285, 0.3525342047214508)","(-43.482269287109375, 199.62632751464844, 65.82101440429688)",1,3.2489471435546875,1,"(-0.6652843952178955, 2.156970977783203, 651.2772216796875)",1,"(0.4396725296974182, 0.33181238174438477)","(-32.29686737060547, 205.6866912841797, 68.02678680419922)",1,3.2806396484375,1,"(71.90292358398438, 9.656333923339844, 647.266845703125)",1
