device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
31324882379,16311745823,"(0.415844589471817, 0.4406717121601105)","(-45.48085021972656, 173.8494873046875, 56.439022064208984)",1,2.6703033447265625,1,"(-47.312835693359375, -66.95024108886719, 632.9038696289062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31324898246,16311761690,"(0.41731804609298706, 0.4494619369506836)","(-44.66557693481445, 171.2786865234375, 55.5032958984375)",1,2.672454833984375,1,"(-47.23426055908203, -66.8910140991211, 632.597900390625)",1,"(0.4093950688838959, 0.3544171452522278)","(-49.049373626708984, 199.07568359375, 65.62056732177734)",1,2.7616729736328125,1,"(17.67731285095215, -69.82664489746094, 634.3539428710938)",1
31324914982,16311778426,"(0.41785097122192383, 0.4427149295806885)","(-44.37074279785156, 173.251953125, 56.22149658203125)",1,2.661773681640625,1,"(-47.17118453979492, -66.85887908935547, 632.377197265625)",1,"(0.40807250142097473, 0.3582596182823181)","(-49.7811279296875, 197.95187377929688, 65.2115478515625)",1,2.7576904296875,1,"(17.70394515991211, -69.82058715820312, 634.2681274414062)",1
31324932299,16311795743,"(0.4162867069244385, 0.44774651527404785)","(-45.23625183105469, 171.78042602539062, 55.68586349487305)",1,2.6730194091796875,1,"(-47.08804702758789, -66.80122375488281, 632.1172485351562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31324948166,16311811610,"(0.4139924645423889, 0.4512039124965668)","(-46.50565719604492, 170.76922607421875, 55.317874908447266)",1,2.705291748046875,1,"(-46.98884201049805, -66.7450180053711, 631.8092041015625)",1,"(0.40617835521698, 0.3531687557697296)","(-50.82918167114258, 199.44076538085938, 65.75343322753906)",1,2.7783660888671875,1,"(17.828815460205078, -69.73802947998047, 633.5458374023438)",1
31324964852,16311828296,"(0.4153694212436676, 0.4533163607120514)","(-45.7437629699707, 170.1514129638672, 55.093040466308594)",1,2.697479248046875,1,"(-46.923004150390625, -66.6963119506836, 631.6390991210938)",1,"(0.4069254398345947, 0.35682129859924316)","(-50.41582489013672, 198.37254333496094, 65.36463928222656)",1,2.798828125,1,"(17.848466873168945, -69.72952270507812, 633.4598999023438)",1
31324982219,16311845663,"(0.4142594635486603, 0.4475516676902771)","(-46.357913970947266, 171.83737182617188, 55.706668853759766)",1,2.6922149658203125,1,"(-46.848655700683594, -66.65458679199219, 631.5482177734375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
31324998086,16311861530,"(0.4165080189704895, 0.4438951313495636)","(-45.113792419433594, 172.90679931640625, 56.095855712890625)",1,2.7240753173828125,1,"(-46.731239318847656, -66.58770751953125, 631.1130981445312)",1,"(0.40783801674842834, 0.37214744091033936)","(-49.910888671875, 193.8902130126953, 63.73323059082031)",1,2.8270111083984375,1,"(17.982742309570312, -69.57305908203125, 632.785400390625)",1
31325014818,16311878262,"(0.4126070737838745, 0.437897264957428)","(-47.27217483520508, 174.6609344482422, 56.73432540893555)",1,2.71954345703125,1,"(-46.636192321777344, -66.52153778076172, 630.7816162109375)",1,"(0.4089917540550232, 0.3713624179363251)","(-49.27251052856445, 194.11981201171875, 63.81678771972656)",1,2.820068359375,1,"(18.00153160095215, -69.54463195800781, 632.6193237304688)",1
31325032139,16311895582,"(0.4100368320941925, 0.43967974185943604)","(-48.69429397583008, 174.1396026611328, 56.54457092285156)",1,2.715423583984375,1,"(-46.536380767822266, -66.39776611328125, 630.3132934570312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
