device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
18481429102,3468261521,"(0.38638076186180115, 0.43735766410827637)","(-61.783180236816406, 174.8186798095703, 56.791812896728516)",1,3.968292236328125,1,"(-29.398515701293945, -74.90379333496094, 738.9873046875)",1,"(0.35153669118881226, 0.3784327507019043)","(-81.06243896484375, 192.05203247070312, 63.06415557861328)",1,4.435882568359375,1,"(32.77300262451172, -70.919189453125, 738.4227294921875)",1
18481446340,3468278759,"(0.3845379650592804, 0.43570584058761597)","(-62.80280685424805, 175.30177307128906, 56.967655181884766)",1,3.9705352783203125,1,"(-29.28291130065918, -74.87335968017578, 739.0777587890625)",1,"(0.34805238246917725, 0.38654252886772156)","(-82.99026489257812, 189.68020629882812, 62.200904846191406)",1,4.4586944580078125,1,"(32.907588958740234, -70.89312744140625, 738.5175170898438)",1
18481462980,3468295399,"(0.3902725279331207, 0.44975972175598145)","(-59.6298713684082, 171.1915740966797, 55.47163009643555)",1,3.9768218994140625,1,"(-29.03766441345215, -74.77242279052734, 739.042724609375)",1,"(0.3448149263858795, 0.3837830722332001)","(-84.78158569335938, 190.4872589111328, 62.49464416503906)",1,4.4488677978515625,1,"(33.161842346191406, -70.81587982177734, 738.4603271484375)",1
18481479022,3468311441,"(0.3943594694137573, 0.4646551311016083)","(-57.36856460571289, 166.83523559570312, 53.88603210449219)",1,3.9837188720703125,1,"(-28.764888763427734, -74.6465072631836, 738.98681640625)",1,"(0.3491224944591522, 0.3942698538303375)","(-82.398193359375, 187.42025756835938, 61.37833786010742)",1,4.437713623046875,1,"(33.41756057739258, -70.7337875366211, 738.3822631835938)",1
18481496260,3468328679,"(0.38718539476394653, 0.43972405791282654)","(-61.33800506591797, 174.12664794921875, 56.53987121582031)",1,3.949951171875,1,"(-28.618938446044922, -74.60619354248047, 739.0292358398438)",1,"(0.3490540087223053, 0.3986676335334778)","(-82.43611907958984, 186.1341094970703, 60.910186767578125)",1,4.4644775390625,1,"(33.557735443115234, -70.71424865722656, 738.41015625)",1
18481512900,3468345319,"(0.3823801279067993, 0.4421180486679077)","(-63.996768951416016, 173.426513671875, 56.28504180908203)",1,3.9698028564453125,1,"(-28.355730056762695, -74.51465606689453, 739.3272094726562)",1,"(0.351674884557724, 0.38486459851264954)","(-80.9859848022461, 190.17095947265625, 62.379478454589844)",1,4.4560699462890625,1,"(33.837013244628906, -70.70207977294922, 738.6900024414062)",1
18481528942,3468361361,"(0.3850724697113037, 0.43137723207473755)","(-62.507076263427734, 176.56781005859375, 57.428348541259766)",1,3.963226318359375,1,"(-28.100507736206055, -74.36119842529297, 739.5369262695312)",1,"(0.3399173617362976, 0.37650781869888306)","(-87.49142456054688, 192.61497497558594, 63.26908493041992)",1,4.475555419921875,1,"(34.14578628540039, -70.66402435302734, 738.867431640625)",1
18481546180,3468378599,"(0.38957661390304565, 0.46166080236434937)","(-60.01491165161133, 167.7109832763672, 54.20471954345703)",1,4.00311279296875,1,"(-27.96420669555664, -74.27274322509766, 739.5975341796875)",1,"(0.3390248417854309, 0.3880406320095062)","(-87.9852294921875, 189.2420654296875, 62.04145431518555)",1,4.4679718017578125,1,"(34.29599380493164, -70.64691162109375, 738.9176025390625)",1
18481562820,3468395239,"(0.38678282499313354, 0.4560750126838684)","(-61.56073760986328, 169.34461975097656, 54.79936218261719)",1,3.996734619140625,1,"(-27.69316291809082, -74.16861724853516, 739.7022094726562)",1,"(0.34080421924591064, 0.38843995332717896)","(-87.00072479248047, 189.12530517578125, 61.998939514160156)",1,4.4652862548828125,1,"(34.5660285949707, -70.61759185791016, 739.0123291015625)",1
18481578862,3468411281,"(0.3929597735404968, 0.4683629870414734)","(-58.143043518066406, 165.75083923339844, 53.4913330078125)",1,4.032073974609375,1,"(-27.437665939331055, -74.04723358154297, 739.90869140625)",1,"(0.34494516253471375, 0.3851061761379242)","(-84.70951080322266, 190.1002960205078, 62.35378646850586)",1,4.46826171875,1,"(34.80455017089844, -70.57781219482422, 739.1994018554688)",1
18481596100,3468428519,"(0.3876965045928955, 0.436548113822937)","(-61.05521774291992, 175.0554656982422, 56.87797546386719)",1,3.97528076171875,1,"(-27.32740592956543, -73.99320983886719, 740.057373046875)",1,"(0.34557008743286133, 0.38803958892822266)","(-84.36373901367188, 189.24237060546875, 62.04155349731445)",1,4.485809326171875,1,"(34.933265686035156, -70.5453872680664, 739.3505859375)",1
18481612740,3468445159,"(0.38855284452438354, 0.45243653655052185)","(-60.58136749267578, 170.40870666503906, 55.18668746948242)",1,3.978057861328125,1,"(-27.139589309692383, -73.88279724121094, 740.4193725585938)",1,"(0.3404618203639984, 0.3819102942943573)","(-87.1901626586914, 191.03494262695312, 62.69401931762695)",1,4.496978759765625,1,"(35.17564392089844, -70.51985931396484, 739.7039184570312)",1
18481628782,3468461201,"(0.38739073276519775, 0.4221755564212799)","(-61.2243537902832, 179.25888061523438, 58.40788269042969)",1,3.9698486328125,1,"(-26.937746047973633, -73.80403900146484, 740.481689453125)",1,"(0.3445950746536255, 0.38357752561569214)","(-84.90323638916016, 190.54739379882812, 62.516475677490234)",1,4.45928955078125,1,"(35.360843658447266, -70.47647857666016, 739.757568359375)",1
18481646020,3468478439,"(0.38493812084198, 0.4346037805080414)","(-62.581417083740234, 175.62411499023438, 57.08492660522461)",1,3.962554931640625,1,"(-26.835037231445312, -73.77327728271484, 740.5114135742188)",1,"(0.3398555517196655, 0.3707696199417114)","(-87.52558898925781, 194.29319763183594, 63.879844665527344)",1,4.490264892578125,1,"(35.46095657348633, -70.48152923583984, 739.7817993164062)",1
18481662660,3468495079,"(0.3837421238422394, 0.43596816062927246)","(-63.243160247802734, 175.22508239746094, 56.93971252441406)",1,3.955902099609375,1,"(-26.66370391845703, -73.70610046386719, 740.7750854492188)",1,"(0.34577441215515137, 0.38131603598594666)","(-84.25072479248047, 191.20877075195312, 62.75723648071289)",1,4.4902801513671875,1,"(35.64418029785156, -70.4736557006836, 740.0507202148438)",1
