device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15702584010,15662441094,"(0.3592384159564972, 0.44607701897621155)","(-76.801025390625, 172.26864624023438, 55.86356735229492)",1,3.37261962890625,1,"(-80.36397552490234, -77.77833557128906, 595.2064819335938)",1,"(0.3875567615032196, 0.42172110080718994)","(-61.13251495361328, 179.391845703125, 58.45625305175781)",1,3.419342041015625,1,"(-23.827709197998047, -79.10982513427734, 600.3345336914062)",1
15702600867,15662457951,"(0.35273170471191406, 0.4471968114376068)","(-80.40125274658203, 171.941162109375, 55.7443962097168)",1,3.3815460205078125,1,"(-80.49497985839844, -77.81148529052734, 595.4520874023438)",1,"(0.377069890499115, 0.4260808527469635)","(-66.9349365234375, 178.1167755126953, 57.992183685302734)",1,3.3939361572265625,1,"(-23.885486602783203, -79.11687469482422, 600.566162109375)",1
15702616656,15662473740,"(0.35211217403411865, 0.45306551456451416)","(-80.74400329589844, 170.2247772216797, 55.11972427368164)",1,3.3804779052734375,1,"(-80.55409240722656, -77.83411407470703, 595.4835205078125)",1,"(0.37956565618515015, 0.42479243874549866)","(-65.55400085449219, 178.49359130859375, 58.1292839050293)",1,3.4134063720703125,1,"(-23.907371520996094, -79.14189910888672, 600.6449584960938)",1
15702633880,15662490964,"(0.355550616979599, 0.44826480746269226)","(-78.84152221679688, 171.6287841796875, 55.63075256347656)",1,3.369537353515625,1,"(-80.59283447265625, -77.85472106933594, 595.5528564453125)",1,"(0.38105514645576477, 0.4204314351081848)","(-64.7298812866211, 179.76901245117188, 58.59352493286133)",1,3.4039306640625,1,"(-23.92619514465332, -79.15948486328125, 600.7392578125)",1
15702650787,15662507871,"(0.3515087366104126, 0.4432419240474701)","(-81.077880859375, 173.0977783203125, 56.16542053222656)",1,3.35498046875,1,"(-80.66888427734375, -77.88514709472656, 595.6973876953125)",1,"(0.3755396008491516, 0.40556591749191284)","(-67.78160858154297, 184.11659240722656, 60.17591094970703)",1,3.3877105712890625,1,"(-23.947261810302734, -79.22206115722656, 600.7984008789062)",1
15702666825,15662523910,"(0.3501986265182495, 0.445781409740448)","(-81.80278015136719, 172.35508728027344, 55.89504623413086)",1,3.3638153076171875,1,"(-80.70510864257812, -77.89501190185547, 595.6002197265625)",1,"(0.37716108560562134, 0.41094690561294556)","(-66.88446044921875, 182.54286193847656, 59.6031379699707)",1,3.3848419189453125,1,"(-23.98545265197754, -79.20634460449219, 600.7785034179688)",1
15702683846,15662540931,"(0.3493083715438843, 0.4487515389919281)","(-82.29536437988281, 171.4864501953125, 55.57890701293945)",1,3.361236572265625,1,"(-80.72272491455078, -77.90711975097656, 595.654052734375)",1,"(0.3770558536052704, 0.41098612546920776)","(-66.94267272949219, 182.53138732910156, 59.59894561767578)",1,3.3847198486328125,1,"(-23.9969539642334, -79.22020721435547, 600.8547973632812)",1
15702700707,15662557792,"(0.3483582139015198, 0.44828319549560547)","(-82.82107543945312, 171.62339782714844, 55.6287956237793)",1,3.3726806640625,1,"(-80.80460357666016, -77.9776382446289, 596.041748046875)",1,"(0.38227277994155884, 0.41590607166290283)","(-64.05615234375, 181.0924835205078, 59.07524108886719)",1,3.408355712890625,1,"(-24.044204711914062, -79.27812957763672, 601.262451171875)",1
15702716492,15662573577,"(0.3499576449394226, 0.4419095814228058)","(-81.93611907958984, 173.48745727539062, 56.30721664428711)",1,3.375335693359375,1,"(-80.95362091064453, -78.09453582763672, 596.8898315429688)",1,"(0.37820741534233093, 0.4141094386577606)","(-66.30551147460938, 181.61795043945312, 59.2664680480957)",1,3.3971099853515625,1,"(-24.087650299072266, -79.39900207519531, 602.0420532226562)",1
15702733812,15662590896,"(0.3476638197898865, 0.4420332908630371)","(-83.20528411865234, 173.45127868652344, 56.29403305053711)",1,3.3689117431640625,1,"(-81.00656127929688, -78.14309692382812, 597.1952514648438)",1,"(0.3776516020298004, 0.4144671559333801)","(-66.61305236816406, 181.51333618164062, 59.2284049987793)",1,3.3871002197265625,1,"(-24.11550521850586, -79.45806121826172, 602.4327392578125)",1
