device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27680076413,12666930543,"(0.5452274084091187, 0.8331877589225769)","(26.106689453125, 59.05355453491211, 14.656628608703613)",1,4.252227783203125,1,"(-21.19297218322754, -44.373661041259766, 668.9778442382812)",1,"(0.537047803401947, 0.8176871538162231)","(21.580915451049805, 63.58683776855469, 16.30670738220215)",1,4.2378082275390625,1,"(42.68212127685547, -46.38783645629883, 668.0780029296875)",1
27680093233,12666947363,"(0.5195111036300659, 0.7338667511940002)","(11.877838134765625, 88.10114288330078, 25.229127883911133)",1,4.2550506591796875,1,"(-21.302501678466797, -44.14250564575195, 668.6757202148438)",1,"(0.5186296701431274, 0.7080663442611694)","(11.39013671875, 95.64677429199219, 27.975534439086914)",1,4.241302490234375,1,"(42.491695404052734, -46.18610763549805, 667.8019409179688)",1
27680109726,12666963856,"(0.48536020517349243, 0.5631621479988098)","(-7.017861843109131, 138.0257110595703, 43.400203704833984)",1,4.2227783203125,1,"(-21.36985969543457, -43.811119079589844, 668.4284057617188)",1,"(0.4995935559272766, 0.5488458275794983)","(0.8574308753013611, 142.21270751953125, 44.924110412597656)",1,4.2160186767578125,1,"(42.243961334228516, -45.84313201904297, 667.56298828125)",1
27680126329,12666980459,"(0.4686640202999115, 0.43635958433151245)","(-16.255847930908203, 175.11061096191406, 56.897972106933594)",1,4.200531005859375,1,"(-21.529876708984375, -43.47761154174805, 668.5753784179688)",1,"(0.46999111771583557, 0.43370530009269714)","(-15.521570205688477, 175.88693237304688, 57.18049240112305)",1,4.20306396484375,1,"(42.029205322265625, -45.48432540893555, 667.7400512695312)",1
27680143153,12666997283,"(0.4626973569393158, 0.45598140358924866)","(-19.55719757080078, 169.3719940185547, 54.80928421020508)",1,4.1895904541015625,1,"(-21.64712905883789, -43.47969436645508, 668.6182861328125)",1,"(0.4653902053833008, 0.43683382868766785)","(-18.067272186279297, 174.97193908691406, 56.84751892089844)",1,4.1817474365234375,1,"(42.02254104614258, -45.50859451293945, 667.784423828125)",1
27680159596,12667013726,"(0.46727269887924194, 0.44846388697624207)","(-17.025663375854492, 171.5706024169922, 55.6094970703125)",1,4.1680145263671875,1,"(-21.720565795898438, -43.50157928466797, 668.8334350585938)",1,"(0.4636881947517395, 0.4209674298763275)","(-19.009004592895508, 179.6122589111328, 58.53644943237305)",1,4.1731109619140625,1,"(42.02825927734375, -45.52389144897461, 667.99169921875)",1
27680176244,12667030374,"(0.4720662534236908, 0.44663816690444946)","(-14.373421669006348, 172.1045379638672, 55.80390167236328)",1,4.171661376953125,1,"(-21.814062118530273, -43.51384735107422, 669.0248413085938)",1,"(0.46045807003974915, 0.42253953218460083)","(-20.796218872070312, 179.15248107910156, 58.36908721923828)",1,4.167266845703125,1,"(42.02694320678711, -45.50978088378906, 668.1884155273438)",1
27680193064,12667047194,"(0.4676894545555115, 0.4471876919269562)","(-16.795082092285156, 171.9438018798828, 55.74543762207031)",1,4.151763916015625,1,"(-21.86317253112793, -43.485145568847656, 668.9506225585938)",1,"(0.4582456648349762, 0.4249841570854187)","(-22.02034568786621, 178.43751525878906, 58.10889434814453)",1,4.16705322265625,1,"(42.000648498535156, -45.47278594970703, 668.1210327148438)",1
27680209464,12667063594,"(0.46613869071006775, 0.44499027729034424)","(-17.653104782104492, 172.58644104003906, 55.97934341430664)",1,4.161529541015625,1,"(-21.90268898010254, -43.46096420288086, 668.9390258789062)",1,"(0.46117621660232544, 0.4214533269405365)","(-20.39885139465332, 179.47010803222656, 58.4847526550293)",1,4.172698974609375,1,"(41.97536849975586, -45.43557357788086, 668.1074829101562)",1
27680226160,12667080290,"(0.471429705619812, 0.443500816822052)","(-14.72559642791748, 173.02210998535156, 56.13784408569336)",1,4.152587890625,1,"(-21.990964889526367, -43.420555114746094, 669.0466918945312)",1,"(0.46303504705429077, 0.41118019819259644)","(-19.370361328125, 182.47463989257812, 59.57823944091797)",1,4.1507110595703125,1,"(41.939456939697266, -45.401031494140625, 668.2260131835938)",1
27680242984,12667097114,"(0.46958962082862854, 0.4486115872859955)","(-15.743729591369629, 171.5273895263672, 55.59382247924805)",1,4.1445770263671875,1,"(-22.053632736206055, -43.415122985839844, 669.3419189453125)",1,"(0.46521812677383423, 0.4136766493320465)","(-18.162471771240234, 181.7445068359375, 59.31252670288086)",1,4.1546173095703125,1,"(41.912193298339844, -45.37885284423828, 668.512451171875)",1
27680259430,12667113560,"(0.4700496792793274, 0.4457147717475891)","(-15.489166259765625, 172.37460327148438, 55.902183532714844)",1,4.143524169921875,1,"(-22.09369659423828, -43.4268798828125, 669.525146484375)",1,"(0.463652104139328, 0.4124469757080078)","(-19.028934478759766, 182.1041259765625, 59.44342041015625)",1,4.1480865478515625,1,"(41.901588439941406, -45.3871955871582, 668.706298828125)",1
27680276076,12667130207,"(0.4685197174549103, 0.44587215781211853)","(-16.335697174072266, 172.32858276367188, 55.88542175292969)",1,4.147003173828125,1,"(-22.134920120239258, -43.442317962646484, 669.6219482421875)",1,"(0.4637424051761627, 0.4163668751716614)","(-18.978994369506836, 180.9577178955078, 59.02619552612305)",1,4.147796630859375,1,"(41.88216018676758, -45.39045715332031, 668.8004150390625)",1
27680292904,12667147035,"(0.47021913528442383, 0.4456341862678528)","(-15.395426750183105, 172.3981475830078, 55.91075134277344)",1,4.1298675537109375,1,"(-22.165771484375, -43.4454460144043, 669.5183715820312)",1,"(0.462342768907547, 0.4152831733226776)","(-19.753427505493164, 181.27468872070312, 59.141544342041016)",1,4.1442718505859375,1,"(41.86101150512695, -45.392940521240234, 668.7033081054688)",1
27680309396,12667163527,"(0.4702812731266022, 0.44952359795570374)","(-15.361014366149902, 171.26065063476562, 55.496726989746094)",1,4.14105224609375,1,"(-22.17475700378418, -43.44893264770508, 669.5269165039062)",1,"(0.4622575044631958, 0.4132891893386841)","(-19.80059242248535, 181.8578338623047, 59.35378646850586)",1,4.15802001953125,1,"(41.85548782348633, -45.39487838745117, 668.7113647460938)",1
27680325894,12667180025,"(0.4690968692302704, 0.4485556483268738)","(-16.016357421875, 171.54373168945312, 55.599769592285156)",1,4.1396331787109375,1,"(-22.180036544799805, -43.456939697265625, 669.6477661132812)",1,"(0.4598875939846039, 0.40871936082839966)","(-21.11185646057129, 183.19432067871094, 59.840232849121094)",1,4.14208984375,1,"(41.86794662475586, -45.403404235839844, 668.8344116210938)",1
27680342824,12667196955,"(0.49883684515953064, 0.5038584470748901)","(0.43877333402633667, 155.36978149414062, 49.71296310424805)",1,4.1285247802734375,1,"(-22.035614013671875, -43.585689544677734, 669.8705444335938)",1,"(0.4916979670524597, 0.46033039689064026)","(-3.511167526245117, 168.10008239746094, 54.34638977050781)",1,4.1457977294921875,1,"(41.95863342285156, -45.520965576171875, 669.0360107421875)",1
27680359266,12667213397,"(0.5204038619995117, 0.5368039011955261)","(12.37181282043457, 145.73448181152344, 46.205989837646484)",1,4.133758544921875,1,"(-21.916715621948242, -43.68689727783203, 669.9066772460938)",1,"(0.514210045337677, 0.507475733757019)","(8.944767951965332, 154.31185913085938, 49.327880859375)",1,4.14825439453125,1,"(42.0538444519043, -45.6321907043457, 669.0572509765625)",1
27680375906,12667230037,"(0.5208892226219177, 0.536976158618927)","(12.640372276306152, 145.68411254882812, 46.18763732910156)",1,4.1466064453125,1,"(-21.856992721557617, -43.71915817260742, 669.3318481445312)",1,"(0.5122888088226318, 0.5094751119613647)","(7.88175106048584, 153.72714233398438, 49.11507797241211)",1,4.132415771484375,1,"(42.084442138671875, -45.67315673828125, 668.4751586914062)",1
27680392748,12667246879,"(0.5205711722373962, 0.542485773563385)","(12.464381217956543, 144.07276916503906, 45.60116195678711)",1,4.144744873046875,1,"(-21.846586227416992, -43.693748474121094, 668.9598388671875)",1,"(0.5141448378562927, 0.517176628112793)","(8.908700942993164, 151.4747314453125, 48.29523849487305)",1,4.128997802734375,1,"(42.07221221923828, -45.6519775390625, 668.1221313476562)",1
27680409232,12667263363,"(0.5217671990394592, 0.550645112991333)","(13.126133918762207, 141.68650817871094, 44.732643127441406)",1,4.1327667236328125,1,"(-21.84130096435547, -43.67844772338867, 668.787109375)",1,"(0.5139545798301697, 0.5177022814750671)","(8.803430557250977, 151.3209686279297, 48.239295959472656)",1,4.110382080078125,1,"(42.06379318237305, -45.63715362548828, 667.9401245117188)",1
27680425821,12667279952,"(0.5217298269271851, 0.550494909286499)","(13.10546875, 141.7304229736328, 44.748626708984375)",1,4.1242828369140625,1,"(-21.833707809448242, -43.64860534667969, 668.5296020507812)",1,"(0.5143637657165527, 0.5161479115486145)","(9.029858589172363, 151.77557373046875, 48.40473556518555)",1,4.0874786376953125,1,"(42.054176330566406, -45.61478805541992, 667.6812744140625)",1
27680442668,12667296799,"(0.5215631127357483, 0.5464749336242676)","(13.013242721557617, 142.90609741210938, 45.176513671875)",1,4.0938568115234375,1,"(-21.827791213989258, -43.62482833862305, 668.361328125)",1,"(0.5146769285202026, 0.5109174847602844)","(9.203117370605469, 153.30528259277344, 48.96153259277344)",1,4.0695648193359375,1,"(42.05558776855469, -45.59832000732422, 667.52197265625)",1
27680459101,12667313232,"(0.5198033452033997, 0.5438539385795593)","(12.039535522460938, 143.67263793945312, 45.45551681518555)",1,4.0633697509765625,1,"(-21.81736183166504, -43.611106872558594, 668.2832641601562)",1,"(0.5153954029083252, 0.5173771381378174)","(9.60063648223877, 151.4160614013672, 48.27394104003906)",1,4.047119140625,1,"(42.058990478515625, -45.58658981323242, 667.438232421875)",1
27680475737,12667329868,"(0.521655797958374, 0.5466653108596802)","(13.064518928527832, 142.8504180908203, 45.15626907348633)",1,4.04052734375,1,"(-21.81004524230957, -43.600284576416016, 668.2449951171875)",1,"(0.5147477984428406, 0.5131537318229675)","(9.242326736450195, 152.65127563476562, 48.723487854003906)",1,4.001983642578125,1,"(42.06683349609375, -45.57653045654297, 667.404296875)",1
27680492588,12667346719,"(0.5230178236961365, 0.5457304120063782)","(13.818106651306152, 143.1238555908203, 45.255775451660156)",1,4.0085296630859375,1,"(-21.806846618652344, -43.61223602294922, 668.3755493164062)",1,"(0.511939525604248, 0.5106218457221985)","(7.688486576080322, 153.39175415039062, 48.99298095703125)",1,3.98406982421875,1,"(42.092742919921875, -45.585121154785156, 667.525634765625)",1
27680509067,12667363198,"(0.5226635932922363, 0.5435763597488403)","(13.622108459472656, 143.75381469726562, 45.485050201416016)",1,3.9907073974609375,1,"(-21.81023597717285, -43.62785339355469, 668.552734375)",1,"(0.5140520930290222, 0.514585018157959)","(8.857370376586914, 152.23269653320312, 48.57110595703125)",1,3.957366943359375,1,"(42.108673095703125, -45.59918212890625, 667.7117919921875)",1
27680525653,12667379784,"(0.5239401459693909, 0.5429335236549377)","(14.32846736907959, 143.9418487548828, 45.5534553527832)",1,3.9713134765625,1,"(-21.823486328125, -43.65443420410156, 668.9049072265625)",1,"(0.5174221396446228, 0.5179675221443176)","(10.722050666809082, 151.24343872070312, 48.2110595703125)",1,3.93817138671875,1,"(42.13090133666992, -45.62116241455078, 668.0684204101562)",1
27680542508,12667396639,"(0.5214734077453613, 0.5442416667938232)","(12.963581085205078, 143.55923461914062, 45.41425704956055)",1,3.9546661376953125,1,"(-21.833276748657227, -43.67393112182617, 669.2388305664062)",1,"(0.5167221426963806, 0.5132214426994324)","(10.334714889526367, 152.6314697265625, 48.71625900268555)",1,3.9145050048828125,1,"(42.15069580078125, -45.64461135864258, 668.3837890625)",1
