device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9295727986,9269606278,"(0.5840110182762146, 0.695832371711731)","(47.56563186645508, 99.22476196289062, 29.277809143066406)",1,5.152008056640625,1,"(-42.53877258300781, -43.21220397949219, 602.9979248046875)",1,"(0.5823850035667419, 0.7139949798583984)","(46.66598129272461, 93.91287994384766, 27.344423294067383)",1,5.2520294189453125,1,"(15.79416275024414, -42.848541259765625, 604.2984008789062)",1
9295744682,9269622974,"(0.5842396020889282, 0.6916148662567139)","(47.69209289550781, 100.45821380615234, 29.72676658630371)",1,5.1525115966796875,1,"(-42.48533248901367, -43.23313522338867, 603.234130859375)",1,"(0.581072986125946, 0.7121806740760803)","(45.94004440307617, 94.4434814453125, 27.5376033782959)",1,5.2688446044921875,1,"(15.848718643188477, -42.8664665222168, 604.5040893554688)",1
9295761100,9269639392,"(0.5832169651985168, 0.6950075030326843)","(47.126304626464844, 99.46598052978516, 29.3656005859375)",1,5.15289306640625,1,"(-42.4373893737793, -43.21870040893555, 603.2627563476562)",1,"(0.5823846459388733, 0.711841881275177)","(46.665802001953125, 94.5426025390625, 27.573680877685547)",1,5.248992919921875,1,"(15.911799430847168, -42.85691452026367, 604.5324096679688)",1
9295777901,9269656193,"(0.5859851241111755, 0.6926133036613464)","(48.657936096191406, 100.16617584228516, 29.620471954345703)",1,5.1562652587890625,1,"(-42.3436164855957, -43.207698822021484, 603.281005859375)",1,"(0.5799970626831055, 0.7151545882225037)","(45.34473419189453, 93.57372283935547, 27.22102165222168)",1,5.2636260986328125,1,"(16.0165958404541, -42.838462829589844, 604.5440063476562)",1
9295794602,9269672894,"(0.5856855511665344, 0.6887551546096802)","(48.492156982421875, 101.29454803466797, 30.03113555908203)",1,5.1595458984375,1,"(-42.20700454711914, -43.186256408691406, 603.3917236328125)",1,"(0.5822150707244873, 0.7191185355186462)","(46.57193374633789, 92.41444396972656, 26.799028396606445)",1,5.2788848876953125,1,"(16.12421226501465, -42.82535934448242, 604.6336669921875)",1
9295811066,9269689357,"(0.5854747891426086, 0.6879369020462036)","(48.37553024291992, 101.53386688232422, 30.118255615234375)",1,5.1633453369140625,1,"(-42.129791259765625, -43.164222717285156, 603.481201171875)",1,"(0.5836635231971741, 0.7162467837333679)","(47.3734016418457, 93.25432586669922, 27.104707717895508)",1,5.273345947265625,1,"(16.201932907104492, -42.82066345214844, 604.7222900390625)",1
9295827817,9269706108,"(0.5844796895980835, 0.6952927708625793)","(47.824947357177734, 99.382568359375, 29.335256576538086)",1,5.163299560546875,1,"(-42.01591110229492, -43.100101470947266, 603.58544921875)",1,"(0.5820474624633789, 0.7185089588165283)","(46.479225158691406, 92.59271240234375, 26.863971710205078)",1,5.273101806640625,1,"(16.326387405395508, -42.79508972167969, 604.8195190429688)",1
9295844522,9269722813,"(0.5838195085525513, 0.6921457052230835)","(47.45964813232422, 100.30296325683594, 29.670291900634766)",1,5.16558837890625,1,"(-41.91788101196289, -43.07276153564453, 603.7432861328125)",1,"(0.5826833844184875, 0.7189303636550903)","(46.8310661315918, 92.46946716308594, 26.8190975189209)",1,5.279998779296875,1,"(16.418724060058594, -42.7907829284668, 604.9542236328125)",1
9295860936,9269739227,"(0.5855847001075745, 0.6926918029785156)","(48.436370849609375, 100.14322662353516, 29.612140655517578)",1,5.160980224609375,1,"(-41.88425827026367, -43.05721664428711, 603.79150390625)",1,"(0.5828014612197876, 0.716057300567627)","(46.89641189575195, 93.30972290039062, 27.124921798706055)",1,5.273956298828125,1,"(16.464324951171875, -42.79882049560547, 604.9988403320312)",1
9295877733,9269756024,"(0.5832664370536804, 0.6918678283691406)","(47.15370559692383, 100.38422393798828, 29.699811935424805)",1,5.1603240966796875,1,"(-41.81727981567383, -43.044532775878906, 603.7753295898438)",1,"(0.5813999772071838, 0.7151795625686646)","(46.1209602355957, 93.56643676757812, 27.21835708618164)",1,5.27447509765625,1,"(16.536527633666992, -42.818016052246094, 604.9695434570312)",1
9295894442,9269772733,"(0.5856038331985474, 0.6927346587181091)","(48.44699478149414, 100.13068389892578, 29.607545852661133)",1,5.156219482421875,1,"(-41.76249694824219, -43.00300598144531, 603.6766357421875)",1,"(0.5817329287528992, 0.7128748297691345)","(46.30519485473633, 94.240478515625, 27.46367835998535)",1,5.2704925537109375,1,"(16.58339500427246, -42.83395004272461, 604.87548828125)",1
9295910902,9269789193,"(0.5840035676956177, 0.6907675862312317)","(47.561519622802734, 100.70600891113281, 29.81692886352539)",1,5.1616058349609375,1,"(-41.73173522949219, -42.97695541381836, 603.646484375)",1,"(0.5829309821128845, 0.7125853300094604)","(46.96809387207031, 94.32513427734375, 27.494518280029297)",1,5.2744598388671875,1,"(16.609378814697266, -42.83300018310547, 604.8461303710938)",1
9295927648,9269805939,"(0.5838597416877747, 0.6914725303649902)","(47.48195266723633, 100.49981689453125, 29.74193572998047)",1,5.1579742431640625,1,"(-41.69428253173828, -42.95142364501953, 603.6738891601562)",1,"(0.582342803478241, 0.7109344005584717)","(46.64263153076172, 94.80794525146484, 27.670265197753906)",1,5.274261474609375,1,"(16.654605865478516, -42.85751724243164, 604.8819580078125)",1
