device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
11170952612,11144834511,"(0.4226363003253937, 0.42575913667678833)","(-41.723018646240234, 178.21083068847656, 58.02642822265625)",1,3.83160400390625,1,"(-73.48472595214844, -97.60884094238281, 622.3911743164062)",1,"(0.40580621361732483, 0.45823538303375244)","(-51.03508377075195, 168.71279907226562, 54.56935501098633)",1,4.1011810302734375,1,"(-14.181167602539062, -96.77336883544922, 626.4686889648438)",1
11170968654,11144850553,"(0.42445313930511475, 0.4339104890823364)","(-40.71774673461914, 175.82687377929688, 57.15871810913086)",1,3.8381805419921875,1,"(-73.41860961914062, -97.51394653320312, 621.7095336914062)",1,"(0.4066650867462158, 0.4569581151008606)","(-50.55988311767578, 169.0863494873047, 54.7053108215332)",1,4.09698486328125,1,"(-14.16989517211914, -96.67902374267578, 625.8238525390625)",1
11170985606,11144867505,"(0.42367061972618103, 0.43199658393859863)","(-41.15068817138672, 176.3865966796875, 57.36247253417969)",1,3.8321075439453125,1,"(-73.37309265136719, -97.46678161621094, 621.391845703125)",1,"(0.407901406288147, 0.4636053144931793)","(-49.875823974609375, 167.1422882080078, 53.997737884521484)",1,4.1090240478515625,1,"(-14.148375511169434, -96.61670684814453, 625.4190673828125)",1
11171002532,11144884431,"(0.4219420254230499, 0.4331795871257782)","(-42.107154846191406, 176.04063415527344, 57.23654556274414)",1,3.8330841064453125,1,"(-73.25758361816406, -97.36491394042969, 620.8092041015625)",1,"(0.409056156873703, 0.4615119397640228)","(-49.23689270019531, 167.75453186035156, 54.220603942871094)",1,4.1092987060546875,1,"(-14.097060203552246, -96.5185317993164, 624.8535766601562)",1
11171018574,11144900473,"(0.42056670784950256, 0.43700146675109863)","(-42.86811065673828, 174.92288208007812, 56.82968521118164)",1,3.82830810546875,1,"(-73.10800170898438, -97.27149200439453, 620.101318359375)",1,"(0.4032032787799835, 0.45688629150390625)","(-52.475303649902344, 169.10733032226562, 54.713016510009766)",1,4.1074066162109375,1,"(-13.994999885559082, -96.4352035522461, 624.1796875)",1
11171035476,11144917375,"(0.4191448986530304, 0.4374034106731415)","(-43.65479278564453, 174.8053436279297, 56.786922454833984)",1,3.8320465087890625,1,"(-73.05431365966797, -97.24271392822266, 619.9067993164062)",1,"(0.4035569727420807, 0.457546591758728)","(-52.27958679199219, 168.91421508789062, 54.64270782470703)",1,4.1097564697265625,1,"(-13.94849967956543, -96.40320587158203, 623.9263916015625)",1
11171052452,11144934351,"(0.4179939925670624, 0.43846604228019714)","(-44.29159927368164, 174.49456787109375, 56.67382049560547)",1,3.827545166015625,1,"(-72.93450164794922, -97.16504669189453, 619.5372314453125)",1,"(0.40797439217567444, 0.46072548627853394)","(-49.8354377746582, 167.9845428466797, 54.30427551269531)",1,4.114654541015625,1,"(-13.887280464172363, -96.33416748046875, 623.55712890625)",1
11171068494,11144950393,"(0.41354066133499146, 0.43799418210983276)","(-46.7556037902832, 174.63255310058594, 56.724021911621094)",1,3.82550048828125,1,"(-72.76789855957031, -97.06622314453125, 618.887451171875)",1,"(0.4051198959350586, 0.4641455113887787)","(-51.41484069824219, 166.98431396484375, 53.94026565551758)",1,4.10137939453125,1,"(-13.789206504821777, -96.2358169555664, 622.93896484375)",1
11171085345,11144967244,"(0.4149428904056549, 0.44313305616378784)","(-45.97978210449219, 173.12966918945312, 56.17698669433594)",1,3.8328857421875,1,"(-72.70921325683594, -97.02912902832031, 618.6263427734375)",1,"(0.40425536036491394, 0.46255266666412354)","(-51.8931770324707, 167.4501495361328, 54.109825134277344)",1,4.1022186279296875,1,"(-13.7472505569458, -96.2053451538086, 622.6044311523438)",1
11171102372,11144984271,"(0.4131488502025604, 0.4517227113246918)","(-46.9724235534668, 170.61752319335938, 55.262630462646484)",1,3.8184661865234375,1,"(-72.5959243774414, -96.92205810546875, 617.9912109375)",1,"(0.4093707501888275, 0.4634448289871216)","(-49.06282424926758, 167.18922424316406, 54.014854431152344)",1,4.10626220703125,1,"(-13.706778526306152, -96.13816833496094, 621.9981689453125)",1
11171118414,11145000313,"(0.4147772789001465, 0.45627015829086304)","(-46.07140350341797, 169.2875518798828, 54.77857208251953)",1,3.8126220703125,1,"(-72.51417541503906, -96.84242248535156, 617.6293334960938)",1,"(0.4118039608001709, 0.4599616825580597)","(-47.71653366088867, 168.2079315185547, 54.385597229003906)",1,4.10491943359375,1,"(-13.6668701171875, -96.10035705566406, 621.634033203125)",1
11171135311,11145017210,"(0.4156411588191986, 0.4557105004787445)","(-45.59341049194336, 169.4512481689453, 54.838134765625)",1,3.8258514404296875,1,"(-72.49732208251953, -96.84285736083984, 617.597412109375)",1,"(0.41359609365463257, 0.4587460458278656)","(-46.724937438964844, 168.56346130371094, 54.51499938964844)",1,4.115478515625,1,"(-13.646978378295898, -96.1148681640625, 621.5956420898438)",1
11171152292,11145034191,"(0.4306407868862152, 0.4336089789867401)","(-37.29413986206055, 175.91506958007812, 57.19078063964844)",1,3.834869384765625,1,"(-72.44818115234375, -96.85120391845703, 617.6754760742188)",1,"(0.42543432116508484, 0.4737311899662018)","(-40.17485046386719, 164.18084716796875, 52.919925689697266)",1,4.13824462890625,1,"(-13.560436248779297, -96.08981323242188, 621.6719360351562)",1
11171168334,11145050233,"(0.5337609648704529, 0.385399729013443)","(19.76227569580078, 190.01446533203125, 62.322547912597656)",1,3.85791015625,1,"(-72.12190246582031, -96.80147552490234, 618.2657470703125)",1,"(0.5038605332374573, 0.4362918436527252)","(3.218360662460327, 175.13040161132812, 56.90524673461914)",1,4.1399688720703125,1,"(-13.238587379455566, -96.06511688232422, 622.1011352539062)",1
