device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27882984487,12869839120,"(0.49970653653144836, 0.2094496786594391)","(0.9199892282485962, 241.47311401367188, 81.05193328857422)",1,4.2410888671875,1,"(-23.051586151123047, -43.83677673339844, 669.21484375)",1,"(0.49528759717941284, 0.2060178965330124)","(-1.525025486946106, 242.47677612304688, 81.41728973388672)",1,4.20654296875,1,"(41.35799026489258, -45.29349899291992, 668.425537109375)",1
27883001154,12869855787,"(0.5030785799026489, 0.20825785398483276)","(2.785757303237915, 241.82168579101562, 81.17880249023438)",1,4.24725341796875,1,"(-23.138906478881836, -43.85560989379883, 669.050048828125)",1,"(0.49817848205566406, 0.20612852275371552)","(0.07448677718639374, 242.4444122314453, 81.4054946899414)",1,4.211181640625,1,"(41.24912643432617, -45.301368713378906, 668.264892578125)",1
27883018014,12869872647,"(0.499236136674881, 0.20647260546684265)","(0.6597165465354919, 242.34375, 81.36888122558594)",1,4.247039794921875,1,"(-23.2123966217041, -43.87553787231445, 668.7939453125)",1,"(0.49404147267341614, 0.20231279730796814)","(-2.2145237922668457, 243.5603790283203, 81.81169891357422)",1,4.2203826904296875,1,"(41.15903091430664, -45.32448959350586, 668.0298461914062)",1
27883034453,12869889086,"(0.4995391070842743, 0.20598267018795013)","(0.8273340463638306, 242.48707580566406, 81.4210433959961)",1,4.2413482666015625,1,"(-23.2757625579834, -43.898887634277344, 668.7991333007812)",1,"(0.4921286702156067, 0.20267051458358765)","(-3.2728583812713623, 243.4557342529297, 81.77361297607422)",1,4.2129974365234375,1,"(41.10353469848633, -45.33495330810547, 668.0361328125)",1
27883051070,12869905703,"(0.5032192468643188, 0.21039524674415588)","(2.863567352294922, 241.196533203125, 80.95130920410156)",1,4.2320556640625,1,"(-23.361812591552734, -43.90846633911133, 668.6759033203125)",1,"(0.49587482213974, 0.19875356554985046)","(-1.2001005411148071, 244.60130310058594, 82.1905288696289)",1,4.204742431640625,1,"(40.99381637573242, -45.33267593383789, 667.909912109375)",1
27883067934,12869922567,"(0.4997095763683319, 0.2097851037979126)","(0.9216644763946533, 241.375, 81.01629638671875)",1,4.226959228515625,1,"(-23.427467346191406, -43.89934539794922, 668.4788208007812)",1,"(0.4934545159339905, 0.20002619922161102)","(-2.5392749309539795, 244.22911071777344, 82.05509185791016)",1,4.20556640625,1,"(40.90797805786133, -45.31355285644531, 667.732177734375)",1
27883084321,12869938954,"(0.5004672408103943, 0.21486422419548035)","(1.3408600091934204, 239.8895721435547, 80.47562408447266)",1,4.2301177978515625,1,"(-23.48541259765625, -43.90576934814453, 668.5780029296875)",1,"(0.4918343424797058, 0.2009744495153427)","(-3.435720205307007, 243.9517822265625, 81.95419311523438)",1,4.2117156982421875,1,"(40.86112976074219, -45.297035217285156, 667.8418579101562)",1
27883100984,12869955617,"(0.5023071765899658, 0.21026228368282318)","(2.358947992324829, 241.2354278564453, 80.96550750732422)",1,4.2289886474609375,1,"(-23.5705509185791, -43.90693283081055, 668.6297607421875)",1,"(0.4955821633338928, 0.20531488955020905)","(-1.3620645999908447, 242.68238830566406, 81.49209594726562)",1,4.205230712890625,1,"(40.779483795166016, -45.25807189941406, 667.8846435546875)",1
27883117854,12869972487,"(0.498876690864563, 0.2155764251947403)","(0.46081438660621643, 239.6812744140625, 80.3998031616211)",1,4.233856201171875,1,"(-23.606016159057617, -43.872169494628906, 668.28466796875)",1,"(0.4954916834831238, 0.21287553012371063)","(-1.4121081829071045, 240.4711456298828, 80.6873550415039)",1,4.18768310546875,1,"(40.703407287597656, -45.210838317871094, 667.5640258789062)",1
27883134287,12869988920,"(0.49752748012542725, 0.2218417078256607)","(-0.2856847047805786, 237.84890747070312, 79.73287200927734)",1,4.2211456298828125,1,"(-23.621509552001953, -43.856163024902344, 668.192626953125)",1,"(0.4904979169368744, 0.2086135745048523)","(-4.175145626068115, 241.7176055908203, 81.1409912109375)",1,4.2105865478515625,1,"(40.67417526245117, -45.18163299560547, 667.4573364257812)",1
27883150900,12870005533,"(0.4975738823413849, 0.2143251746892929)","(-0.2600574195384979, 240.04722595214844, 80.5329818725586)",1,4.22650146484375,1,"(-23.664920806884766, -43.83628845214844, 668.1314697265625)",1,"(0.49155205488204956, 0.20722459256649017)","(-3.5919222831726074, 242.12387084960938, 81.28880310058594)",1,4.20263671875,1,"(40.62736129760742, -45.14665603637695, 667.41064453125)",1
27883167774,12870022407,"(0.4966340661048889, 0.21530833840370178)","(-0.7800242304801941, 239.7596893310547, 80.42835235595703)",1,4.222015380859375,1,"(-23.746292114257812, -43.80202865600586, 668.2759399414062)",1,"(0.49200674891471863, 0.2058483064174652)","(-3.340327739715576, 242.52635192871094, 81.43531036376953)",1,4.2101287841796875,1,"(40.56861877441406, -45.11149215698242, 667.5513305664062)",1
27883184253,12870038886,"(0.4656604826450348, 0.20860305428504944)","(-17.917701721191406, 241.720703125, 81.14208984375)",1,4.2375640869140625,1,"(-23.90770721435547, -43.81830596923828, 668.6171875)",1,"(0.461743026971817, 0.19547702372074127)","(-20.08524513244629, 245.55955505371094, 82.53931427001953)",1,4.215972900390625,1,"(40.41390609741211, -45.10441589355469, 667.9039306640625)",1
27883200815,12870055448,"(0.40057122707366943, 0.213784322142601)","(-53.93159103393555, 240.20538330078125, 80.59053802490234)",1,4.221954345703125,1,"(-24.225374221801758, -43.80207061767578, 668.60595703125)",1,"(0.39484381675720215, 0.1815541833639145)","(-57.100589752197266, 249.63145446777344, 84.02140808105469)",1,4.2257232666015625,1,"(40.06589889526367, -45.09016799926758, 667.91943359375)",1
27883217694,12870072327,"(0.39962124824523926, 0.21264977753162384)","(-54.45724105834961, 240.5371856689453, 80.71131134033203)",1,4.20281982421875,1,"(-24.269241333007812, -43.81960678100586, 668.2488403320312)",1,"(0.3919326961040497, 0.18379272520542145)","(-58.711280822753906, 248.97677612304688, 83.78306579589844)",1,4.227081298828125,1,"(39.97999954223633, -45.090240478515625, 667.5643920898438)",1
27883234123,12870088756,"(0.3994614779949188, 0.20987245440483093)","(-54.54562759399414, 241.3494415283203, 81.00699615478516)",1,4.2085418701171875,1,"(-24.279874801635742, -43.84857177734375, 668.5972900390625)",1,"(0.38938120007514954, 0.17645223438739777)","(-60.12303161621094, 251.12356567382812, 84.56446838378906)",1,4.2185821533203125,1,"(40.017967224121094, -45.12883758544922, 667.9125366210938)",1
27883250731,12870105365,"(0.3991221487522125, 0.21251434087753296)","(-54.733375549316406, 240.57679748535156, 80.72574615478516)",1,4.21270751953125,1,"(-24.269733428955078, -43.83064270019531, 668.3916015625)",1,"(0.38973382115364075, 0.17819306254386902)","(-59.927955627441406, 250.6144561767578, 84.37918090820312)",1,4.2158660888671875,1,"(40.01959991455078, -45.11436462402344, 667.7139282226562)",1
27883267614,12870122248,"(0.3991546928882599, 0.21051432192325592)","(-54.71535110473633, 241.16172790527344, 80.93864440917969)",1,4.206024169921875,1,"(-24.245542526245117, -43.822628021240234, 668.375244140625)",1,"(0.3917609751224518, 0.17971672117710114)","(-58.80633544921875, 250.16885375976562, 84.21697998046875)",1,4.2144775390625,1,"(40.04011154174805, -45.11377716064453, 667.6953125)",1
27883283992,12870138626,"(0.3985978364944458, 0.20797528326511383)","(-55.02349090576172, 241.90431213378906, 81.20895385742188)",1,4.210662841796875,1,"(-24.222917556762695, -43.830955505371094, 668.3936157226562)",1,"(0.39246106147766113, 0.17785584926605225)","(-58.41897964477539, 250.71311950683594, 84.41506958007812)",1,4.2107696533203125,1,"(40.052730560302734, -45.120914459228516, 667.711669921875)",1
27883300647,12870155281,"(0.3968755006790161, 0.21231666207313538)","(-55.976444244384766, 240.63462829589844, 80.74678802490234)",1,4.201263427734375,1,"(-24.191747665405273, -43.84231948852539, 668.4317626953125)",1,"(0.39482057094573975, 0.18146908283233643)","(-57.11345672607422, 249.6563720703125, 84.03043365478516)",1,4.212493896484375,1,"(40.08739471435547, -45.13463592529297, 667.7479858398438)",1
27883317534,12870172168,"(0.3941357135772705, 0.21788345277309418)","(-57.492401123046875, 239.00656127929688, 80.15420532226562)",1,4.1898193359375,1,"(-24.168066024780273, -43.85169219970703, 668.467041015625)",1,"(0.39517879486083984, 0.18548059463500977)","(-56.91526412963867, 248.48316955566406, 83.60340881347656)",1,4.2191009521484375,1,"(40.115413665771484, -45.14189147949219, 667.7781372070312)",1
27883333958,12870188592,"(0.39331158995628357, 0.2159087061882019)","(-57.94835662841797, 239.58407592773438, 80.36441040039062)",1,4.1877593994140625,1,"(-24.172636032104492, -43.856842041015625, 668.61572265625)",1,"(0.39463338255882263, 0.18576580286026)","(-57.2170295715332, 248.3997344970703, 83.57305908203125)",1,4.19769287109375,1,"(40.13113784790039, -45.15208435058594, 667.9364013671875)",1
27883350561,12870205195,"(0.38612979650497437, 0.20074929296970367)","(-61.92206573486328, 244.0176544189453, 81.97810363769531)",1,4.1843719482421875,1,"(-24.224029541015625, -43.815086364746094, 668.9622192382812)",1,"(0.3835127353668213, 0.15126635134220123)","(-63.37006378173828, 258.4894714355469, 87.2455062866211)",1,4.2050933837890625,1,"(40.10734176635742, -45.14100646972656, 668.3016357421875)",1
27883367454,12870222088,"(0.3833679258823395, 0.19709734618663788)","(-63.4502067565918, 245.08570861816406, 82.36680603027344)",1,4.1680145263671875,1,"(-24.295568466186523, -43.812171936035156, 669.703125)",1,"(0.3744369149208069, 0.14356929063796997)","(-68.39173126220703, 260.7406005859375, 88.06475067138672)",1,4.187347412109375,1,"(40.10102462768555, -45.13252639770508, 668.99658203125)",1
27883383828,12870238462,"(0.3843456506729126, 0.19568055868148804)","(-62.90922927856445, 245.50006103515625, 82.51763153076172)",1,4.15972900390625,1,"(-24.31041717529297, -43.82017517089844, 669.814453125)",1,"(0.37515324354171753, 0.14636477828025818)","(-67.99539184570312, 259.92303466796875, 87.76719665527344)",1,4.159027099609375,1,"(40.1090202331543, -45.13843536376953, 669.137939453125)",1
