device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1879833877,1839674232,"(0.38259199261665344, 0.4055558741092682)","(-63.879554748535156, 184.11956787109375, 60.177001953125)",1,3.0341796875,1,"(-64.00399780273438, -59.464149475097656, 722.8380737304688)",1,"(0.38956332206726074, 0.4073733389377594)","(-60.02228546142578, 183.58798217773438, 59.98353576660156)",1,3.2862548828125,1,"(-2.3033759593963623, -67.54969024658203, 726.3527221679688)",1
1879850191,1839690546,"(0.4089859426021576, 0.4129335582256317)","(-49.275760650634766, 181.9618377685547, 59.39163589477539)",1,3.051422119140625,1,"(-63.89463424682617, -59.498321533203125, 723.0220947265625)",1,"(0.42039477825164795, 0.4082706570625305)","(-42.963218688964844, 183.32554626464844, 59.88800811767578)",1,3.2873687744140625,1,"(-2.207569122314453, -67.57600402832031, 726.5364990234375)",1
1879866996,1839707351,"(0.40790775418281555, 0.4181201159954071)","(-49.87229537963867, 180.44493103027344, 58.839569091796875)",1,3.055419921875,1,"(-63.841495513916016, -59.4716682434082, 722.3829956054688)",1,"(0.41754764318466187, 0.4117495119571686)","(-44.5385627746582, 182.30813598632812, 59.51771545410156)",1,3.27484130859375,1,"(-2.1941285133361816, -67.5367431640625, 725.9295043945312)",1
1879883797,1839724152,"(0.41443467140197754, 0.41458413004875183)","(-46.26095199584961, 181.47914123535156, 59.21592330932617)",1,3.03436279296875,1,"(-63.84939956665039, -59.46186828613281, 722.150146484375)",1,"(0.42201247811317444, 0.41907188296318054)","(-42.06815719604492, 180.16661071777344, 58.73827362060547)",1,3.2661590576171875,1,"(-2.1870620250701904, -67.52635192871094, 725.683837890625)",1
1879900060,1839740415,"(0.41535431146621704, 0.4178326725959778)","(-45.75212478637695, 180.529052734375, 58.8701286315918)",1,3.04718017578125,1,"(-63.8421745300293, -59.4567985534668, 722.1123657226562)",1,"(0.4271808862686157, 0.42295992374420166)","(-39.208492279052734, 179.02947998046875, 58.32441329956055)",1,3.272491455078125,1,"(-2.182279348373413, -67.52236938476562, 725.639892578125)",1
1879916912,1839757267,"(0.4127126634120941, 0.40903106331825256)","(-47.2137336730957, 183.10317993164062, 59.807029724121094)",1,3.043701171875,1,"(-63.815338134765625, -59.442630767822266, 722.0912475585938)",1,"(0.43129733204841614, 0.4231778681278229)","(-36.930843353271484, 178.9657745361328, 58.301151275634766)",1,3.2749786376953125,1,"(-2.1556742191314697, -67.51119995117188, 725.6202392578125)",1
1879933717,1839774072,"(0.4138226807117462, 0.4123871326446533)","(-46.599571228027344, 182.1216278076172, 59.449806213378906)",1,3.04998779296875,1,"(-63.807064056396484, -59.44378662109375, 722.2340087890625)",1,"(0.4298422336578369, 0.41308289766311646)","(-37.735958099365234, 181.9181671142578, 59.37574005126953)",1,3.268341064453125,1,"(-2.118352174758911, -67.52015686035156, 725.7545166015625)",1
1879950026,1839790382,"(0.41322094202041626, 0.40901073813438416)","(-46.932533264160156, 183.10910034179688, 59.80924606323242)",1,3.055694580078125,1,"(-63.815128326416016, -59.456172943115234, 722.3665161132812)",1,"(0.42953768372535706, 0.4099488854408264)","(-37.90446090698242, 182.8347625732422, 59.7093505859375)",1,3.2739105224609375,1,"(-2.107264518737793, -67.53369140625, 725.9007568359375)",1
1879966827,1839807183,"(0.41597357392311096, 0.4123653173446655)","(-45.40950393676758, 182.12803649902344, 59.452152252197266)",1,3.03399658203125,1,"(-63.85810470581055, -59.459228515625, 722.5924682617188)",1,"(0.42717844247817993, 0.4113515317440033)","(-39.209835052490234, 182.4245147705078, 59.56006622314453)",1,3.27154541015625,1,"(-2.1231961250305176, -67.55435943603516, 726.130615234375)",1
1879983637,1839823993,"(0.4149928092956543, 0.4142013490200043)","(-45.95215606689453, 181.591064453125, 59.25670623779297)",1,3.0450592041015625,1,"(-63.93217468261719, -59.47331237792969, 722.7965698242188)",1,"(0.42779362201690674, 0.41708120703697205)","(-38.86945343017578, 180.74879455566406, 58.950157165527344)",1,3.274261474609375,1,"(-2.1781957149505615, -67.5724105834961, 726.3294677734375)",1
1879999992,1839840348,"(0.41889286041259766, 0.4140816032886505)","(-43.79423141479492, 181.62606811523438, 59.269447326660156)",1,3.04754638671875,1,"(-63.994590759277344, -59.47871017456055, 722.7923583984375)",1,"(0.4173840582370758, 0.4070446193218231)","(-44.62908172607422, 183.68414306640625, 60.018516540527344)",1,3.257080078125,1,"(-2.195626974105835, -67.57347106933594, 726.3372192382812)",1
1880016743,1839857099,"(0.41644763946533203, 0.4110049903392792)","(-45.14720153808594, 182.52586364746094, 59.59699630737305)",1,3.0391387939453125,1,"(-64.04156494140625, -59.48173141479492, 722.4657592773438)",1,"(0.423412024974823, 0.41746190190315247)","(-41.29378128051758, 180.637451171875, 58.90964126586914)",1,3.251800537109375,1,"(-2.2931509017944336, -67.55155181884766, 725.99267578125)",1
1880033557,1839873913,"(0.41317102313041687, 0.4181990623474121)","(-46.96015167236328, 180.421875, 58.8311653137207)",1,3.0297698974609375,1,"(-64.06526184082031, -59.451744079589844, 721.96630859375)",1,"(0.42795446515083313, 0.41816389560699463)","(-38.780460357666016, 180.43215942382812, 58.834869384765625)",1,3.2514190673828125,1,"(-2.3915719985961914, -67.5189437866211, 725.5216674804688)",1
1880049862,1839890218,"(0.4189241826534271, 0.41736307740211487)","(-43.77692413330078, 180.66639709472656, 58.92015075683594)",1,3.02337646484375,1,"(-64.1312255859375, -59.462100982666016, 722.0665283203125)",1,"(0.42513060569763184, 0.4230988323688507)","(-40.3428955078125, 178.9888916015625, 58.30957794189453)",1,3.25689697265625,1,"(-2.4129881858825684, -67.52047729492188, 725.6432495117188)",1
1880066657,1839907013,"(0.4191906750202179, 0.41031453013420105)","(-43.62947463989258, 182.72779846191406, 59.67047882080078)",1,3.0282440185546875,1,"(-64.18612670898438, -59.46184539794922, 722.08642578125)",1,"(0.42252665758132935, 0.40433406829833984)","(-41.78369140625, 184.4768829345703, 60.30705642700195)",1,3.258026123046875,1,"(-2.4747562408447266, -67.49298095703125, 725.6341552734375)",1
1880083477,1839923833,"(0.41006743907928467, 0.3786596655845642)","(-48.67734909057617, 191.9856414794922, 63.04003143310547)",1,3.030792236328125,1,"(-64.19048309326172, -59.408531188964844, 721.6848754882812)",1,"(0.4143828749656677, 0.36095085740089417)","(-46.28962707519531, 197.164794921875, 64.925048828125)",1,3.2561492919921875,1,"(-2.6025099754333496, -67.38973236083984, 725.265625)",1
1880099828,1839940184,"(0.4058529734611511, 0.3791700303554535)","(-51.00923156738281, 191.8363800048828, 62.98567581176758)",1,3.031494140625,1,"(-64.18221282958984, -59.38992691040039, 721.4207763671875)",1,"(0.4119863212108612, 0.3528667986392975)","(-47.615623474121094, 199.52908325195312, 65.78559112548828)",1,3.2420654296875,1,"(-2.6544973850250244, -67.35148620605469, 724.9774169921875)",1
1880116573,1839956929,"(0.40355226397514343, 0.3808780610561371)","(-52.28221893310547, 191.3368377685547, 62.80387878417969)",1,3.0344085693359375,1,"(-64.22222900390625, -59.382606506347656, 721.1994018554688)",1,"(0.4125014543533325, 0.35380274057388306)","(-47.33061981201172, 199.25534057617188, 65.68598937988281)",1,3.2511138916015625,1,"(-2.6864776611328125, -67.33489227294922, 724.7714233398438)",1
