device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
24602602823,9589449609,"(0.49562713503837585, 0.3541610836982727)","(-1.3371622562408447, 199.15054321289062, 65.64781188964844)",1,4.49493408203125,1,"(-38.48649978637695, 15.12809944152832, 622.6744995117188)",1,"(0.48825791478157043, 0.37053003907203674)","(-5.414557933807373, 194.3632354736328, 63.905399322509766)",1,4.3343353271484375,1,"(35.696041107177734, 13.22786808013916, 622.7950439453125)",1
24602619601,9589466387,"(0.4953087866306305, 0.35493648052215576)","(-1.513319969177246, 198.92376708984375, 65.56529235839844)",1,4.5070037841796875,1,"(-38.46603012084961, 15.167470932006836, 622.7105712890625)",1,"(0.48811033368110657, 0.3706226348876953)","(-5.496206760406494, 194.33615112304688, 63.895545959472656)",1,4.330596923828125,1,"(35.71916961669922, 13.254842758178711, 622.844970703125)",1
24602635937,9589482724,"(0.4963243007659912, 0.35396885871887207)","(-0.9514124989509583, 199.20677185058594, 65.6683120727539)",1,4.52545166015625,1,"(-38.45962905883789, 15.218692779541016, 622.8150024414062)",1,"(0.4889751970767975, 0.3730124831199646)","(-5.017695903778076, 193.63726806640625, 63.641117095947266)",1,4.3482513427734375,1,"(35.73460388183594, 13.299078941345215, 622.9352416992188)",1
24602652789,9589499576,"(0.4938390254974365, 0.35781076550483704)","(-2.3265280723571777, 198.08314514160156, 65.2593002319336)",1,4.534149169921875,1,"(-38.440086364746094, 15.25422191619873, 622.8479614257812)",1,"(0.48849618434906006, 0.37709566950798035)","(-5.282721996307373, 192.4430694580078, 63.20648956298828)",1,4.356689453125,1,"(35.75824737548828, 13.325440406799316, 622.9695434570312)",1
24602669516,9589516303,"(0.4915096163749695, 0.3572886288166046)","(-3.61539888381958, 198.23585510253906, 65.31489562988281)",1,4.54168701171875,1,"(-38.392669677734375, 15.287372589111328, 622.7681884765625)",1,"(0.4864747226238251, 0.37469473481178284)","(-6.401183605194092, 193.1452178955078, 63.462059020996094)",1,4.3599853515625,1,"(35.798583984375, 13.36205768585205, 622.8796997070312)",1
24602685857,9589532645,"(0.4932324290275574, 0.35349082946777344)","(-2.66215443611145, 199.34658813476562, 65.71917724609375)",1,4.5456390380859375,1,"(-38.34463882446289, 15.321672439575195, 622.7586669921875)",1,"(0.4852614402770996, 0.3738289773464203)","(-7.0724968910217285, 193.3983917236328, 63.554229736328125)",1,4.377105712890625,1,"(35.849971771240234, 13.385016441345215, 622.8645629882812)",1
24602702658,9589549446,"(0.4926905930042267, 0.35439929366111755)","(-2.9619529247283936, 199.08090209960938, 65.6224594116211)",1,4.5531463623046875,1,"(-38.30516815185547, 15.333505630493164, 622.7735595703125)",1,"(0.4871158301830292, 0.3803941011428833)","(-6.046462059020996, 191.47836303710938, 62.85540771484375)",1,4.38067626953125,1,"(35.87998962402344, 13.407974243164062, 622.8673706054688)",1
24602719432,9589566220,"(0.49143558740615845, 0.3548278212547302)","(-3.6563260555267334, 198.95556640625, 65.57684326171875)",1,4.574371337890625,1,"(-38.25860595703125, 15.340020179748535, 622.7363891601562)",1,"(0.4881269037723541, 0.374142587184906)","(-5.487042427062988, 193.30673217773438, 63.520835876464844)",1,4.3911590576171875,1,"(35.917911529541016, 13.403794288635254, 622.817138671875)",1
24602735777,9589582565,"(0.4875929355621338, 0.3510384261608124)","(-5.782477378845215, 200.0637969970703, 65.98023986816406)",1,4.583709716796875,1,"(-38.232547760009766, 15.343315124511719, 622.9440307617188)",1,"(0.4898703992366791, 0.3742964565753937)","(-4.522366046905518, 193.26173400878906, 63.504432678222656)",1,4.4051361083984375,1,"(35.94431686401367, 13.39205265045166, 623.0055541992188)",1
24602752624,9589599413,"(0.4881353974342346, 0.3514006435871124)","(-5.482334136962891, 199.95785522460938, 65.94168090820312)",1,4.5830230712890625,1,"(-38.26896667480469, 15.346808433532715, 623.3303833007812)",1,"(0.4878300130367279, 0.3753717243671417)","(-5.651322364807129, 192.947265625, 63.389991760253906)",1,4.406585693359375,1,"(35.97105407714844, 13.38508129119873, 623.3892211914062)",1
