device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
24789618454,24761397940,"(0.44636180996894836, 0.8965329527854919)","(-28.595672607421875, 40.527488708496094, 7.913774490356445)",1,2.6832122802734375,1,"(-27.533994674682617, -18.84003257751465, 567.2946166992188)",1,"(0.4590611755847931, 0.8395403623580933)","(-21.56910514831543, 57.195648193359375, 13.98045539855957)",1,2.4721527099609375,1,"(39.29574966430664, -20.312767028808594, 566.7218017578125)",1
24789635751,24761415237,"(0.4763471484184265, 0.9473627209663391)","(-12.004772186279297, 25.661739349365234, 2.5030524730682373)",1,2.4407501220703125,1,"(-27.291030883789062, -18.926151275634766, 566.9267578125)",1,"(0.47691482305526733, 0.8492432236671448)","(-11.690707206726074, 54.357913970947266, 12.94763469696045)",1,2.4271697998046875,1,"(39.401737213134766, -20.372777938842773, 566.2981567382812)",1
24789651816,24761431302,"(0.47235339879989624, 0.9397045373916626)","(-14.214532852172852, 27.901477813720703, 3.3182544708251953)",1,2.442779541015625,1,"(-27.277952194213867, -18.945940017700195, 567.270263671875)",1,"(0.4674420952796936, 0.8492611646652222)","(-16.931962966918945, 54.35269546508789, 12.945773124694824)",1,2.443328857421875,1,"(39.47263717651367, -20.401668548583984, 566.6900024414062)",1
24789668466,24761447953,"(0.48807230591773987, 0.9038122296333313)","(-5.517246246337891, 38.398582458496094, 7.138904571533203)",1,2.572601318359375,1,"(-27.275487899780273, -18.968461990356445, 567.786865234375)",1,"(0.4714124798774719, 0.8530735373497009)","(-14.735133171081543, 53.237728118896484, 12.539938926696777)",1,2.46636962890625,1,"(39.521236419677734, -20.41629981994629, 567.1458129882812)",1
24789685671,24761465158,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.47079622745513916, 0.866258978843689)","(-15.07608699798584, 49.381473541259766, 11.136368751525879)",1,2.48199462890625,1,"(39.519351959228516, -20.41217803955078, 567.0892944335938)",1
24789701686,24761481173,"(0.4837190508842468, 0.8986344337463379)","(-7.925884246826172, 39.912872314453125, 7.690048694610596)",1,2.5707244873046875,1,"(-27.270488739013672, -18.924280166625977, 567.5144653320312)",1,"(0.4732981324195862, 0.864624559879303)","(-13.691823959350586, 49.85950469970703, 11.310314178466797)",1,2.4477386474609375,1,"(39.50205993652344, -20.39406967163086, 566.9085693359375)",1
24789718380,24761497867,"(0.4816945791244507, 0.8953590393066406)","(-9.046021461486816, 40.87080001831055, 8.03873062133789)",1,2.568267822265625,1,"(-27.262853622436523, -18.899206161499023, 567.3258666992188)",1,"(0.46760621666908264, 0.8645418286323547)","(-16.841140747070312, 49.883697509765625, 11.319133758544922)",1,2.465850830078125,1,"(39.472412109375, -20.370800018310547, 566.5591430664062)",1
24789735591,24761515078,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.46754464507102966, 0.8606483936309814)","(-16.875226974487305, 51.02238464355469, 11.733576774597168)",1,2.4479522705078125,1,"(39.46599578857422, -20.34781265258789, 566.244384765625)",1
24789751555,24761531042,"(0.48912447690963745, 0.8935970664024353)","(-4.935105323791504, 41.38613510131836, 8.226274490356445)",1,2.572357177734375,1,"(-27.202255249023438, -18.83321189880371, 566.609619140625)",1,"(0.47147735953330994, 0.8627041578292847)","(-14.699243545532227, 50.421119689941406, 11.514694213867188)",1,2.465179443359375,1,"(39.4736213684082, -20.322900772094727, 565.9996337890625)",1
24789768296,24761547783,"(0.48535075783729553, 0.8942664861679077)","(-7.0230817794799805, 41.19035720825195, 8.15499210357666)",1,2.5607147216796875,1,"(-27.19233512878418, -18.819515228271484, 566.5515747070312)",1,"(0.4678434729576111, 0.8626102805137634)","(-16.70988655090332, 50.44856643676758, 11.524724960327148)",1,2.4540863037109375,1,"(39.49536895751953, -20.277524948120117, 565.7964477539062)",1
24789785511,24761564998,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4675459563732147, 0.8589862585067749)","(-16.874500274658203, 51.50845718383789, 11.910504341125488)",1,2.438079833984375,1,"(39.50384521484375, -20.23410987854004, 565.689208984375)",1
24789801521,24761581008,"(0.4608394503593445, 0.904277503490448)","(-20.585174560546875, 38.262516021728516, 7.089375972747803)",1,2.6519775390625,1,"(-27.162294387817383, -18.7460880279541, 566.3286743164062)",1,"(0.46456941962242126, 0.8581315875053406)","(-18.521413803100586, 51.758445739746094, 12.001504898071289)",1,2.449005126953125,1,"(39.503963470458984, -20.216150283813477, 565.6433715820312)",1
24789818212,24761597699,"(0.4703996479511261, 0.9114614725112915)","(-15.295513153076172, 36.16147232055664, 6.324655532836914)",1,2.681396484375,1,"(-27.18134307861328, -18.746185302734375, 566.327392578125)",1,"(0.47112759947776794, 0.8561845421791077)","(-14.892757415771484, 52.32787322998047, 12.208718299865723)",1,2.452911376953125,1,"(39.46059799194336, -20.197351455688477, 565.6072998046875)",1
24789835431,24761614918,"(0.49286940693855286, 0.8631770014762878)","(-2.863013505935669, 50.282859802246094, 11.464371681213379)",1,2.38092041015625,1,"(-27.175559997558594, -18.682430267333984, 566.3173828125)",1,"(0.48606809973716736, 0.8342633247375488)","(-6.626184940338135, 58.73900604248047, 14.542180061340332)",1,2.4528350830078125,1,"(39.48426818847656, -20.149919509887695, 565.6353759765625)",1
24789851391,24761630879,"(0.5460821986198425, 0.7936803698539734)","(26.579652786254883, 70.60794067382812, 18.862133026123047)",1,2.39306640625,1,"(-26.92243194580078, -18.42478370666504, 565.3486938476562)",1,"(0.5364642143249512, 0.7731716632843018)","(21.258010864257812, 76.60597229003906, 21.04523468017578)",1,2.42364501953125,1,"(39.63307571411133, -19.918664932250977, 564.7744750976562)",1
24789868127,24761647615,"(0.592438817024231, 0.7559555172920227)","(52.22877883911133, 81.6410140991211, 22.877880096435547)",1,2.440887451171875,1,"(-26.646286010742188, -18.163623809814453, 564.8759765625)",1,"(0.5841333866119385, 0.7118459939956665)","(47.63336944580078, 94.54136657714844, 27.573135375976562)",1,2.45556640625,1,"(39.847198486328125, -19.647018432617188, 564.235107421875)",1
24789885351,24761664839,"(0.6034539937973022, 0.7340092062950134)","(58.3234748840332, 88.05949401855469, 25.213985443115234)",1,2.425933837890625,1,"(-26.619930267333984, -18.11872100830078, 565.8229370117188)",1,"(0.5835974812507629, 0.7057080268859863)","(47.33682632446289, 96.33651733398438, 28.226573944091797)",1,2.47308349609375,1,"(39.87678146362305, -19.628467559814453, 564.8992309570312)",1
24789901259,24761680747,"(0.601466715335846, 0.7402358651161194)","(57.22390365600586, 86.2384262084961, 24.55118751525879)",1,2.4544219970703125,1,"(-26.618560791015625, -18.14534568786621, 565.637451171875)",1,"(0.5811250805854797, 0.703146755695343)","(45.968875885009766, 97.08556365966797, 28.49923324584961)",1,2.475311279296875,1,"(39.877620697021484, -19.647783279418945, 564.9417114257812)",1
24789918043,24761697531,"(0.5971992015838623, 0.7429326176643372)","(54.86270523071289, 85.4497299194336, 24.264129638671875)",1,2.44305419921875,1,"(-26.591556549072266, -18.155433654785156, 565.490478515625)",1,"(0.5702157616615295, 0.6940010190010071)","(39.93272399902344, 99.76036834716797, 29.47276496887207)",1,2.4483184814453125,1,"(39.904502868652344, -19.677358627319336, 564.7837524414062)",1
24789935271,24761714759,"(0.5921170115470886, 0.7440298795700073)","(52.0506706237793, 85.12882995605469, 24.147310256958008)",1,2.44482421875,1,"(-26.5653018951416, -18.18572425842285, 565.7211303710938)",1,"(0.5738930106163025, 0.6965159177780151)","(41.96739196777344, 99.02482604980469, 29.205089569091797)",1,2.430206298828125,1,"(39.92357635498047, -19.69216537475586, 564.9669799804688)",1
24789951129,24761730617,"(0.5962601900100708, 0.7381938695907593)","(54.34315872192383, 86.83560180664062, 24.768552780151367)",1,2.374298095703125,1,"(-26.5679874420166, -18.189783096313477, 565.8316040039062)",1,"(0.5725945830345154, 0.692093551158905)","(41.24894332885742, 100.31822967529297, 29.67581558227539)",1,2.38787841796875,1,"(39.94446563720703, -19.697420120239258, 565.0807495117188)",1
24789968055,24761747543,"(0.5980271100997925, 0.7455718517303467)","(55.320777893066406, 84.6778564453125, 23.983182907104492)",1,2.35736083984375,1,"(-26.577735900878906, -18.197124481201172, 565.929931640625)",1,"(0.5701087117195129, 0.7051547169685364)","(39.87349319458008, 96.49832153320312, 28.285497665405273)",1,2.381195068359375,1,"(39.939414978027344, -19.70932960510254, 565.1961669921875)",1
24789985191,24761764679,"(0.6029089093208313, 0.7242203950881958)","(58.021873474121094, 90.92231750488281, 26.255985260009766)",1,2.3377685546875,1,"(-26.60555076599121, -18.09492301940918, 566.0750122070312)",1,"(0.5725627541542053, 0.6877933740615845)","(41.231327056884766, 101.57584381103516, 30.133573532104492)",1,2.3461151123046875,1,"(39.94911575317383, -19.6486873626709, 565.3090209960938)",1
24790001095,24761780583,"(0.6321104764938354, 0.6155888438224792)","(74.1791000366211, 122.69291687011719, 37.81954574584961)",1,2.114532470703125,1,"(-26.57266616821289, -17.750635147094727, 566.2936401367188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
24790017969,24761797457,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
24790034987,24761814476,"(0.5859380960464478, 0.6244574785232544)","(48.631935119628906, 120.09913635253906, 36.875511169433594)",1,1.8108367919921875,1,"(-26.508346557617188, -17.220516204833984, 566.9176025390625)",1,"(0.6479756832122803, 0.601999044418335)","(82.95734405517578, 126.66741180419922, 39.26611328125)",1,1.6915740966796875,1,"(40.25105667114258, -18.7224178314209, 566.1708374023438)",1
