device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8275100939,8234947708,"(0.5447942018508911, 0.28796860575675964)","(25.866975784301758, 218.5093231201172, 72.69384002685547)",1,4.1295318603515625,1,"(-2.472543239593506, -52.201866149902344, 649.7984619140625)",1,"(0.5163963437080383, 0.2894132733345032)","(10.154459953308105, 218.08677673339844, 72.54008483886719)",1,4.070068359375,1,"(62.407020568847656, -47.09801483154297, 646.351318359375)",1
8275118012,8234964781,"(0.5766308903694153, 0.24835199117660522)","(43.48222732543945, 230.0956573486328, 76.9109115600586)",1,4.380859375,1,"(-2.460885763168335, -52.20320510864258, 649.612548828125)",1,"(0.5058611631393433, 0.2505210041999817)","(4.325292110443115, 229.46131896972656, 76.6800765991211)",1,4.250274658203125,1,"(62.37775802612305, -47.09041213989258, 646.2144165039062)",1
8275134491,8234981260,"(0.5699867010116577, 0.18024012446403503)","(39.8060188293457, 250.01576232910156, 84.16130065917969)",1,4.4559173583984375,1,"(-2.443446636199951, -52.20038604736328, 649.510498046875)",1,"(0.5062201619148254, 0.1843276470899582)","(4.5239481925964355, 248.82032775878906, 83.7261962890625)",1,4.406707763671875,1,"(62.35924530029297, -47.08318328857422, 646.12109375)",1
8275150855,8234997624,"(0.5672587752342224, 0.16397717595100403)","(38.29660415649414, 254.77206420898438, 85.89239501953125)",1,4.5163421630859375,1,"(-2.4337332248687744, -52.22542190551758, 649.8988037109375)",1,"(0.5081557035446167, 0.1804860383272171)","(5.594903945922852, 249.94386291503906, 84.13506317138672)",1,4.40216064453125,1,"(62.38703918457031, -47.09253692626953, 646.471923828125)",1
8275167881,8235014650,"(0.571352481842041, 0.18767565488815308)","(40.561676025390625, 247.8411865234375, 83.36975860595703)",1,4.5221405029296875,1,"(-2.4338812828063965, -52.223724365234375, 649.8616333007812)",1,"(0.4971156120300293, 0.16854842007160187)","(-0.5135891437530518, 253.43515014648438, 85.4057846069336)",1,4.4652862548828125,1,"(62.37306213378906, -47.082305908203125, 646.4417114257812)",1
8275184406,8235031175,"(0.5732697248458862, 0.1859504133462906)","(41.62249755859375, 248.34576416015625, 83.55342102050781)",1,4.5327911376953125,1,"(-2.4547319412231445, -52.19471740722656, 649.6878662109375)",1,"(0.49997392296791077, 0.17589354515075684)","(1.0679296255111694, 251.28697204589844, 84.62397766113281)",1,4.5008544921875,1,"(62.315826416015625, -47.04253387451172, 646.2533569335938)",1
8275200775,8235047544,"(0.5718631148338318, 0.17919397354125977)","(40.84420394897461, 250.32176208496094, 84.27262115478516)",1,4.5499267578125,1,"(-2.4958670139312744, -52.16954803466797, 649.4853515625)",1,"(0.49642035365104675, 0.17554210126399994)","(-0.898259699344635, 251.3897705078125, 84.66136932373047)",1,4.5286102294921875,1,"(62.248985290527344, -46.994232177734375, 646.0732421875)",1
8275217847,8235064616,"(0.5736254453659058, 0.17677363753318787)","(41.8193359375, 251.02960205078125, 84.53024291992188)",1,4.58135986328125,1,"(-2.535742998123169, -52.127532958984375, 649.2091674804688)",1,"(0.4944392740726471, 0.19788046181201935)","(-1.9944030046463013, 244.85665893554688, 82.28350830078125)",1,4.5059356689453125,1,"(62.19823455810547, -46.96221923828125, 645.8251342773438)",1
8275234321,8235081090,"(0.5730341076850891, 0.17791789770126343)","(41.49213790893555, 250.69493103027344, 84.40846252441406)",1,4.5800933837890625,1,"(-2.585127353668213, -52.08298873901367, 648.86279296875)",1,"(0.4958801567554474, 0.20897234976291656)","(-1.197167158126831, 241.61268615722656, 81.10279083251953)",1,4.5061187744140625,1,"(62.087215423583984, -46.88713836669922, 645.4510498046875)",1
8275250695,8235097464,"(0.568962574005127, 0.1998116374015808)","(39.239288330078125, 244.29185485839844, 82.07797241210938)",1,4.549774169921875,1,"(-2.609734535217285, -52.04318618774414, 648.8552856445312)",1,"(0.4967482388019562, 0.2010601907968521)","(-0.7168490886688232, 243.92669677734375, 81.94501495361328)",1,4.506378173828125,1,"(62.047977447509766, -46.84181594848633, 645.4756469726562)",1
8275267716,8235114485,"(0.5720615386962891, 0.19822929799556732)","(40.95399475097656, 244.754638671875, 82.24639129638672)",1,4.5542449951171875,1,"(-2.626136302947998, -52.020381927490234, 648.9945068359375)",1,"(0.49683237075805664, 0.20240825414657593)","(-0.6702980995178223, 243.53245544433594, 81.801513671875)",1,4.5119476318359375,1,"(62.043331146240234, -46.82175064086914, 645.5890502929688)",1
8275284333,8235131102,"(0.564064085483551, 0.1849503517150879)","(36.529022216796875, 248.63821411132812, 83.65989685058594)",1,4.5709686279296875,1,"(-2.665600299835205, -52.02219009399414, 649.2537841796875)",1,"(0.4873340129852295, 0.22162333130836487)","(-5.9257330894470215, 237.91278076171875, 79.75609588623047)",1,4.554412841796875,1,"(61.993865966796875, -46.8109016418457, 645.8944702148438)",1
8275300615,8235147384,"(0.528533399105072, 0.21429036557674408)","(16.8698673248291, 240.05738830566406, 80.53670501708984)",1,4.59149169921875,1,"(-2.788522958755493, -52.126773834228516, 649.5345458984375)",1,"(0.45599713921546936, 0.24403388798236847)","(-23.26443862915039, 231.35853576660156, 77.37059783935547)",1,4.574249267578125,1,"(61.87876510620117, -46.88604736328125, 646.1365966796875)",1
8275317682,8235164451,"(0.524375319480896, 0.23496297001838684)","(14.569249153137207, 234.0114288330078, 78.33614349365234)",1,4.58258056640625,1,"(-2.796576976776123, -52.09907913208008, 649.0406494140625)",1,"(0.4515953063964844, 0.2511865496635437)","(-25.699951171875, 229.2666473388672, 76.6092300415039)",1,4.5893402099609375,1,"(61.832576751708984, -46.86765670776367, 645.7301025390625)",1
8275334249,8235181018,"(0.5242182016372681, 0.23357366025447845)","(14.482276916503906, 234.4177703857422, 78.48404693603516)",1,4.5740509033203125,1,"(-2.7921149730682373, -52.045223236083984, 648.4378662109375)",1,"(0.45163285732269287, 0.2513013184070587)","(-25.679201126098633, 229.23309326171875, 76.59696197509766)",1,4.580596923828125,1,"(61.78471374511719, -46.81769561767578, 645.0741577148438)",1
8275350535,8235197304,"(0.5233785510063171, 0.23569750785827637)","(14.017708778381348, 233.796630859375, 78.2579574584961)",1,4.58929443359375,1,"(-2.7978365421295166, -52.055015563964844, 648.442626953125)",1,"(0.45121467113494873, 0.2501823604106903)","(-25.91059112548828, 229.5603485107422, 76.71607971191406)",1,4.5893096923828125,1,"(61.782081604003906, -46.830650329589844, 645.0752563476562)",1
8275367552,8235214321,"(0.5227838158607483, 0.23420599102973938)","(13.688681602478027, 234.2328338623047, 78.416748046875)",1,4.6065521240234375,1,"(-2.8042211532592773, -52.06174087524414, 648.4406127929688)",1,"(0.4512348473072052, 0.2495066374540329)","(-25.89942169189453, 229.7579803466797, 76.78800964355469)",1,4.597808837890625,1,"(61.77872848510742, -46.83708572387695, 645.072509765625)",1
8275384164,8235230933,"(0.5220032930374146, 0.23600782454013824)","(13.25676441192627, 233.70587158203125, 78.22496032714844)",1,4.6209869384765625,1,"(-2.8151183128356934, -52.07725143432617, 648.4976196289062)",1,"(0.4538303315639496, 0.24843332171440125)","(-24.463356018066406, 230.0718994140625, 76.90227508544922)",1,4.6056976318359375,1,"(61.76276397705078, -46.86410903930664, 645.1423950195312)",1
8275400450,8235247219,"(0.5215770602226257, 0.2345704585313797)","(13.020927429199219, 234.12620544433594, 78.37799072265625)",1,4.6304779052734375,1,"(-2.8224518299102783, -52.09379196166992, 648.7343139648438)",1,"(0.45317646861076355, 0.25335878133773804)","(-24.825153350830078, 228.6313934326172, 76.37796783447266)",1,4.628631591796875,1,"(61.77745819091797, -46.88022994995117, 645.3746948242188)",1
8275417421,8235264190,"(0.5216373205184937, 0.23683889210224152)","(13.054279327392578, 233.4627685546875, 78.1364974975586)",1,4.6280364990234375,1,"(-2.821803092956543, -52.10749435424805, 648.9461669921875)",1,"(0.45201683044433594, 0.25157907605171204)","(-25.466726303100586, 229.15184020996094, 76.56739807128906)",1,4.6304473876953125,1,"(61.79684066772461, -46.893638610839844, 645.5714111328125)",1
8275434080,8235280849,"(0.5218479633331299, 0.23597168922424316)","(13.170812606811523, 233.71641540527344, 78.22879791259766)",1,4.6454620361328125,1,"(-2.8106560707092285, -52.13356018066406, 649.27685546875)",1,"(0.45163920521736145, 0.2502180337905884)","(-25.67569923400879, 229.5499267578125, 76.71226501464844)",1,4.63214111328125,1,"(61.849021911621094, -46.9178352355957, 645.9392700195312)",1
8275450370,8235297139,"(0.524657130241394, 0.2346622347831726)","(14.725170135498047, 234.09939575195312, 78.36814880371094)",1,4.6503143310546875,1,"(-2.8011527061462402, -52.15233612060547, 649.4739990234375)",1,"(0.4541046619415283, 0.2511723041534424)","(-24.311567306518555, 229.2708282470703, 76.6107406616211)",1,4.6417999267578125,1,"(61.86948776245117, -46.93025207519531, 646.1032104492188)",1
