device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27736435969,12723290262,"(0.5037237405776978, 0.3561464548110962)","(3.1426849365234375, 198.56991577148438, 65.4365005493164)",1,4.240997314453125,1,"(-23.873680114746094, -43.44199752807617, 669.9991455078125)",1,"(0.49476245045661926, 0.35041844844818115)","(-1.815595030784607, 200.24510192871094, 66.04622650146484)",1,4.185943603515625,1,"(40.208011627197266, -44.91710662841797, 669.3150024414062)",1
27736452904,12723307197,"(0.5023944973945618, 0.3580068349838257)","(2.4072186946868896, 198.02581787109375, 65.23846435546875)",1,4.2447967529296875,1,"(-23.876388549804688, -43.42998504638672, 670.3084716796875)",1,"(0.49513235688209534, 0.35102319717407227)","(-1.6109395027160645, 200.06826782226562, 65.98184204101562)",1,4.1939697265625,1,"(40.256988525390625, -44.920719146728516, 669.6034545898438)",1
27736469369,12723323662,"(0.501664400100708, 0.3600336015224457)","(2.003242015838623, 197.4330596923828, 65.0227279663086)",1,4.271514892578125,1,"(-23.888715744018555, -43.437889099121094, 670.57177734375)",1,"(0.4928322434425354, 0.34889066219329834)","(-2.883575201034546, 200.6919403076172, 66.20886993408203)",1,4.199432373046875,1,"(40.283016204833984, -44.93472671508789, 669.8800048828125)",1
27736485981,12723340274,"(0.5010419487953186, 0.3630707561969757)","(1.6588480472564697, 196.54481506347656, 64.69940948486328)",1,4.2760467529296875,1,"(-23.90824317932129, -43.452674865722656, 670.9533081054688)",1,"(0.4920995235443115, 0.34560588002204895)","(-3.2889912128448486, 201.65261840820312, 66.5584716796875)",1,4.21209716796875,1,"(40.316001892089844, -44.958126068115234, 670.2689819335938)",1
27736502824,12723357118,"(0.503765344619751, 0.3683774769306183)","(3.1656887531280518, 194.99278259277344, 64.134521484375)",1,4.292022705078125,1,"(-23.923805236816406, -43.464454650878906, 671.1920166015625)",1,"(0.4922578036785126, 0.3518460690975189)","(-3.201413154602051, 199.82760620117188, 65.89424896240234)",1,4.2268524169921875,1,"(40.32955551147461, -44.96820831298828, 670.4948120117188)",1
27736519238,12723373532,"(0.5035030841827393, 0.3626110851764679)","(3.0205941200256348, 196.6792449951172, 64.74832916259766)",1,4.2818756103515625,1,"(-23.92774772644043, -43.46309280395508, 671.2356567382812)",1,"(0.49396196007728577, 0.3603920042514801)","(-2.258500099182129, 197.32823181152344, 64.98456573486328)",1,4.2473602294921875,1,"(40.33757019042969, -44.96116638183594, 670.5475463867188)",1
27736535801,12723390095,"(0.5024731159210205, 0.3627825677394867)","(2.450744390487671, 196.62911987304688, 64.7301025390625)",1,4.2777099609375,1,"(-23.92104148864746, -43.446746826171875, 671.2159423828125)",1,"(0.4920715391635895, 0.3538850247859955)","(-3.304476261138916, 199.23129272460938, 65.67720031738281)",1,4.228790283203125,1,"(40.34718704223633, -44.95094680786133, 670.5195922851562)",1
27736552744,12723407038,"(0.5027368068695068, 0.36687853932380676)","(2.596606969833374, 195.43121337890625, 64.2940673828125)",1,4.2834014892578125,1,"(-23.904972076416016, -43.44369125366211, 671.0125122070312)",1,"(0.4939063787460327, 0.35208451747894287)","(-2.289250612258911, 199.75787353515625, 65.86883544921875)",1,4.2284088134765625,1,"(40.33979034423828, -44.936283111572266, 670.326904296875)",1
27736569204,12723423498,"(0.5034857392311096, 0.3669377267360687)","(3.010986089706421, 195.41384887695312, 64.28775787353516)",1,4.284637451171875,1,"(-23.896059036254883, -43.44162368774414, 670.870361328125)",1,"(0.49315404891967773, 0.3545331656932831)","(-2.705498695373535, 199.04171752929688, 65.60819244384766)",1,4.2429962158203125,1,"(40.33840560913086, -44.92604064941406, 670.1764526367188)",1
27736585813,12723440107,"(0.5011094808578491, 0.3621343970298767)","(1.6962412595748901, 196.8186492919922, 64.79910278320312)",1,4.281036376953125,1,"(-23.88376808166504, -43.41663360595703, 670.6368408203125)",1,"(0.4944254457950592, 0.3541189134120941)","(-2.002063512802124, 199.16287231445312, 65.65230560302734)",1,4.270782470703125,1,"(40.333187103271484, -44.90572738647461, 669.9378051757812)",1
